=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-X-n716/Vrp-Set-X-n716-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 48 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 715 CLIENTS AND 48 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 3.93 | Feas 60 45333.16 45782.09 | NO-INFEASIBLE | Div 0.58 -1.00 | Feas 1.00 1.00 | Pen 9.38 0.85
It  12000    169 | T(s) 194.35 | Feas 46 43738.05 43833.74 | Inf 34 43755.29 43802.97 | Div 0.33 0.31 | Feas 0.26 1.00 | Pen 2.16 0.10
It  12500    669 | T(s) 201.21 | Feas 63 43738.05 43815.05 | Inf 34 43752.40 43809.79 | Div 0.32 0.33 | Feas 0.30 1.00 | Pen 2.20 0.10
It  13000   1169 | T(s) 208.57 | Feas 64 43738.05 43813.13 | Inf 32 43745.09 43809.40 | Div 0.32 0.34 | Feas 0.26 1.00 | Pen 2.24 0.10
It  13500   1669 | T(s) 215.84 | Feas 61 43738.05 43828.79 | Inf 36 43723.55 43838.90 | Div 0.35 0.38 | Feas 0.15 1.00 | Pen 3.29 0.10
It  14000   2169 | T(s) 222.87 | Feas 53 43738.05 43815.50 | Inf 43 43721.80 43826.17 | Div 0.35 0.37 | Feas 0.13 1.00 | Pen 2.86 0.10
It  14500   2669 | T(s) 229.95 | Feas 35 43738.05 43864.23 | Inf 64 43720.08 43788.04 | Div 0.39 0.33 | Feas 0.18 1.00 | Pen 2.43 0.10
It  15000   3169 | T(s) 237.11 | Feas 65 43738.05 43794.98 | Inf 56 43720.08 43790.22 | Div 0.34 0.34 | Feas 0.17 1.00 | Pen 2.43 0.10
It  15500   3669 | T(s) 244.21 | Feas 25 43738.05 43923.01 | Inf 27 43720.28 43844.84 | Div 0.41 0.40 | Feas 0.32 1.00 | Pen 2.48 0.10
It  16000   4169 | T(s) 251.35 | Feas 48 43738.05 43789.34 | Inf 58 43718.61 43776.80 | Div 0.35 0.34 | Feas 0.19 1.00 | Pen 2.48 0.10
It  16500     74 | T(s) 258.31 | Feas 42 43721.77 43794.92 | Inf 43 43718.61 43780.90 | Div 0.36 0.35 | Feas 0.22 1.00 | Pen 2.48 0.10
It  17000    574 | T(s) 265.16 | Feas 29 43721.77 43814.83 | Inf 33 43713.15 43779.75 | Div 0.38 0.35 | Feas 0.16 1.00 | Pen 2.48 0.10
It  17500     89 | T(s) 271.89 | Feas 53 43719.70 43765.48 | Inf 27 43713.15 43767.53 | Div 0.32 0.34 | Feas 0.22 1.00 | Pen 2.48 0.10
It  18000    431 | T(s) 278.54 | Feas 40 43713.39 43777.82 | Inf 64 43714.14 43764.79 | Div 0.34 0.32 | Feas 0.20 1.00 | Pen 2.97 0.10
It  18500    931 | T(s) 285.52 | Feas 39 43713.39 43765.03 | Inf 32 43676.54 43774.06 | Div 0.31 0.36 | Feas 0.19 1.00 | Pen 2.58 0.10
It  19000     99 | T(s) 292.49 | Feas 40 43695.65 43786.60 | Inf 54 43676.80 43773.50 | Div 0.36 0.35 | Feas 0.31 1.00 | Pen 2.63 0.10
It  19500    599 | T(s) 299.42 | Feas 46 43695.65 43782.61 | Inf 64 43675.05 43747.29 | Div 0.34 0.32 | Feas 0.28 1.00 | Pen 2.28 0.10
It  20000   1099 | T(s) 306.28 | Feas 36 43695.65 43790.22 | Inf 57 43677.60 43740.96 | Div 0.37 0.32 | Feas 0.13 1.00 | Pen 2.79 0.10
It  20500   1599 | T(s) 313.11 | Feas 25 43695.65 43835.82 | Inf 36 43672.80 43759.77 | Div 0.40 0.34 | Feas 0.22 1.00 | Pen 2.42 0.10
It  21000    101 | T(s) 319.43 | Feas 65 43671.55 43718.75 | Inf 61 43672.89 43705.98 | Div 0.24 0.28 | Feas 0.29 1.00 | Pen 2.47 0.10
It  21500    601 | T(s) 325.90 | Feas 58 43671.55 43754.38 | Inf 48 43673.05 43728.62 | Div 0.31 0.31 | Feas 0.25 1.00 | Pen 2.96 0.10
It  22000   1101 | T(s) 332.29 | Feas 58 43671.55 43717.88 | Inf 27 43672.16 43734.88 | Div 0.27 0.32 | Feas 0.19 1.00 | Pen 2.52 0.10
It  22500    130 | T(s) 338.74 | Feas 42 43662.02 43696.05 | Inf 63 43664.04 43696.42 | Div 0.23 0.24 | Feas 0.26 1.00 | Pen 2.62 0.10
It  23000    195 | T(s) 344.92 | Feas 30 43659.93 43694.82 | Inf 42 43653.59 43686.97 | Div 0.25 0.23 | Feas 0.23 1.00 | Pen 2.62 0.10
It  23500    695 | T(s) 350.90 | Feas 55 43659.93 43697.92 | Inf 29 43653.69 43737.83 | Div 0.24 0.30 | Feas 0.22 1.00 | Pen 2.67 0.10
It  24000    424 | T(s) 356.93 | Feas 44 43657.45 43685.78 | Inf 59 43651.27 43685.13 | Div 0.22 0.21 | Feas 0.12 1.00 | Pen 3.27 0.10
It  24500    924 | T(s) 363.11 | Feas 62 43657.45 43683.03 | Inf 39 43644.87 43684.16 | Div 0.21 0.24 | Feas 0.17 1.00 | Pen 2.78 0.10
It  25000    197 | T(s) 369.45 | Feas 61 43649.24 43700.13 | Inf 30 43645.10 43735.52 | Div 0.26 0.31 | Feas 0.23 1.00 | Pen 2.83 0.10
It  25500     10 | T(s) 375.28 | Feas 37 43646.01 43677.16 | Inf 45 43642.90 43673.83 | Div 0.22 0.21 | Feas 0.19 1.00 | Pen 2.89 0.10
It  26000    510 | T(s) 381.22 | Feas 42 43646.01 43673.36 | Inf 63 43642.90 43666.70 | Div 0.22 0.21 | Feas 0.23 1.00 | Pen 2.89 0.10
It  26500     19 | T(s) 387.02 | Feas 40 43644.35 43677.65 | Inf 52 43642.42 43659.95 | Div 0.24 0.19 | Feas 0.24 1.00 | Pen 2.89 0.10
It  27000    268 | T(s) 392.78 | Feas 54 43639.31 43654.61 | Inf 46 43635.57 43671.07 | Div 0.16 0.23 | Feas 0.14 1.00 | Pen 3.47 0.10
It  27500    404 | T(s) 398.68 | Feas 33 43635.93 43677.26 | Inf 31 43622.64 43662.47 | Div 0.25 0.24 | Feas 0.13 1.00 | Pen 3.01 0.10
It  28000    904 | T(s) 404.80 | Feas 48 43635.93 43672.42 | Inf 56 43621.84 43662.18 | Div 0.22 0.23 | Feas 0.26 1.00 | Pen 2.61 0.10
It  28500    133 | T(s) 410.97 | Feas 65 43623.88 43679.19 | Inf 44 43622.05 43660.06 | Div 0.25 0.24 | Feas 0.27 1.00 | Pen 2.71 0.10
It  29000    633 | T(s) 417.36 | Feas 62 43623.88 43669.63 | Inf 49 43623.27 43646.89 | Div 0.23 0.20 | Feas 0.13 1.00 | Pen 3.32 0.10
It  29500   1133 | T(s) 423.56 | Feas 38 43623.88 43675.72 | Inf 62 43622.27 43652.54 | Div 0.26 0.20 | Feas 0.21 1.00 | Pen 2.82 0.10
It  30000   1633 | T(s) 429.54 | Feas 59 43623.88 43650.67 | Inf 52 43620.25 43641.71 | Div 0.21 0.19 | Feas 0.26 1.00 | Pen 2.45 0.10
It  30500    118 | T(s) 435.47 | Feas 27 43621.15 43664.73 | Inf 42 43616.42 43639.74 | Div 0.25 0.19 | Feas 0.24 1.00 | Pen 2.94 0.10
It  31000    618 | T(s) 441.71 | Feas 45 43621.15 43660.42 | Inf 32 43610.27 43650.33 | Div 0.23 0.25 | Feas 0.24 1.00 | Pen 2.99 0.10
It  31500   1118 | T(s) 447.87 | Feas 46 43621.15 43642.33 | Inf 61 43609.36 43632.94 | Div 0.19 0.18 | Feas 0.11 1.00 | Pen 3.05 0.10
It  32000   1618 | T(s) 454.03 | Feas 30 43621.15 43663.08 | Inf 32 43608.31 43642.88 | Div 0.24 0.22 | Feas 0.29 1.00 | Pen 2.65 0.10
It  32500    143 | T(s) 460.18 | Feas 57 43615.36 43637.99 | Inf 25 43608.47 43667.45 | Div 0.19 0.26 | Feas 0.19 1.00 | Pen 2.70 0.10
It  33000    643 | T(s) 466.14 | Feas 32 43615.36 43670.22 | Inf 65 43601.15 43621.72 | Div 0.24 0.15 | Feas 0.11 1.00 | Pen 3.31 0.10
It  33500   1143 | T(s) 472.19 | Feas 45 43615.36 43646.02 | Inf 52 43601.42 43644.11 | Div 0.21 0.20 | Feas 0.23 1.00 | Pen 3.37 0.10
It  34000     92 | T(s) 478.44 | Feas 63 43614.31 43633.22 | Inf 27 43599.39 43684.23 | Div 0.20 0.28 | Feas 0.19 1.00 | Pen 2.87 0.10
It  34500    592 | T(s) 484.64 | Feas 46 43614.31 43639.85 | Inf 49 43599.62 43618.90 | Div 0.21 0.18 | Feas 0.19 1.00 | Pen 2.92 0.10
It  35000    164 | T(s) 490.87 | Feas 60 43597.55 43641.63 | Inf 33 43589.45 43631.01 | Div 0.21 0.21 | Feas 0.24 1.00 | Pen 2.98 0.10
It  35500    664 | T(s) 497.14 | Feas 34 43597.55 43629.43 | Inf 29 43590.64 43623.33 | Div 0.22 0.19 | Feas 0.15 1.00 | Pen 3.58 0.10
It  36000    172 | T(s) 502.99 | Feas 27 43590.54 43628.27 | Inf 50 43586.87 43608.51 | Div 0.22 0.15 | Feas 0.16 1.00 | Pen 3.10 0.10
It  36500    672 | T(s) 508.60 | Feas 58 43590.54 43610.06 | Inf 47 43586.15 43598.09 | Div 0.14 0.12 | Feas 0.16 1.00 | Pen 3.16 0.10
It  37000    266 | T(s) 514.04 | Feas 64 43579.28 43599.88 | Inf 40 43575.73 43588.81 | Div 0.10 0.10 | Feas 0.19 1.00 | Pen 3.23 0.10
It  37500    766 | T(s) 519.41 | Feas 65 43579.28 43596.54 | Inf 29 43574.32 43604.75 | Div 0.10 0.16 | Feas 0.18 1.00 | Pen 3.29 0.10
It  38000   1266 | T(s) 524.81 | Feas 64 43579.28 43590.06 | Inf 30 43575.00 43598.86 | Div 0.10 0.14 | Feas 0.06 1.00 | Pen 4.03 0.10
It  38500    346 | T(s) 529.79 | Feas 40 43576.33 43599.68 | Inf 62 43573.75 43580.57 | Div 0.14 0.08 | Feas 0.31 1.00 | Pen 4.19 0.10
It  39000    369 | T(s) 535.05 | Feas 34 43570.06 43588.49 | Inf 43 43566.92 43581.88 | Div 0.13 0.11 | Feas 0.13 1.00 | Pen 3.63 0.10
It  39500    391 | T(s) 539.86 | Feas 32 43567.12 43580.45 | Inf 35 43564.06 43578.55 | Div 0.11 0.10 | Feas 0.16 1.00 | Pen 3.71 0.10
It  40000    891 | T(s) 544.45 | Feas 44 43567.12 43580.27 | Inf 62 43564.06 43569.47 | Div 0.10 0.06 | Feas 0.18 1.00 | Pen 3.71 0.10
It  40500   1391 | T(s) 549.41 | Feas 51 43567.12 43578.62 | Inf 61 43564.13 43569.50 | Div 0.10 0.06 | Feas 0.17 1.00 | Pen 3.78 0.10
It  41000   1891 | T(s) 554.34 | Feas 27 43567.12 43592.65 | Inf 40 43563.56 43573.38 | Div 0.14 0.10 | Feas 0.21 1.00 | Pen 3.21 0.10
It  41500   2391 | T(s) 559.39 | Feas 45 43567.12 43578.53 | Inf 60 43561.99 43569.66 | Div 0.11 0.09 | Feas 0.23 1.00 | Pen 2.79 0.10
It  42000    388 | T(s) 564.30 | Feas 62 43565.97 43568.42 | Inf 62 43563.21 43567.61 | Div 0.06 0.07 | Feas 0.14 1.00 | Pen 4.01 0.10
It  42500    382 | T(s) 569.00 | Feas 50 43565.30 43571.50 | Inf 35 43559.86 43566.17 | Div 0.09 0.08 | Feas 0.28 1.00 | Pen 2.90 0.10
It  43000    286 | T(s) 573.33 | Feas 27 43564.88 43570.71 | Inf 65 43559.92 43563.43 | Div 0.09 0.06 | Feas 0.30 1.00 | Pen 2.96 0.10
It  43500    489 | T(s) 577.48 | Feas 61 43563.74 43567.90 | Inf 54 43560.58 43563.99 | Div 0.08 0.07 | Feas 0.30 1.00 | Pen 3.62 0.10
It  44000    989 | T(s) 581.80 | Feas 39 43563.74 43568.35 | Inf 26 43560.53 43572.06 | Div 0.08 0.11 | Feas 0.25 1.00 | Pen 3.69 0.10
It  44500    349 | T(s) 586.13 | Feas 53 43563.59 43565.16 | Inf 65 43561.33 43562.23 | Div 0.05 0.03 | Feas 0.19 1.00 | Pen 4.52 0.10
It  45000    849 | T(s) 590.05 | Feas 47 43563.59 43564.71 | Inf 58 43562.24 43562.81 | Div 0.04 0.03 | Feas 0.17 1.00 | Pen 5.42 0.10
It  45500   1349 | T(s) 593.80 | Feas 53 43563.59 43564.91 | Inf 35 43562.35 43563.46 | Div 0.05 0.05 | Feas 0.35 1.00 | Pen 5.53 0.10
It  46000   1849 | T(s) 597.85 | Feas 31 43563.59 43566.34 | Inf 51 43560.81 43561.52 | Div 0.07 0.04 | Feas 0.31 1.00 | Pen 4.00 0.10
It  46500   2349 | T(s) 601.99 | Feas 63 43563.59 43564.57 | Inf 51 43560.81 43561.35 | Div 0.05 0.03 | Feas 0.19 1.00 | Pen 4.00 0.10
It  47000   2849 | T(s) 605.96 | Feas 52 43563.59 43564.52 | Inf 46 43561.61 43562.58 | Div 0.05 0.05 | Feas 0.23 1.00 | Pen 4.80 0.10
It  47500   3349 | T(s) 610.33 | Feas 45 43563.59 43565.32 | Inf 29 43561.71 43570.43 | Div 0.07 0.10 | Feas 0.19 1.00 | Pen 4.89 0.10
It  48000   3849 | T(s) 614.42 | Feas 34 43563.59 43565.49 | Inf 50 43561.71 43563.33 | Div 0.07 0.07 | Feas 0.24 1.00 | Pen 4.89 0.10
It  48500   4349 | T(s) 618.66 | Feas 30 43563.59 43566.09 | Inf 35 43559.68 43565.67 | Div 0.08 0.09 | Feas 0.21 1.00 | Pen 4.16 0.10
It  49000   4849 | T(s) 623.12 | Feas 38 43563.59 43564.97 | Inf 29 43561.90 43563.94 | Div 0.07 0.08 | Feas 0.24 1.00 | Pen 5.09 0.10
It  49500   5349 | T(s) 627.54 | Feas 42 43563.59 43566.38 | Inf 38 43560.39 43579.13 | Div 0.08 0.11 | Feas 0.27 1.00 | Pen 4.41 0.10
It  50000    303 | T(s) 632.46 | Feas 58 43562.96 43568.75 | Inf 51 43559.16 43593.13 | Div 0.10 0.14 | Feas 0.26 1.00 | Pen 3.19 0.10
It  50500    803 | T(s) 637.61 | Feas 54 43562.96 43566.50 | Inf 41 43559.23 43574.49 | Div 0.09 0.13 | Feas 0.21 1.00 | Pen 3.25 0.10
It  51000   1303 | T(s) 642.56 | Feas 49 43562.96 43570.12 | Inf 64 43559.33 43563.40 | Div 0.11 0.09 | Feas 0.29 1.00 | Pen 3.38 0.10
It  51500   1803 | T(s) 647.35 | Feas 26 43562.96 43581.24 | Inf 49 43559.40 43561.05 | Div 0.15 0.07 | Feas 0.17 1.00 | Pen 3.45 0.10
It  52000   2303 | T(s) 652.15 | Feas 59 43562.96 43566.27 | Inf 35 43558.52 43570.72 | Div 0.09 0.13 | Feas 0.17 1.00 | Pen 2.93 0.10
It  52500   2803 | T(s) 656.96 | Feas 36 43562.96 43566.90 | Inf 38 43559.47 43565.43 | Div 0.11 0.12 | Feas 0.10 1.00 | Pen 3.52 0.10
It  53000   3303 | T(s) 661.78 | Feas 50 43562.96 43565.35 | Inf 50 43558.60 43561.91 | Div 0.09 0.10 | Feas 0.18 1.00 | Pen 3.05 0.10
It  53500   3803 | T(s) 666.71 | Feas 58 43562.96 43565.17 | Inf 50 43559.45 43564.51 | Div 0.08 0.11 | Feas 0.15 1.00 | Pen 3.74 0.10
It  54000   4303 | T(s) 671.66 | Feas 48 43562.96 43566.72 | Inf 27 43556.02 43589.16 | Div 0.10 0.17 | Feas 0.17 1.00 | Pen 3.18 0.10
It  54500    136 | T(s) 676.62 | Feas 32 43562.60 43595.25 | Inf 51 43554.95 43569.69 | Div 0.15 0.12 | Feas 0.18 1.00 | Pen 3.24 0.10
It  55000    636 | T(s) 681.45 | Feas 56 43562.60 43565.48 | Inf 53 43554.95 43560.04 | Div 0.09 0.10 | Feas 0.16 1.00 | Pen 3.24 0.10
It  55500   1136 | T(s) 685.87 | Feas 41 43562.60 43565.88 | Inf 48 43556.24 43559.19 | Div 0.10 0.08 | Feas 0.21 1.00 | Pen 3.89 0.10
It  56000     52 | T(s) 690.53 | Feas 49 43560.71 43567.10 | Inf 27 43553.97 43583.25 | Div 0.11 0.15 | Feas 0.28 1.00 | Pen 3.37 0.10
It  56500    146 | T(s) 694.89 | Feas 64 43560.60 43561.08 | Inf 37 43555.33 43556.53 | Div 0.03 0.05 | Feas 0.19 1.00 | Pen 4.85 0.10
It  57000    646 | T(s) 698.63 | Feas 32 43560.60 43561.61 | Inf 64 43556.42 43556.68 | Div 0.05 0.02 | Feas 0.43 1.00 | Pen 5.94 0.10
It  57500   1146 | T(s) 702.45 | Feas 53 43560.60 43561.54 | Inf 31 43556.53 43557.86 | Div 0.05 0.06 | Feas 0.54 1.00 | Pen 6.06 0.10
It  58000    224 | T(s) 706.38 | Feas 62 43559.84 43561.02 | Inf 52 43554.85 43556.07 | Div 0.05 0.05 | Feas 0.26 1.00 | Pen 4.38 0.10
It  58500    109 | T(s) 710.54 | Feas 53 43556.74 43559.69 | Inf 58 43553.64 43554.38 | Div 0.05 0.04 | Feas 0.21 1.00 | Pen 3.16 0.10
It  59000    427 | T(s) 714.59 | Feas 61 43556.46 43558.00 | Inf 29 43553.22 43558.54 | Div 0.04 0.09 | Feas 0.14 1.00 | Pen 2.74 0.10
It  59500     38 | T(s) 718.57 | Feas 63 43555.94 43557.46 | Inf 57 43553.77 43555.13 | Div 0.04 0.06 | Feas 0.23 1.00 | Pen 3.29 0.10
It  60000    538 | T(s) 722.64 | Feas 32 43555.94 43558.57 | Inf 28 43552.18 43558.12 | Div 0.08 0.10 | Feas 0.29 1.00 | Pen 2.80 0.10
It  60500    167 | T(s) 726.77 | Feas 54 43555.27 43556.52 | Inf 53 43552.24 43553.21 | Div 0.04 0.05 | Feas 0.25 1.00 | Pen 2.85 0.10
It  61000      5 | T(s) 730.93 | Feas 49 43554.61 43556.52 | Inf 64 43550.22 43554.14 | Div 0.06 0.07 | Feas 0.26 1.00 | Pen 2.06 0.10
It  61500    251 | T(s) 735.20 | Feas 51 43553.92 43555.47 | Inf 30 43550.30 43558.71 | Div 0.05 0.10 | Feas 0.20 1.00 | Pen 2.14 0.10
It  62000    266 | T(s) 739.15 | Feas 49 43553.89 43555.74 | Inf 31 43550.63 43555.72 | Div 0.06 0.10 | Feas 0.22 1.00 | Pen 2.57 0.10
It  62500    766 | T(s) 743.22 | Feas 41 43553.89 43556.75 | Inf 56 43550.24 43550.96 | Div 0.07 0.04 | Feas 0.18 1.00 | Pen 2.19 0.10
It  63000   1266 | T(s) 747.38 | Feas 54 43553.89 43555.36 | Inf 49 43550.29 43551.65 | Div 0.06 0.06 | Feas 0.31 1.00 | Pen 2.23 0.10
It  63500   1766 | T(s) 751.55 | Feas 25 43553.89 43566.16 | Inf 33 43549.99 43561.00 | Div 0.12 0.11 | Feas 0.16 1.00 | Pen 1.93 0.10
It  64000   2266 | T(s) 756.05 | Feas 54 43553.89 43555.60 | Inf 51 43550.84 43552.06 | Div 0.06 0.07 | Feas 0.16 1.00 | Pen 2.78 0.10
It  64500   2766 | T(s) 760.38 | Feas 56 43553.89 43556.32 | Inf 39 43551.40 43553.47 | Div 0.08 0.08 | Feas 0.25 1.00 | Pen 3.34 0.10
It  65000     38 | T(s) 764.65 | Feas 51 43553.06 43555.42 | Inf 25 43550.95 43572.77 | Div 0.07 0.13 | Feas 0.14 1.00 | Pen 2.90 0.10
It  65500    538 | T(s) 768.93 | Feas 61 43553.06 43555.12 | Inf 39 43549.68 43553.83 | Div 0.07 0.09 | Feas 0.32 1.00 | Pen 2.46 0.10
It  66000   1038 | T(s) 773.31 | Feas 49 43553.06 43557.89 | Inf 37 43550.23 43553.40 | Div 0.09 0.09 | Feas 0.13 1.00 | Pen 3.01 0.10
It  66500   1538 | T(s) 777.72 | Feas 39 43553.06 43558.99 | Inf 25 43550.29 43561.49 | Div 0.10 0.12 | Feas 0.17 1.00 | Pen 3.07 0.10
It  67000   2038 | T(s) 782.26 | Feas 60 43553.06 43555.76 | Inf 42 43549.89 43551.63 | Div 0.07 0.07 | Feas 0.27 1.00 | Pen 2.67 0.10
It  67500   2538 | T(s) 786.46 | Feas 51 43553.06 43555.20 | Inf 25 43549.49 43554.33 | Div 0.07 0.09 | Feas 0.26 1.00 | Pen 2.27 0.10
It  68000   3038 | T(s) 790.82 | Feas 59 43553.06 43558.19 | Inf 32 43550.48 43553.11 | Div 0.09 0.09 | Feas 0.14 1.00 | Pen 3.26 0.10
It  68500   3538 | T(s) 795.13 | Feas 53 43553.06 43557.60 | Inf 65 43550.55 43552.39 | Div 0.09 0.08 | Feas 0.14 1.00 | Pen 3.33 0.10
It  69000   4038 | T(s) 799.21 | Feas 47 43553.06 43555.62 | Inf 32 43549.26 43552.86 | Div 0.08 0.09 | Feas 0.29 1.00 | Pen 2.04 0.10
It  69500   4538 | T(s) 803.62 | Feas 51 43553.06 43554.69 | Inf 41 43549.67 43551.08 | Div 0.07 0.07 | Feas 0.17 1.00 | Pen 2.45 0.10
It  70000   5038 | T(s) 807.98 | Feas 45 43553.06 43554.72 | Inf 62 43549.72 43550.80 | Div 0.07 0.06 | Feas 0.21 1.00 | Pen 2.50 0.10
It  70500   5538 | T(s) 812.16 | Feas 30 43553.06 43559.87 | Inf 42 43549.39 43550.90 | Div 0.10 0.07 | Feas 0.17 1.00 | Pen 2.17 0.10
It  71000   6038 | T(s) 816.22 | Feas 44 43553.06 43554.12 | Inf 60 43549.06 43549.56 | Div 0.06 0.04 | Feas 0.28 1.00 | Pen 1.84 0.10
It  71500   6538 | T(s) 820.25 | Feas 35 43553.06 43554.22 | Inf 50 43549.14 43551.77 | Div 0.06 0.07 | Feas 0.27 1.00 | Pen 1.92 0.10
It  72000   7038 | T(s) 824.65 | Feas 59 43553.06 43553.72 | Inf 39 43547.06 43549.92 | Div 0.04 0.07 | Feas 0.19 1.00 | Pen 1.96 0.10
It  72500   7538 | T(s) 828.93 | Feas 59 43553.06 43553.65 | Inf 29 43545.89 43552.50 | Div 0.04 0.08 | Feas 0.17 1.00 | Pen 1.66 0.10
It  73000   8038 | T(s) 833.17 | Feas 55 43553.06 43554.54 | Inf 27 43547.22 43559.60 | Div 0.06 0.09 | Feas 0.16 1.00 | Pen 2.00 0.10
