=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-A-n32/Vrp-Set-A-n32-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 9 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 31 CLIENTS AND 9 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.03 | Feas 38 787.08 817.01 | Inf 38 771.58 773.33 | Div 0.32 0.04 | Feas 0.62 1.00 | Pen 4.53 0.85
It   5500   5502 | T(s) 1.22 | Feas 37 787.08 813.76 | Inf 61 768.63 777.11 | Div 0.34 0.18 | Feas 0.26 1.00 | Pen 3.06 0.10
It   6000   6002 | T(s) 1.33 | Feas 52 787.08 795.24 | Inf 43 768.76 783.74 | Div 0.19 0.28 | Feas 0.23 1.00 | Pen 3.12 0.10
It   6500   6502 | T(s) 1.44 | Feas 46 787.08 801.40 | Inf 31 768.76 803.61 | Div 0.27 0.44 | Feas 0.24 1.00 | Pen 3.12 0.10
It   7000   7002 | T(s) 1.54 | Feas 52 787.08 797.57 | Inf 51 768.88 782.94 | Div 0.21 0.25 | Feas 0.22 1.00 | Pen 3.18 0.10
It   7500   7502 | T(s) 1.66 | Feas 37 787.08 814.20 | Inf 49 769.01 788.13 | Div 0.36 0.30 | Feas 0.11 1.00 | Pen 3.25 0.10
It   8000   8002 | T(s) 1.77 | Feas 61 787.08 790.78 | Inf 36 770.46 802.29 | Div 0.16 0.38 | Feas 0.14 1.00 | Pen 3.98 0.10
It   8500   8502 | T(s) 1.87 | Feas 55 787.08 793.73 | Inf 46 769.27 784.42 | Div 0.18 0.27 | Feas 0.25 1.00 | Pen 3.38 0.10
It   9000   9002 | T(s) 1.98 | Feas 36 787.08 809.43 | Inf 63 768.26 772.17 | Div 0.33 0.14 | Feas 0.16 1.00 | Pen 2.87 0.10
It   9500   9502 | T(s) 2.09 | Feas 48 787.08 796.47 | Inf 63 769.41 770.67 | Div 0.21 0.04 | Feas 0.14 1.00 | Pen 3.45 0.10
It  10000  10002 | T(s) 2.20 | Feas 58 787.08 793.69 | Inf 42 769.68 786.81 | Div 0.19 0.28 | Feas 0.15 1.00 | Pen 3.59 0.10
It  10500  10502 | T(s) 2.30 | Feas 45 787.08 801.56 | Inf 26 768.73 814.27 | Div 0.24 0.49 | Feas 0.17 1.00 | Pen 3.11 0.10
It  11000  11002 | T(s) 2.41 | Feas 53 787.08 793.93 | Inf 51 767.54 778.15 | Div 0.18 0.25 | Feas 0.17 1.00 | Pen 2.70 0.10
It  11500  11502 | T(s) 2.52 | Feas 45 787.08 803.35 | Inf 50 770.27 777.74 | Div 0.29 0.14 | Feas 0.22 1.00 | Pen 3.88 0.10
It  12000  12002 | T(s) 2.62 | Feas 52 787.08 792.63 | Inf 26 769.38 821.05 | Div 0.19 0.50 | Feas 0.13 1.00 | Pen 3.43 0.10
It  12500  12502 | T(s) 2.73 | Feas 49 787.08 809.93 | Inf 38 768.46 794.27 | Div 0.29 0.38 | Feas 0.34 1.00 | Pen 2.98 0.10
It  13000  13002 | T(s) 2.84 | Feas 51 787.08 795.16 | Inf 64 768.70 769.03 | Div 0.20 0.02 | Feas 0.17 1.00 | Pen 3.10 0.10
It  13500  13502 | T(s) 2.95 | Feas 37 787.08 806.90 | Inf 57 768.83 772.12 | Div 0.31 0.11 | Feas 0.16 1.00 | Pen 3.16 0.10
It  14000  14002 | T(s) 3.07 | Feas 36 787.08 813.15 | Inf 42 768.95 790.05 | Div 0.35 0.34 | Feas 0.20 1.00 | Pen 3.22 0.10
It  14500  14502 | T(s) 3.18 | Feas 36 787.08 816.48 | Inf 53 767.99 770.56 | Div 0.36 0.12 | Feas 0.28 1.00 | Pen 2.74 0.10
It  15000  15002 | T(s) 3.29 | Feas 38 787.08 805.05 | Inf 45 768.10 777.64 | Div 0.29 0.23 | Feas 0.27 1.00 | Pen 2.79 0.10
It  15500  15502 | T(s) 3.40 | Feas 59 787.08 796.87 | Inf 39 768.21 787.67 | Div 0.19 0.35 | Feas 0.27 1.00 | Pen 2.85 0.10
It  16000  16002 | T(s) 3.51 | Feas 35 787.08 811.71 | Inf 29 768.44 806.92 | Div 0.37 0.46 | Feas 0.26 1.00 | Pen 2.96 0.10
It  16500  16502 | T(s) 3.62 | Feas 58 787.08 797.57 | Inf 58 768.68 773.37 | Div 0.20 0.13 | Feas 0.19 1.00 | Pen 3.08 0.10
It  17000  17002 | T(s) 3.72 | Feas 32 787.08 816.81 | Inf 53 770.06 785.02 | Div 0.40 0.22 | Feas 0.11 1.00 | Pen 3.78 0.10
It  17500  17502 | T(s) 3.83 | Feas 62 787.08 789.12 | Inf 64 768.93 768.93 | Div 0.15 0.00 | Feas 0.20 1.00 | Pen 3.21 0.10
It  18000  18002 | T(s) 3.94 | Feas 43 787.08 808.90 | Inf 56 769.06 774.34 | Div 0.27 0.13 | Feas 0.19 1.00 | Pen 3.27 0.10
It  18500  18502 | T(s) 4.05 | Feas 35 787.08 813.40 | Inf 57 769.19 771.33 | Div 0.36 0.06 | Feas 0.11 1.00 | Pen 3.34 0.10
It  19000  19002 | T(s) 4.15 | Feas 54 787.08 797.61 | Inf 30 769.32 808.60 | Div 0.20 0.45 | Feas 0.23 1.00 | Pen 3.41 0.10
It  19500  19502 | T(s) 4.26 | Feas 28 787.08 821.62 | Inf 49 768.53 790.25 | Div 0.44 0.33 | Feas 0.27 1.00 | Pen 3.01 0.10
----- GENETIC ALGORITHM FINISHED AFTER 20000 ITERATIONS. TIME SPENT: 4.36786
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-A-n32/Vrp-Set-A-n32-hgs/0.hgs1.tour
