=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-X-n275/Vrp-Set-X-n275-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 39 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 274 CLIENTS AND 39 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.40 | Feas 60 21621.54 21825.70 | NO-INFEASIBLE | Div 0.53 -1.00 | Feas 1.00 1.00 | Pen 795.79 0.85
It  18500   3006 | T(s) 44.90 | Feas 57 21246.28 21275.48 | Inf 55 21259.72 21280.57 | Div 0.18 0.17 | Feas 0.20 1.00 | Pen 113.58 0.10
It  19000   3506 | T(s) 46.07 | Feas 36 21246.28 21296.83 | Inf 35 21259.72 21285.95 | Div 0.24 0.20 | Feas 0.23 1.00 | Pen 113.58 0.10
It  19500   4006 | T(s) 47.20 | Feas 53 21246.28 21270.49 | Inf 48 21191.57 21211.10 | Div 0.17 0.16 | Feas 0.31 1.00 | Pen 96.54 0.10
It  20000   4506 | T(s) 48.38 | Feas 33 21246.28 21275.89 | Inf 33 21199.01 21221.81 | Div 0.21 0.18 | Feas 0.23 1.00 | Pen 98.47 0.10
It  20500   5006 | T(s) 49.53 | Feas 53 21246.28 21257.94 | Inf 55 21206.88 21216.99 | Div 0.12 0.13 | Feas 0.38 1.00 | Pen 100.44 0.10
It  21000   5506 | T(s) 50.72 | Feas 56 21246.28 21261.31 | Inf 51 21233.77 21294.54 | Div 0.13 0.25 | Feas 0.19 1.00 | Pen 102.45 0.10
It  21500   6006 | T(s) 51.90 | Feas 53 21246.28 21264.13 | Inf 44 21230.91 21292.44 | Div 0.15 0.29 | Feas 0.18 1.00 | Pen 102.45 0.10
It  22000   6506 | T(s) 53.09 | Feas 48 21246.28 21273.98 | Inf 25 21169.15 21210.99 | Div 0.18 0.27 | Feas 0.27 1.00 | Pen 87.09 0.10
It  22500   7006 | T(s) 54.35 | Feas 31 21246.28 21278.77 | Inf 29 21176.40 21248.22 | Div 0.21 0.32 | Feas 0.29 1.00 | Pen 88.83 0.10
It  23000   7506 | T(s) 55.51 | Feas 53 21246.28 21264.00 | Inf 51 21190.76 21243.71 | Div 0.15 0.26 | Feas 0.27 1.00 | Pen 92.42 0.10
It  23500   8006 | T(s) 56.70 | Feas 65 21246.28 21262.97 | Inf 46 21198.15 21241.02 | Div 0.14 0.25 | Feas 0.17 1.00 | Pen 94.26 0.10
It  24000   8506 | T(s) 57.87 | Feas 33 21246.28 21272.60 | Inf 41 21273.27 21303.25 | Div 0.19 0.23 | Feas 0.12 1.00 | Pen 113.12 0.10
It  24500   9006 | T(s) 59.09 | Feas 63 21246.28 21269.09 | Inf 39 21275.26 21306.13 | Div 0.18 0.22 | Feas 0.12 1.00 | Pen 115.38 0.10
It  25000   9506 | T(s) 60.27 | Feas 43 21246.28 21268.69 | Inf 27 21276.14 21343.21 | Div 0.18 0.28 | Feas 0.15 1.00 | Pen 117.69 0.10
It  25500  10006 | T(s) 61.43 | Feas 62 21246.28 21280.07 | Inf 45 21205.53 21238.94 | Div 0.20 0.20 | Feas 0.21 1.00 | Pen 100.03 0.10
It  26000  10506 | T(s) 62.61 | Feas 39 21246.28 21269.88 | Inf 28 21213.24 21264.93 | Div 0.17 0.26 | Feas 0.17 1.00 | Pen 102.03 0.10
It  26500  11006 | T(s) 63.83 | Feas 39 21246.28 21267.42 | Inf 39 21304.67 21357.18 | Div 0.17 0.24 | Feas 0.11 1.00 | Pen 124.89 0.10
It  27000  11506 | T(s) 64.98 | Feas 60 21246.28 21265.99 | Inf 51 21229.73 21267.54 | Div 0.15 0.19 | Feas 0.24 1.00 | Pen 106.16 0.10
It  27500  12006 | T(s) 66.19 | Feas 54 21246.28 21267.61 | Inf 33 21246.89 21285.38 | Div 0.17 0.23 | Feas 0.22 1.00 | Pen 110.45 0.10
It  28000  12506 | T(s) 67.35 | Feas 27 21246.28 21271.06 | Inf 26 21255.72 21306.11 | Div 0.19 0.26 | Feas 0.22 1.00 | Pen 112.65 0.10
It  28500  13006 | T(s) 68.51 | Feas 43 21246.28 21268.42 | Inf 61 21264.73 21290.52 | Div 0.17 0.19 | Feas 0.14 1.00 | Pen 114.91 0.10
It  29000  13506 | T(s) 69.66 | Feas 59 21246.28 21261.97 | Inf 37 21203.60 21233.50 | Div 0.14 0.19 | Feas 0.27 1.00 | Pen 99.62 0.10
It  29500  14006 | T(s) 70.81 | Feas 61 21246.28 21261.66 | Inf 33 21203.60 21225.60 | Div 0.15 0.18 | Feas 0.21 1.00 | Pen 99.62 0.10
It  30000  14506 | T(s) 71.95 | Feas 61 21246.28 21256.54 | Inf 25 21203.60 21239.85 | Div 0.12 0.21 | Feas 0.19 1.00 | Pen 99.62 0.10
It  30500  15006 | T(s) 73.06 | Feas 31 21246.28 21261.40 | Inf 39 21150.60 21167.82 | Div 0.15 0.15 | Feas 0.26 1.00 | Pen 86.37 0.10
It  31000  15506 | T(s) 74.30 | Feas 57 21246.28 21265.10 | Inf 51 21164.56 21241.41 | Div 0.15 0.28 | Feas 0.19 1.00 | Pen 89.86 0.10
It  31500  16006 | T(s) 75.58 | Feas 35 21246.28 21267.20 | Inf 54 21245.08 21384.62 | Div 0.17 0.26 | Feas 0.11 1.00 | Pen 109.99 0.10
It  32000  16506 | T(s) 76.75 | Feas 37 21246.28 21259.61 | Inf 41 21186.56 21242.77 | Div 0.13 0.20 | Feas 0.20 1.00 | Pen 95.36 0.10
It  32500  17006 | T(s) 77.94 | Feas 48 21246.28 21256.02 | Inf 39 21272.01 21319.57 | Div 0.11 0.22 | Feas 0.14 1.00 | Pen 116.73 0.10
It  33000  17506 | T(s) 79.10 | Feas 58 21246.28 21256.69 | Inf 27 21201.97 21237.24 | Div 0.12 0.19 | Feas 0.17 1.00 | Pen 99.22 0.10
It  33500  18006 | T(s) 80.29 | Feas 45 21246.28 21260.43 | Inf 57 21201.97 21225.20 | Div 0.14 0.15 | Feas 0.25 1.00 | Pen 99.22 0.10
It  34000  18506 | T(s) 81.44 | Feas 27 21246.28 21269.11 | Inf 29 21209.91 21240.66 | Div 0.17 0.18 | Feas 0.23 1.00 | Pen 101.20 0.10
It  34500  19006 | T(s) 82.56 | Feas 30 21246.28 21270.81 | Inf 65 21209.91 21225.30 | Div 0.17 0.12 | Feas 0.19 1.00 | Pen 101.20 0.10
It  35000  19506 | T(s) 83.71 | Feas 28 21246.28 21272.27 | Inf 61 21218.01 21300.08 | Div 0.19 0.23 | Feas 0.20 1.00 | Pen 103.23 0.10
----- GENETIC ALGORITHM FINISHED AFTER 35496 ITERATIONS. TIME SPENT: 84.947
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-X-n275/Vrp-Set-X-n275-hgs/0.hgs1.tour
