=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-X-n359/Vrp-Set-X-n359-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 41 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 358 CLIENTS AND 41 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 1.00 | Feas 60 53560.35 53921.15 | NO-INFEASIBLE | Div 0.62 -1.00 | Feas 1.00 1.00 | Pen 117.81 0.85
It  13500   1107 | T(s) 71.07 | Feas 62 51917.95 51977.20 | Inf 41 51812.03 51916.51 | Div 0.28 0.29 | Feas 0.17 1.00 | Pen 43.03 0.10
It  14000    454 | T(s) 73.55 | Feas 52 51901.60 52014.06 | Inf 40 51883.16 51994.43 | Div 0.32 0.33 | Feas 0.20 1.00 | Pen 51.63 0.10
It  14500    954 | T(s) 75.85 | Feas 30 51901.60 52027.86 | Inf 52 51808.48 51974.54 | Div 0.35 0.32 | Feas 0.24 1.00 | Pen 44.77 0.10
It  15000   1454 | T(s) 78.35 | Feas 52 51901.60 52014.12 | Inf 47 51815.65 51963.25 | Div 0.33 0.32 | Feas 0.20 1.00 | Pen 45.66 0.10
It  15500   1954 | T(s) 80.71 | Feas 51 51901.60 52011.43 | Inf 64 51738.69 51904.58 | Div 0.32 0.30 | Feas 0.20 1.00 | Pen 39.59 0.10
It  16000   2454 | T(s) 83.16 | Feas 32 51901.60 52037.24 | Inf 61 51738.69 51824.19 | Div 0.35 0.22 | Feas 0.18 1.00 | Pen 39.59 0.10
It  16500   2954 | T(s) 85.59 | Feas 34 51901.60 51993.57 | Inf 54 51744.78 51827.69 | Div 0.32 0.23 | Feas 0.20 1.00 | Pen 40.38 0.10
It  17000   3454 | T(s) 87.97 | Feas 59 51901.60 52010.35 | Inf 40 51751.18 51891.32 | Div 0.31 0.28 | Feas 0.17 1.00 | Pen 41.19 0.10
It  17500   3954 | T(s) 90.36 | Feas 45 51901.60 51978.17 | Inf 27 51751.18 51866.58 | Div 0.30 0.29 | Feas 0.23 1.00 | Pen 41.19 0.10
It  18000   4454 | T(s) 92.79 | Feas 29 51901.60 52081.53 | Inf 25 51817.08 51960.42 | Div 0.36 0.30 | Feas 0.13 1.00 | Pen 49.42 0.10
It  18500    111 | T(s) 95.15 | Feas 55 51890.32 51964.13 | Inf 55 51821.23 51899.94 | Div 0.26 0.23 | Feas 0.24 1.00 | Pen 50.41 0.10
It  19000    611 | T(s) 97.50 | Feas 29 51890.32 52012.82 | Inf 38 51767.59 51878.92 | Div 0.32 0.26 | Feas 0.17 1.00 | Pen 43.71 0.10
It  19500   1111 | T(s) 99.85 | Feas 41 51890.32 51959.00 | Inf 32 51774.58 51859.12 | Div 0.27 0.26 | Feas 0.16 1.00 | Pen 44.58 0.10
It  20000    339 | T(s) 102.08 | Feas 52 51884.47 51978.53 | Inf 28 51774.34 51818.60 | Div 0.29 0.21 | Feas 0.18 1.00 | Pen 44.58 0.10
It  20500    839 | T(s) 104.36 | Feas 25 51884.47 52113.23 | Inf 46 51723.48 51790.75 | Div 0.38 0.20 | Feas 0.26 1.00 | Pen 38.65 0.10
It  21000   1339 | T(s) 106.63 | Feas 37 51884.47 52012.56 | Inf 27 51726.52 51796.90 | Div 0.32 0.22 | Feas 0.35 1.00 | Pen 39.43 0.10
It  21500    253 | T(s) 109.02 | Feas 55 51871.69 51947.27 | Inf 64 51783.23 51828.58 | Div 0.28 0.16 | Feas 0.19 1.00 | Pen 47.31 0.10
It  22000    753 | T(s) 111.37 | Feas 55 51871.69 51959.18 | Inf 46 51738.93 51850.67 | Div 0.27 0.25 | Feas 0.27 1.00 | Pen 41.84 0.10
It  22500   1253 | T(s) 113.72 | Feas 40 51871.69 51931.21 | Inf 34 51813.91 51933.84 | Div 0.24 0.29 | Feas 0.21 1.00 | Pen 51.21 0.10
It  23000    427 | T(s) 116.00 | Feas 46 51856.64 51919.31 | Inf 40 51706.14 51821.86 | Div 0.23 0.28 | Feas 0.24 1.00 | Pen 37.74 0.10
It  23500    927 | T(s) 118.33 | Feas 43 51856.64 51904.73 | Inf 44 51766.52 51847.07 | Div 0.23 0.25 | Feas 0.22 1.00 | Pen 45.29 0.10
It  24000   1427 | T(s) 120.78 | Feas 25 51856.64 52059.07 | Inf 33 51773.77 51837.05 | Div 0.36 0.24 | Feas 0.15 1.00 | Pen 46.19 0.10
It  24500    189 | T(s) 123.04 | Feas 53 51855.78 51909.81 | Inf 48 51714.78 51848.99 | Div 0.22 0.29 | Feas 0.22 1.00 | Pen 40.05 0.10
It  25000    689 | T(s) 125.39 | Feas 39 51855.78 51877.02 | Inf 39 51721.19 51820.07 | Div 0.16 0.27 | Feas 0.28 1.00 | Pen 40.85 0.10
It  25500    195 | T(s) 127.72 | Feas 32 51852.08 51904.54 | Inf 58 51677.72 51808.63 | Div 0.23 0.29 | Feas 0.22 1.00 | Pen 35.42 0.10
It  26000    695 | T(s) 130.06 | Feas 45 51852.08 51920.36 | Inf 62 51741.19 51832.99 | Div 0.23 0.25 | Feas 0.10 1.00 | Pen 43.35 0.10
It  26500    368 | T(s) 132.47 | Feas 30 51850.55 51926.60 | Inf 57 51810.55 51910.09 | Div 0.26 0.26 | Feas 0.14 1.00 | Pen 52.02 0.10
It  27000    292 | T(s) 134.72 | Feas 50 51836.89 51874.60 | Inf 35 51817.95 51911.24 | Div 0.17 0.30 | Feas 0.12 1.00 | Pen 53.06 0.10
It  27500    792 | T(s) 137.03 | Feas 27 51836.89 51897.96 | Inf 44 51750.64 51817.43 | Div 0.22 0.26 | Feas 0.24 1.00 | Pen 45.10 0.10
It  28000   1292 | T(s) 139.31 | Feas 58 51836.89 51866.35 | Inf 60 51695.52 51765.17 | Div 0.15 0.22 | Feas 0.17 1.00 | Pen 39.10 0.10
It  28500   1792 | T(s) 141.52 | Feas 64 51836.89 51868.11 | Inf 57 51740.60 51837.84 | Div 0.15 0.25 | Feas 0.22 1.00 | Pen 46.92 0.10
It  29000     50 | T(s) 143.77 | Feas 56 51832.72 51851.67 | Inf 35 51748.10 51880.99 | Div 0.12 0.29 | Feas 0.14 1.00 | Pen 47.86 0.10
It  29500    550 | T(s) 146.10 | Feas 61 51832.72 51884.60 | Inf 54 51690.67 51805.30 | Div 0.18 0.27 | Feas 0.29 1.00 | Pen 40.68 0.10
It  30000   1050 | T(s) 148.42 | Feas 44 51832.72 51881.04 | Inf 44 51697.18 51789.98 | Div 0.18 0.25 | Feas 0.18 1.00 | Pen 41.50 0.10
It  30500   1550 | T(s) 150.72 | Feas 54 51832.72 51866.75 | Inf 42 51763.57 51854.84 | Div 0.15 0.28 | Feas 0.23 1.00 | Pen 49.80 0.10
It  31000    122 | T(s) 152.99 | Feas 38 51828.72 51870.67 | Inf 28 51779.67 51965.08 | Div 0.17 0.32 | Feas 0.12 1.00 | Pen 51.81 0.10
It  31500    622 | T(s) 155.28 | Feas 38 51828.72 51866.26 | Inf 46 51717.50 51807.78 | Div 0.15 0.26 | Feas 0.21 1.00 | Pen 44.04 0.10
It  32000   1122 | T(s) 157.66 | Feas 62 51828.72 51851.43 | Inf 44 51787.96 51874.62 | Div 0.13 0.26 | Feas 0.10 1.00 | Pen 52.84 0.10
It  32500   1622 | T(s) 160.00 | Feas 35 51828.72 51849.58 | Inf 55 51731.73 51795.07 | Div 0.12 0.24 | Feas 0.22 1.00 | Pen 45.82 0.10
It  33000   2122 | T(s) 162.51 | Feas 54 51828.72 51840.53 | Inf 40 51680.83 51739.62 | Div 0.09 0.24 | Feas 0.29 1.00 | Pen 39.72 0.10
It  33500   2622 | T(s) 164.87 | Feas 56 51828.72 51842.10 | Inf 36 51680.83 51768.24 | Div 0.11 0.26 | Feas 0.18 1.00 | Pen 39.72 0.10
It  34000   3122 | T(s) 167.22 | Feas 59 51828.72 51862.19 | Inf 26 51687.98 51811.98 | Div 0.15 0.31 | Feas 0.19 1.00 | Pen 40.52 0.10
It  34500    259 | T(s) 169.53 | Feas 48 51816.69 51876.21 | Inf 58 51751.51 51812.89 | Div 0.16 0.22 | Feas 0.23 1.00 | Pen 49.59 0.10
It  35000    759 | T(s) 171.89 | Feas 31 51816.69 51920.95 | Inf 63 51699.44 51748.53 | Div 0.23 0.20 | Feas 0.25 1.00 | Pen 42.15 0.10
It  35500     67 | T(s) 174.30 | Feas 30 51815.83 51874.10 | Inf 58 51703.10 51767.03 | Div 0.20 0.22 | Feas 0.19 1.00 | Pen 43.00 0.10
It  36000    567 | T(s) 176.54 | Feas 46 51815.83 51846.65 | Inf 46 51707.31 51752.56 | Div 0.13 0.20 | Feas 0.28 1.00 | Pen 43.86 0.10
It  36500   1067 | T(s) 178.82 | Feas 39 51815.83 51866.23 | Inf 37 51717.94 51825.38 | Div 0.17 0.26 | Feas 0.10 1.00 | Pen 45.63 0.10
It  37000   1567 | T(s) 181.06 | Feas 48 51815.83 51839.48 | Inf 57 51717.94 51755.44 | Div 0.13 0.18 | Feas 0.24 1.00 | Pen 45.63 0.10
It  37500   2067 | T(s) 183.24 | Feas 28 51815.83 51885.41 | Inf 46 51663.18 51675.69 | Div 0.19 0.13 | Feas 0.27 1.00 | Pen 38.78 0.10
It  38000   2567 | T(s) 185.68 | Feas 34 51815.83 51845.65 | Inf 42 51732.68 51781.88 | Div 0.15 0.21 | Feas 0.22 1.00 | Pen 47.47 0.10
It  38500   3067 | T(s) 187.86 | Feas 48 51815.83 51828.50 | Inf 55 51670.51 51698.71 | Div 0.10 0.17 | Feas 0.21 1.00 | Pen 40.35 0.10
It  39000     63 | T(s) 190.15 | Feas 36 51815.31 51829.27 | Inf 52 51741.56 51831.53 | Div 0.11 0.25 | Feas 0.18 1.00 | Pen 49.39 0.10
It  39500    563 | T(s) 192.45 | Feas 61 51815.31 51827.87 | Inf 62 51681.10 51779.52 | Div 0.10 0.24 | Feas 0.22 1.00 | Pen 41.98 0.10
It  40000   1063 | T(s) 194.90 | Feas 28 51815.31 51907.05 | Inf 51 51630.85 51763.07 | Div 0.21 0.29 | Feas 0.26 1.00 | Pen 36.40 0.10
It  40500     39 | T(s) 197.20 | Feas 41 51813.23 51825.73 | Inf 31 51620.63 51738.40 | Div 0.10 0.27 | Feas 0.16 1.00 | Pen 37.13 0.10
It  41000    539 | T(s) 199.56 | Feas 34 51813.23 51828.00 | Inf 35 51687.16 51796.99 | Div 0.11 0.26 | Feas 0.13 1.00 | Pen 45.44 0.10
It  41500   1039 | T(s) 201.78 | Feas 42 51813.23 51824.10 | Inf 52 51585.41 51665.06 | Div 0.09 0.23 | Feas 0.17 1.00 | Pen 32.83 0.10
It  42000   1539 | T(s) 204.12 | Feas 44 51813.23 51825.33 | Inf 52 51637.94 51699.97 | Div 0.09 0.20 | Feas 0.19 1.00 | Pen 39.40 0.10
It  42500   2039 | T(s) 206.43 | Feas 61 51813.23 51818.13 | Inf 40 51633.78 51659.57 | Div 0.06 0.14 | Feas 0.21 1.00 | Pen 39.40 0.10
It  43000   2539 | T(s) 208.72 | Feas 62 51813.23 51823.20 | Inf 39 51696.82 51738.41 | Div 0.08 0.17 | Feas 0.12 1.00 | Pen 47.28 0.10
It  43500   3039 | T(s) 211.00 | Feas 35 51813.23 51878.13 | Inf 59 51696.82 51730.10 | Div 0.18 0.15 | Feas 0.18 1.00 | Pen 47.28 0.10
It  44000    164 | T(s) 213.21 | Feas 51 51811.10 51833.92 | Inf 25 51646.51 51695.79 | Div 0.12 0.18 | Feas 0.28 1.00 | Pen 40.99 0.10
It  44500    664 | T(s) 215.64 | Feas 57 51811.10 51827.61 | Inf 50 51653.07 51677.70 | Div 0.11 0.13 | Feas 0.21 1.00 | Pen 41.81 0.10
It  45000   1164 | T(s) 217.95 | Feas 46 51811.10 51833.44 | Inf 40 51602.17 51669.05 | Div 0.12 0.18 | Feas 0.19 1.00 | Pen 35.54 0.10
It  45500   1664 | T(s) 220.20 | Feas 47 51811.10 51842.68 | Inf 35 51659.20 51699.98 | Div 0.14 0.16 | Feas 0.21 1.00 | Pen 42.65 0.10
It  46000   2164 | T(s) 222.41 | Feas 56 51811.10 51829.28 | Inf 60 51659.20 51671.61 | Div 0.11 0.10 | Feas 0.19 1.00 | Pen 42.65 0.10
It  46500   2664 | T(s) 224.82 | Feas 29 51811.10 51846.29 | Inf 45 51666.02 51772.48 | Div 0.15 0.24 | Feas 0.18 1.00 | Pen 43.50 0.10
It  47000   3164 | T(s) 227.00 | Feas 32 51811.10 51830.13 | Inf 64 51672.98 51728.15 | Div 0.12 0.16 | Feas 0.22 1.00 | Pen 44.37 0.10
It  47500   3664 | T(s) 229.17 | Feas 45 51811.10 51826.58 | Inf 30 51619.74 51684.92 | Div 0.11 0.21 | Feas 0.24 1.00 | Pen 37.71 0.10
It  48000   4164 | T(s) 231.51 | Feas 56 51811.10 51818.98 | Inf 55 51680.08 51711.30 | Div 0.09 0.15 | Feas 0.21 1.00 | Pen 45.26 0.10
It  48500   4664 | T(s) 233.71 | Feas 57 51811.10 51816.84 | Inf 36 51631.93 51703.11 | Div 0.07 0.20 | Feas 0.23 1.00 | Pen 39.24 0.10
It  49000   5164 | T(s) 236.03 | Feas 30 51811.10 51869.16 | Inf 54 51586.08 51634.63 | Div 0.18 0.17 | Feas 0.26 1.00 | Pen 34.02 0.10
It  49500   5664 | T(s) 238.47 | Feas 33 51811.10 51835.77 | Inf 51 51644.61 51679.15 | Div 0.14 0.15 | Feas 0.22 1.00 | Pen 40.82 0.10
It  50000   6164 | T(s) 240.73 | Feas 42 51811.10 51834.35 | Inf 53 51651.14 51691.95 | Div 0.13 0.17 | Feas 0.13 1.00 | Pen 41.64 0.10
It  50500   6664 | T(s) 243.12 | Feas 65 51811.10 51827.39 | Inf 29 51717.11 51824.18 | Div 0.12 0.27 | Feas 0.24 1.00 | Pen 49.97 0.10
It  51000    106 | T(s) 245.44 | Feas 42 51808.37 51889.40 | Inf 47 51657.15 51728.62 | Div 0.19 0.23 | Feas 0.22 1.00 | Pen 42.47 0.10
It  51500    606 | T(s) 247.75 | Feas 63 51808.37 51842.45 | Inf 39 51663.94 51752.25 | Div 0.15 0.24 | Feas 0.21 1.00 | Pen 43.32 0.10
It  52000    181 | T(s) 250.11 | Feas 38 51804.81 51832.06 | Inf 60 51611.32 51628.33 | Div 0.14 0.15 | Feas 0.27 1.00 | Pen 36.82 0.10
It  52500    681 | T(s) 252.42 | Feas 39 51804.81 51835.75 | Inf 52 51677.94 51729.21 | Div 0.15 0.19 | Feas 0.19 1.00 | Pen 45.07 0.10
It  53000   1181 | T(s) 254.60 | Feas 32 51804.81 51833.49 | Inf 36 51677.94 51757.49 | Div 0.15 0.24 | Feas 0.22 1.00 | Pen 45.07 0.10
It  53500   1681 | T(s) 256.90 | Feas 36 51804.81 51836.66 | Inf 61 51623.86 51695.47 | Div 0.15 0.21 | Feas 0.16 1.00 | Pen 38.31 0.10
It  54000   2181 | T(s) 259.27 | Feas 45 51804.81 51818.18 | Inf 48 51629.99 51710.95 | Div 0.10 0.22 | Feas 0.11 1.00 | Pen 39.08 0.10
It  54500   2681 | T(s) 261.59 | Feas 41 51804.81 51815.49 | Inf 37 51635.67 51696.56 | Div 0.09 0.21 | Feas 0.24 1.00 | Pen 39.86 0.10
It  55000   3181 | T(s) 263.94 | Feas 36 51804.81 51830.36 | Inf 30 51699.45 51761.51 | Div 0.13 0.21 | Feas 0.22 1.00 | Pen 47.83 0.10
It  55500   3681 | T(s) 266.22 | Feas 41 51804.81 51821.00 | Inf 54 51642.05 51660.18 | Div 0.10 0.14 | Feas 0.22 1.00 | Pen 40.66 0.10
It  56000   4181 | T(s) 268.44 | Feas 60 51804.81 51810.16 | Inf 45 51648.56 51697.53 | Div 0.06 0.19 | Feas 0.22 1.00 | Pen 41.47 0.10
It  56500   4681 | T(s) 270.70 | Feas 50 51804.81 51810.19 | Inf 27 51597.24 51700.82 | Div 0.06 0.26 | Feas 0.22 1.00 | Pen 35.25 0.10
It  57000   5181 | T(s) 272.98 | Feas 51 51804.81 51809.34 | Inf 57 51509.92 51583.92 | Div 0.06 0.19 | Feas 0.28 1.00 | Pen 29.96 0.10
It  57500   5681 | T(s) 275.36 | Feas 60 51804.81 51810.20 | Inf 47 51609.57 51702.00 | Div 0.06 0.23 | Feas 0.29 1.00 | Pen 36.67 0.10
It  58000   6181 | T(s) 277.73 | Feas 65 51804.81 51812.52 | Inf 43 51613.31 51767.14 | Div 0.07 0.28 | Feas 0.16 1.00 | Pen 37.41 0.10
It  58500   6681 | T(s) 280.01 | Feas 48 51804.81 51811.37 | Inf 37 51619.29 51745.81 | Div 0.07 0.27 | Feas 0.22 1.00 | Pen 38.15 0.10
It  59000   7181 | T(s) 282.34 | Feas 34 51804.81 51811.24 | Inf 32 51619.29 51736.04 | Div 0.07 0.25 | Feas 0.20 1.00 | Pen 38.15 0.10
It  59500   7681 | T(s) 284.56 | Feas 49 51804.81 51808.08 | Inf 63 51619.29 51696.86 | Div 0.05 0.22 | Feas 0.23 1.00 | Pen 38.15 0.10
It  60000   8181 | T(s) 286.81 | Feas 33 51804.81 51823.77 | Inf 53 51631.63 51745.92 | Div 0.10 0.25 | Feas 0.32 1.00 | Pen 39.70 0.10
It  60500   8681 | T(s) 289.07 | Feas 31 51804.81 51819.48 | Inf 47 51695.14 51761.80 | Div 0.09 0.20 | Feas 0.22 1.00 | Pen 47.63 0.10
It  61000   9181 | T(s) 291.26 | Feas 64 51804.81 51808.11 | Inf 63 51644.46 51690.25 | Div 0.05 0.19 | Feas 0.20 1.00 | Pen 41.30 0.10
It  61500   9681 | T(s) 293.57 | Feas 28 51804.81 51819.60 | Inf 46 51593.73 51638.77 | Div 0.10 0.19 | Feas 0.17 1.00 | Pen 35.10 0.10
It  62000  10181 | T(s) 296.00 | Feas 41 51804.81 51814.42 | Inf 40 51657.80 51729.75 | Div 0.08 0.22 | Feas 0.32 1.00 | Pen 42.97 0.10
It  62500  10681 | T(s) 298.39 | Feas 53 51804.81 51816.80 | Inf 30 51664.68 51747.87 | Div 0.09 0.25 | Feas 0.27 1.00 | Pen 43.83 0.10
It  63000  11181 | T(s) 300.67 | Feas 60 51804.81 51809.28 | Inf 59 51671.69 51691.93 | Div 0.06 0.15 | Feas 0.18 1.00 | Pen 44.70 0.10
It  63500  11681 | T(s) 302.82 | Feas 48 51804.81 51811.94 | Inf 40 51618.05 51643.41 | Div 0.08 0.17 | Feas 0.18 1.00 | Pen 38.00 0.10
It  64000  12181 | T(s) 305.15 | Feas 48 51804.81 51812.47 | Inf 35 51678.84 51745.91 | Div 0.08 0.20 | Feas 0.23 1.00 | Pen 45.60 0.10
It  64500  12681 | T(s) 307.39 | Feas 64 51804.81 51810.30 | Inf 53 51623.47 51676.32 | Div 0.06 0.19 | Feas 0.20 1.00 | Pen 38.76 0.10
It  65000  13181 | T(s) 309.73 | Feas 25 51804.81 51831.11 | Inf 46 51685.52 51723.47 | Div 0.11 0.18 | Feas 0.20 1.00 | Pen 46.51 0.10
It  65500  13681 | T(s) 311.99 | Feas 32 51804.81 51816.01 | Inf 31 51691.43 51720.32 | Div 0.10 0.17 | Feas 0.19 1.00 | Pen 47.44 0.10
It  66000  14181 | T(s) 314.24 | Feas 31 51804.81 51816.58 | Inf 52 51634.50 51678.70 | Div 0.10 0.18 | Feas 0.16 1.00 | Pen 40.32 0.10
It  66500  14681 | T(s) 316.50 | Feas 27 51804.81 51818.53 | Inf 28 51589.30 51692.50 | Div 0.11 0.25 | Feas 0.30 1.00 | Pen 34.96 0.10
It  67000  15181 | T(s) 318.75 | Feas 55 51804.81 51810.56 | Inf 56 51647.54 51682.40 | Div 0.07 0.16 | Feas 0.24 1.00 | Pen 41.95 0.10
It  67500  15681 | T(s) 320.91 | Feas 59 51804.81 51807.74 | Inf 29 51595.59 51680.09 | Div 0.05 0.24 | Feas 0.21 1.00 | Pen 35.66 0.10
It  68000  16181 | T(s) 323.10 | Feas 56 51804.81 51809.57 | Inf 53 51595.59 51661.70 | Div 0.07 0.22 | Feas 0.20 1.00 | Pen 35.66 0.10
It  68500  16681 | T(s) 325.34 | Feas 38 51804.81 51816.51 | Inf 50 51653.07 51713.20 | Div 0.09 0.21 | Feas 0.15 1.00 | Pen 42.79 0.10
It  69000  17181 | T(s) 327.61 | Feas 35 51804.81 51815.86 | Inf 40 51601.72 51693.05 | Div 0.10 0.24 | Feas 0.16 1.00 | Pen 36.37 0.10
It  69500  17681 | T(s) 329.81 | Feas 51 51804.81 51809.71 | Inf 30 51659.92 51782.54 | Div 0.06 0.28 | Feas 0.24 1.00 | Pen 43.65 0.10
It  70000  18181 | T(s) 332.12 | Feas 33 51804.81 51816.33 | Inf 50 51613.48 51680.45 | Div 0.09 0.22 | Feas 0.21 1.00 | Pen 37.84 0.10
It  70500  18681 | T(s) 334.48 | Feas 45 51804.81 51812.79 | Inf 40 51674.03 51751.72 | Div 0.08 0.23 | Feas 0.15 1.00 | Pen 45.41 0.10
It  71000  19181 | T(s) 336.84 | Feas 51 51804.81 51809.72 | Inf 30 51680.98 51748.85 | Div 0.06 0.23 | Feas 0.22 1.00 | Pen 46.32 0.10
It  71500  19681 | T(s) 339.04 | Feas 58 51804.81 51807.20 | Inf 50 51625.40 51670.27 | Div 0.04 0.19 | Feas 0.22 1.00 | Pen 39.37 0.10
----- GENETIC ALGORITHM FINISHED AFTER 71821 ITERATIONS. TIME SPENT: 340.403
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-X-n359/Vrp-Set-X-n359-hgs/0.hgs1.tour
