=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-Golden-n281/Vrp-Set-Golden-n281-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 12 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 280 CLIENTS AND 12 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.60 | Feas 60 8624.35 8730.18 | NO-INFEASIBLE | Div 0.34 -1.00 | Feas 1.00 1.00 | Pen 17.00 0.85
It  12500   1197 | T(s) 36.05 | Feas 41 8349.41 8360.38 | Inf 35 8350.44 8350.72 | Div 0.20 0.07 | Feas 0.15 1.00 | Pen 0.35 0.10
It  13000   1697 | T(s) 37.49 | Feas 43 8349.41 8371.04 | Inf 45 8341.19 8341.35 | Div 0.20 0.06 | Feas 0.25 1.00 | Pen 0.30 0.10
It  13500   2197 | T(s) 38.99 | Feas 60 8349.41 8359.60 | Inf 27 8342.39 8346.73 | Div 0.17 0.12 | Feas 0.31 1.00 | Pen 0.31 0.10
It  14000   2697 | T(s) 40.47 | Feas 27 8349.41 8376.16 | Inf 44 8334.21 8334.43 | Div 0.23 0.06 | Feas 0.24 1.00 | Pen 0.27 0.10
It  14500   3197 | T(s) 42.00 | Feas 45 8349.41 8367.05 | Inf 50 8346.16 8346.64 | Div 0.21 0.08 | Feas 0.11 1.00 | Pen 0.33 0.10
It  15000   3697 | T(s) 43.49 | Feas 48 8349.41 8375.67 | Inf 28 8336.36 8337.88 | Div 0.20 0.10 | Feas 0.19 1.00 | Pen 0.28 0.10
It  15500   4197 | T(s) 44.97 | Feas 41 8349.41 8372.17 | Inf 59 8336.36 8336.53 | Div 0.21 0.05 | Feas 0.17 1.00 | Pen 0.28 0.10
It  16000     72 | T(s) 46.45 | Feas 29 8348.95 8371.99 | Inf 46 8336.36 8336.60 | Div 0.22 0.07 | Feas 0.16 1.00 | Pen 0.28 0.10
It  16500    572 | T(s) 47.98 | Feas 25 8348.95 8404.31 | Inf 45 8347.47 8347.71 | Div 0.25 0.06 | Feas 0.12 1.00 | Pen 0.33 0.10
It  17000    358 | T(s) 49.41 | Feas 64 8348.95 8378.37 | Inf 60 8337.47 8337.94 | Div 0.21 0.07 | Feas 0.19 1.00 | Pen 0.28 0.10
It  17500    858 | T(s) 50.87 | Feas 54 8348.95 8367.71 | Inf 47 8338.61 8339.07 | Div 0.20 0.08 | Feas 0.20 1.00 | Pen 0.29 0.10
It  18000   1358 | T(s) 52.33 | Feas 42 8348.95 8372.14 | Inf 39 8339.76 8339.95 | Div 0.21 0.05 | Feas 0.23 1.00 | Pen 0.29 0.10
It  18500   1858 | T(s) 53.82 | Feas 49 8348.95 8362.79 | Inf 61 8330.93 8331.18 | Div 0.20 0.06 | Feas 0.29 1.00 | Pen 0.25 0.10
It  19000   2358 | T(s) 55.33 | Feas 38 8348.95 8380.61 | Inf 65 8342.14 8342.51 | Div 0.23 0.07 | Feas 0.11 1.00 | Pen 0.31 0.10
It  19500   2858 | T(s) 56.84 | Feas 45 8348.95 8371.04 | Inf 48 8333.99 8334.10 | Div 0.21 0.04 | Feas 0.27 1.00 | Pen 0.27 0.10
It  20000   3358 | T(s) 58.35 | Feas 54 8348.95 8364.83 | Inf 28 8335.05 8336.15 | Div 0.20 0.12 | Feas 0.33 1.00 | Pen 0.27 0.10
It  20500   3858 | T(s) 59.87 | Feas 56 8348.95 8367.18 | Inf 62 8345.89 8346.04 | Div 0.20 0.05 | Feas 0.22 1.00 | Pen 0.33 0.10
It  21000   4358 | T(s) 61.37 | Feas 64 8348.95 8371.28 | Inf 42 8337.24 8337.48 | Div 0.20 0.07 | Feas 0.14 1.00 | Pen 0.28 0.10
It  21500   4858 | T(s) 62.87 | Feas 53 8348.95 8362.10 | Inf 44 8348.52 8348.71 | Div 0.19 0.06 | Feas 0.18 1.00 | Pen 0.34 0.10
It  22000   5358 | T(s) 64.34 | Feas 60 8348.95 8374.91 | Inf 30 8348.52 8348.95 | Div 0.20 0.08 | Feas 0.24 1.00 | Pen 0.34 0.10
It  22500   5858 | T(s) 65.75 | Feas 55 8348.95 8378.09 | Inf 47 8339.52 8339.83 | Div 0.20 0.07 | Feas 0.19 1.00 | Pen 0.29 0.10
It  23000   6358 | T(s) 67.26 | Feas 51 8348.95 8374.49 | Inf 37 8340.69 8340.86 | Div 0.21 0.06 | Feas 0.19 1.00 | Pen 0.30 0.10
It  23500   6858 | T(s) 68.77 | Feas 38 8348.95 8375.07 | Inf 31 8340.69 8341.10 | Div 0.23 0.09 | Feas 0.21 1.00 | Pen 0.30 0.10
It  24000   7358 | T(s) 70.27 | Feas 29 8348.95 8382.84 | Inf 62 8341.89 8342.32 | Div 0.24 0.09 | Feas 0.33 1.00 | Pen 0.31 0.10
It  24500   7858 | T(s) 71.78 | Feas 25 8348.95 8416.58 | Inf 48 8333.77 8334.30 | Div 0.26 0.09 | Feas 0.29 1.00 | Pen 0.26 0.10
It  25000   8358 | T(s) 73.22 | Feas 45 8348.95 8376.28 | Inf 38 8334.83 8335.03 | Div 0.22 0.06 | Feas 0.26 1.00 | Pen 0.27 0.10
It  25500   8858 | T(s) 74.70 | Feas 65 8348.95 8366.38 | Inf 27 8334.83 8335.07 | Div 0.20 0.07 | Feas 0.17 1.00 | Pen 0.27 0.10
It  26000   9358 | T(s) 76.20 | Feas 32 8348.95 8386.58 | Inf 54 8335.91 8336.22 | Div 0.23 0.07 | Feas 0.18 1.00 | Pen 0.28 0.10
It  26500   9858 | T(s) 77.77 | Feas 45 8348.95 8366.88 | Inf 51 8348.24 8348.76 | Div 0.21 0.08 | Feas 0.14 1.00 | Pen 0.34 0.10
It  27000  10358 | T(s) 79.27 | Feas 34 8348.95 8382.88 | Inf 30 8338.14 8339.32 | Div 0.23 0.10 | Feas 0.22 1.00 | Pen 0.29 0.10
It  27500  10858 | T(s) 80.73 | Feas 59 8348.95 8366.10 | Inf 62 8338.14 8338.30 | Div 0.21 0.05 | Feas 0.19 1.00 | Pen 0.29 0.10
It  28000    494 | T(s) 82.25 | Feas 42 8348.95 8371.44 | Inf 51 8349.59 8349.92 | Div 0.22 0.08 | Feas 0.21 1.00 | Pen 0.34 0.10
It  28500    994 | T(s) 83.72 | Feas 60 8348.95 8365.34 | Inf 60 8340.45 8340.99 | Div 0.20 0.08 | Feas 0.20 1.00 | Pen 0.30 0.10
It  29000   1494 | T(s) 85.26 | Feas 36 8348.95 8373.48 | Inf 44 8341.64 8341.96 | Div 0.22 0.08 | Feas 0.23 1.00 | Pen 0.30 0.10
It  29500   1994 | T(s) 86.79 | Feas 46 8348.95 8368.81 | Inf 65 8342.86 8343.02 | Div 0.21 0.05 | Feas 0.06 1.00 | Pen 0.31 0.10
It  30000   2494 | T(s) 88.24 | Feas 43 8348.95 8365.90 | Inf 39 8334.61 8335.54 | Div 0.21 0.10 | Feas 0.29 1.00 | Pen 0.27 0.10
It  30500   2994 | T(s) 89.77 | Feas 43 8348.95 8362.16 | Inf 44 8334.61 8334.85 | Div 0.21 0.07 | Feas 0.18 1.00 | Pen 0.27 0.10
It  31000   3494 | T(s) 91.22 | Feas 34 8348.95 8366.08 | Inf 35 8334.61 8335.23 | Div 0.22 0.09 | Feas 0.25 1.00 | Pen 0.27 0.10
It  31500   3994 | T(s) 92.74 | Feas 31 8348.95 8372.94 | Inf 35 8345.36 8345.88 | Div 0.23 0.10 | Feas 0.12 1.00 | Pen 0.32 0.10
It  32000   4494 | T(s) 94.21 | Feas 45 8348.95 8368.36 | Inf 41 8327.46 8328.55 | Div 0.21 0.11 | Feas 0.26 1.00 | Pen 0.23 0.10
It  32500   4994 | T(s) 95.76 | Feas 45 8348.95 8358.78 | Inf 41 8328.39 8331.91 | Div 0.21 0.15 | Feas 0.26 1.00 | Pen 0.24 0.10
It  33000   5494 | T(s) 97.23 | Feas 65 8348.95 8365.56 | Inf 30 8337.90 8344.33 | Div 0.20 0.18 | Feas 0.24 1.00 | Pen 0.29 0.10
It  33500   5994 | T(s) 98.80 | Feas 34 8348.95 8371.61 | Inf 59 8329.34 8330.21 | Div 0.22 0.13 | Feas 0.20 1.00 | Pen 0.24 0.10
It  34000   6494 | T(s) 100.34 | Feas 61 8348.95 8365.03 | Inf 25 8350.68 8372.71 | Div 0.19 0.20 | Feas 0.15 1.00 | Pen 0.35 0.10
It  34500   6994 | T(s) 101.77 | Feas 64 8348.95 8367.68 | Inf 32 8340.21 8345.10 | Div 0.19 0.15 | Feas 0.25 1.00 | Pen 0.30 0.10
It  35000   7494 | T(s) 103.22 | Feas 39 8348.95 8380.88 | Inf 58 8332.31 8332.89 | Div 0.22 0.10 | Feas 0.27 1.00 | Pen 0.26 0.10
It  35500   7994 | T(s) 104.74 | Feas 46 8348.95 8371.78 | Inf 33 8334.39 8338.02 | Div 0.21 0.17 | Feas 0.34 1.00 | Pen 0.27 0.10
It  36000   8494 | T(s) 106.24 | Feas 25 8348.95 8389.37 | Inf 55 8346.38 8347.00 | Div 0.25 0.13 | Feas 0.24 1.00 | Pen 0.33 0.10
It  36500   8994 | T(s) 107.76 | Feas 30 8348.95 8379.40 | Inf 62 8349.03 8352.39 | Div 0.24 0.14 | Feas 0.15 1.00 | Pen 0.34 0.10
It  37000   9494 | T(s) 109.25 | Feas 34 8348.95 8392.71 | Inf 44 8339.96 8342.23 | Div 0.24 0.14 | Feas 0.24 1.00 | Pen 0.30 0.10
It  37500   9994 | T(s) 110.75 | Feas 32 8348.95 8398.12 | Inf 26 8339.96 8341.76 | Div 0.25 0.15 | Feas 0.19 1.00 | Pen 0.30 0.10
It  38000  10494 | T(s) 112.25 | Feas 44 8348.95 8384.35 | Inf 51 8341.15 8343.16 | Div 0.23 0.13 | Feas 0.11 1.00 | Pen 0.30 0.10
It  38500  10994 | T(s) 113.80 | Feas 52 8348.95 8378.47 | Inf 40 8342.35 8343.07 | Div 0.21 0.12 | Feas 0.23 1.00 | Pen 0.31 0.10
It  39000  11494 | T(s) 115.27 | Feas 44 8348.95 8385.85 | Inf 33 8343.58 8345.92 | Div 0.23 0.15 | Feas 0.21 1.00 | Pen 0.31 0.10
It  39500  11994 | T(s) 116.73 | Feas 44 8348.95 8391.06 | Inf 54 8335.24 8336.82 | Div 0.23 0.13 | Feas 0.30 1.00 | Pen 0.27 0.10
It  40000  12494 | T(s) 118.24 | Feas 43 8348.95 8397.52 | Inf 43 8337.44 8341.06 | Div 0.24 0.13 | Feas 0.19 1.00 | Pen 0.28 0.10
It  40500  12994 | T(s) 119.74 | Feas 53 8348.95 8376.92 | Inf 32 8337.44 8345.40 | Div 0.22 0.17 | Feas 0.22 1.00 | Pen 0.28 0.10
It  41000  13494 | T(s) 121.18 | Feas 43 8348.95 8378.44 | Inf 61 8338.57 8339.21 | Div 0.23 0.11 | Feas 0.16 1.00 | Pen 0.29 0.10
It  41500  13994 | T(s) 122.63 | Feas 34 8348.95 8377.15 | Inf 38 8329.91 8334.20 | Div 0.23 0.14 | Feas 0.28 1.00 | Pen 0.25 0.10
It  42000  14494 | T(s) 124.16 | Feas 60 8348.95 8373.70 | Inf 43 8329.91 8334.96 | Div 0.21 0.16 | Feas 0.16 1.00 | Pen 0.25 0.10
It  42500  14994 | T(s) 125.67 | Feas 63 8348.95 8373.70 | Inf 34 8340.90 8343.07 | Div 0.21 0.16 | Feas 0.20 1.00 | Pen 0.30 0.10
It  43000  15494 | T(s) 127.17 | Feas 33 8348.95 8381.47 | Inf 61 8340.90 8341.29 | Div 0.24 0.11 | Feas 0.22 1.00 | Pen 0.30 0.10
It  43500  15994 | T(s) 128.64 | Feas 29 8348.95 8380.28 | Inf 52 8340.90 8341.49 | Div 0.24 0.15 | Feas 0.18 1.00 | Pen 0.30 0.10
It  44000  16494 | T(s) 130.19 | Feas 51 8348.95 8378.59 | Inf 36 8343.33 8344.93 | Div 0.22 0.15 | Feas 0.14 1.00 | Pen 0.31 0.10
It  44500  16994 | T(s) 131.61 | Feas 59 8348.95 8377.95 | Inf 46 8333.95 8334.89 | Div 0.21 0.14 | Feas 0.28 1.00 | Pen 0.27 0.10
It  45000  17494 | T(s) 133.04 | Feas 40 8348.95 8381.95 | Inf 28 8327.81 8331.20 | Div 0.22 0.16 | Feas 0.26 1.00 | Pen 0.23 0.10
It  45500  17994 | T(s) 134.49 | Feas 26 8348.95 8415.53 | Inf 28 8337.20 8340.61 | Div 0.27 0.16 | Feas 0.18 1.00 | Pen 0.28 0.10
It  46000  18494 | T(s) 135.93 | Feas 60 8348.95 8380.94 | Inf 47 8339.48 8339.67 | Div 0.21 0.11 | Feas 0.14 1.00 | Pen 0.29 0.10
It  46500  18994 | T(s) 137.43 | Feas 27 8348.95 8390.71 | Inf 33 8339.48 8340.96 | Div 0.26 0.16 | Feas 0.23 1.00 | Pen 0.29 0.10
It  47000  19494 | T(s) 138.88 | Feas 56 8348.95 8371.82 | Inf 56 8340.65 8342.21 | Div 0.21 0.13 | Feas 0.25 1.00 | Pen 0.30 0.10
It  47500  19994 | T(s) 140.30 | Feas 60 8348.95 8367.24 | Inf 29 8331.68 8336.51 | Div 0.21 0.18 | Feas 0.30 1.00 | Pen 0.25 0.10
----- GENETIC ALGORITHM FINISHED AFTER 47508 ITERATIONS. TIME SPENT: 140.323
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-Golden-n281/Vrp-Set-Golden-n281-hgs/0.hgs1.tour
