=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-X-n190/Vrp-Set-X-n190-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 13 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 189 CLIENTS AND 13 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.61 | Feas 60 17451.98 17544.11 | NO-INFEASIBLE | Div 0.49 -1.00 | Feas 1.00 1.00 | Pen 102.65 0.85
It  25500   1115 | T(s) 116.07 | Feas 25 17014.97 17124.53 | Inf 51 16671.30 16748.86 | Div 0.41 0.38 | Feas 0.24 1.00 | Pen 14.35 0.10
It  26000   1615 | T(s) 118.36 | Feas 42 17014.97 17064.13 | Inf 35 16252.95 16582.91 | Div 0.35 0.42 | Feas 0.28 1.00 | Pen 12.45 0.10
It  26500   2115 | T(s) 120.74 | Feas 35 17014.97 17095.88 | Inf 49 16778.92 16942.39 | Div 0.38 0.39 | Feas 0.04 1.00 | Pen 15.54 0.10
It  27000   2615 | T(s) 123.03 | Feas 51 17014.97 17084.68 | Inf 33 16540.27 16654.67 | Div 0.37 0.41 | Feas 0.18 1.00 | Pen 13.47 0.10
It  27500   3115 | T(s) 125.36 | Feas 64 17014.97 17069.86 | Inf 26 16460.69 16609.56 | Div 0.35 0.40 | Feas 0.18 1.00 | Pen 13.47 0.10
It  28000   3615 | T(s) 127.51 | Feas 49 17014.97 17123.47 | Inf 65 16580.86 16650.39 | Div 0.40 0.38 | Feas 0.22 1.00 | Pen 13.74 0.10
It  28500   4115 | T(s) 129.73 | Feas 27 17014.97 17164.57 | Inf 30 16568.46 16693.34 | Div 0.44 0.40 | Feas 0.22 1.00 | Pen 14.02 0.10
It  29000   4615 | T(s) 132.07 | Feas 36 17014.97 17127.12 | Inf 64 16122.52 16268.92 | Div 0.41 0.33 | Feas 0.28 1.00 | Pen 12.15 0.10
It  29500   5115 | T(s) 134.36 | Feas 35 17014.97 17110.54 | Inf 54 16286.32 16497.90 | Div 0.40 0.38 | Feas 0.29 1.00 | Pen 12.64 0.10
It  30000   5615 | T(s) 136.58 | Feas 43 17014.97 17121.82 | Inf 64 16432.00 16561.00 | Div 0.40 0.36 | Feas 0.21 1.00 | Pen 13.15 0.10
It  30500   6115 | T(s) 138.91 | Feas 52 17014.97 17108.24 | Inf 51 16655.77 16714.80 | Div 0.38 0.38 | Feas 0.37 1.00 | Pen 13.42 0.10
It  31000   6615 | T(s) 141.14 | Feas 65 17014.97 17086.66 | Inf 61 16524.27 16655.32 | Div 0.37 0.38 | Feas 0.25 1.00 | Pen 13.68 0.10
It  31500   7115 | T(s) 143.43 | Feas 29 17014.97 17147.19 | Inf 55 16524.27 16566.74 | Div 0.42 0.33 | Feas 0.23 1.00 | Pen 13.68 0.10
It  32000   7615 | T(s) 145.71 | Feas 38 17014.97 17135.38 | Inf 54 16889.74 17040.70 | Div 0.41 0.36 | Feas 0.11 1.00 | Pen 16.42 0.10
It  32500   8115 | T(s) 147.92 | Feas 27 17014.97 17097.35 | Inf 51 16577.96 16691.69 | Div 0.39 0.39 | Feas 0.24 1.00 | Pen 13.96 0.10
It  33000   8615 | T(s) 150.19 | Feas 25 17014.97 17123.81 | Inf 44 16137.04 16399.12 | Div 0.40 0.38 | Feas 0.27 1.00 | Pen 12.10 0.10
It  33500   9115 | T(s) 152.60 | Feas 45 17014.97 17077.87 | Inf 51 16780.40 16855.04 | Div 0.36 0.38 | Feas 0.10 1.00 | Pen 15.11 0.10
It  34000   9615 | T(s) 154.88 | Feas 26 17014.97 17076.46 | Inf 32 16767.31 17000.27 | Div 0.37 0.39 | Feas 0.11 1.00 | Pen 15.72 0.10
It  34500  10115 | T(s) 157.01 | Feas 55 17014.97 17033.16 | Inf 39 16518.38 16653.76 | Div 0.29 0.38 | Feas 0.22 1.00 | Pen 13.63 0.10
It  35000  10615 | T(s) 159.25 | Feas 30 17014.97 17056.17 | Inf 62 16602.87 16693.35 | Div 0.35 0.37 | Feas 0.35 1.00 | Pen 13.90 0.10
It  35500  11115 | T(s) 161.48 | Feas 36 17014.97 17053.22 | Inf 53 16610.53 16688.20 | Div 0.34 0.36 | Feas 0.20 1.00 | Pen 14.18 0.10
It  36000  11615 | T(s) 163.70 | Feas 49 17014.97 17077.97 | Inf 43 16712.53 16818.25 | Div 0.35 0.39 | Feas 0.04 1.00 | Pen 14.46 0.10
It  36500    262 | T(s) 166.01 | Feas 29 17013.50 17064.23 | Inf 63 16312.24 16574.94 | Div 0.34 0.39 | Feas 0.32 1.00 | Pen 12.79 0.10
It  37000    762 | T(s) 168.27 | Feas 34 17013.50 17057.10 | Inf 48 16816.01 16936.95 | Div 0.32 0.40 | Feas 0.14 1.00 | Pen 15.97 0.10
It  37500   1262 | T(s) 170.50 | Feas 50 17013.50 17041.58 | Inf 58 16436.00 16566.80 | Div 0.30 0.33 | Feas 0.17 1.00 | Pen 13.57 0.10
It  38000   1762 | T(s) 172.72 | Feas 26 17013.50 17085.59 | Inf 39 16556.90 16660.77 | Div 0.36 0.38 | Feas 0.17 1.00 | Pen 13.84 0.10
It  38500   2262 | T(s) 174.83 | Feas 54 17013.50 17075.00 | Inf 36 16230.94 16536.77 | Div 0.33 0.40 | Feas 0.28 1.00 | Pen 12.00 0.10
It  39000    107 | T(s) 177.12 | Feas 33 17005.45 17094.76 | Inf 58 16297.10 16596.58 | Div 0.36 0.39 | Feas 0.31 1.00 | Pen 12.49 0.10
It  39500    607 | T(s) 179.45 | Feas 49 17005.45 17118.70 | Inf 42 16730.03 16935.45 | Div 0.37 0.39 | Feas 0.09 1.00 | Pen 15.59 0.10
It  40000   1107 | T(s) 181.76 | Feas 33 17005.45 17125.65 | Inf 32 16847.71 17035.18 | Div 0.40 0.41 | Feas 0.10 1.00 | Pen 15.90 0.10
It  40500    231 | T(s) 184.00 | Feas 26 17001.67 17116.64 | Inf 26 16846.13 17074.34 | Div 0.40 0.43 | Feas 0.14 1.00 | Pen 16.55 0.10
It  41000    731 | T(s) 186.29 | Feas 53 17001.67 17103.86 | Inf 51 16697.63 16797.58 | Div 0.38 0.36 | Feas 0.04 1.00 | Pen 14.63 0.10
It  41500   1231 | T(s) 188.53 | Feas 40 17001.67 17113.09 | Inf 63 16694.96 16735.63 | Div 0.38 0.36 | Feas 0.23 1.00 | Pen 14.63 0.10
It  42000   1731 | T(s) 190.82 | Feas 49 17001.67 17096.30 | Inf 38 16299.10 16650.88 | Div 0.37 0.42 | Feas 0.33 1.00 | Pen 12.94 0.10
It  42500   2231 | T(s) 193.02 | Feas 25 17001.67 17125.77 | Inf 43 16529.38 16657.49 | Div 0.41 0.40 | Feas 0.20 1.00 | Pen 13.46 0.10
It  43000   2731 | T(s) 195.16 | Feas 28 17001.67 17115.60 | Inf 53 16551.34 16642.22 | Div 0.40 0.36 | Feas 0.25 1.00 | Pen 13.73 0.10
It  43500   3231 | T(s) 197.45 | Feas 61 17001.67 17081.47 | Inf 28 16605.48 16741.47 | Div 0.36 0.43 | Feas 0.40 1.00 | Pen 14.01 0.10
It  44000   3731 | T(s) 199.58 | Feas 55 17001.67 17072.74 | Inf 46 16653.22 16732.54 | Div 0.35 0.39 | Feas 0.22 1.00 | Pen 14.29 0.10
It  44500   4231 | T(s) 201.93 | Feas 64 17001.67 17113.84 | Inf 37 16302.31 16606.22 | Div 0.39 0.43 | Feas 0.29 1.00 | Pen 12.63 0.10
It  45000   4731 | T(s) 204.21 | Feas 37 17001.67 17096.19 | Inf 30 16432.98 16681.22 | Div 0.38 0.44 | Feas 0.16 1.00 | Pen 13.14 0.10
It  45500   5231 | T(s) 206.48 | Feas 51 17001.67 17067.11 | Inf 62 16812.20 16903.43 | Div 0.35 0.38 | Feas 0.13 1.00 | Pen 16.09 0.10
It  46000   5731 | T(s) 208.62 | Feas 57 17001.67 17083.61 | Inf 35 16477.84 16577.59 | Div 0.36 0.35 | Feas 0.18 1.00 | Pen 13.68 0.10
It  46500   6231 | T(s) 210.78 | Feas 48 17001.67 17074.40 | Inf 25 16477.84 16563.55 | Div 0.36 0.35 | Feas 0.22 1.00 | Pen 13.68 0.10
It  47000   6731 | T(s) 212.99 | Feas 38 17001.67 17056.93 | Inf 63 16057.06 16356.67 | Div 0.35 0.36 | Feas 0.34 1.00 | Pen 12.09 0.10
It  47500   7231 | T(s) 215.39 | Feas 44 17001.67 17080.62 | Inf 42 16781.69 16918.46 | Div 0.37 0.39 | Feas 0.03 1.00 | Pen 15.10 0.10
It  48000   7731 | T(s) 217.64 | Feas 28 17001.67 17102.82 | Inf 58 16570.86 16678.90 | Div 0.39 0.39 | Feas 0.37 1.00 | Pen 13.35 0.10
It  48500   8231 | T(s) 219.86 | Feas 43 17001.67 17063.32 | Inf 38 16513.63 16609.92 | Div 0.35 0.37 | Feas 0.16 1.00 | Pen 13.62 0.10
It  49000   8731 | T(s) 222.13 | Feas 46 17001.67 17085.21 | Inf 39 16852.69 17044.62 | Div 0.38 0.37 | Feas 0.13 1.00 | Pen 16.34 0.10
It  49500   9231 | T(s) 224.41 | Feas 30 17001.67 17105.94 | Inf 50 16177.92 16421.49 | Div 0.39 0.37 | Feas 0.27 1.00 | Pen 12.04 0.10
It  50000   9731 | T(s) 226.77 | Feas 27 17001.67 17102.55 | Inf 54 16730.50 16790.92 | Div 0.40 0.38 | Feas 0.18 1.00 | Pen 14.74 0.10
It  50500  10231 | T(s) 228.96 | Feas 39 17001.67 17089.52 | Inf 62 16794.08 16888.38 | Div 0.38 0.36 | Feas 0.12 1.00 | Pen 15.34 0.10
It  51000  10731 | T(s) 231.19 | Feas 37 17001.67 17076.08 | Inf 44 16607.27 16692.34 | Div 0.37 0.40 | Feas 0.50 1.00 | Pen 13.56 0.10
It  51500  11231 | T(s) 233.51 | Feas 51 17001.67 17111.68 | Inf 29 16652.95 16794.41 | Div 0.39 0.45 | Feas 0.30 1.00 | Pen 13.83 0.10
It  52000    315 | T(s) 235.79 | Feas 34 16997.60 17069.82 | Inf 37 16620.85 16730.70 | Div 0.37 0.40 | Feas 0.20 1.00 | Pen 14.11 0.10
It  52500    815 | T(s) 238.19 | Feas 49 16997.60 17058.51 | Inf 35 16258.06 16521.84 | Div 0.36 0.39 | Feas 0.31 1.00 | Pen 12.48 0.10
It  53000   1315 | T(s) 240.57 | Feas 34 16997.60 17071.60 | Inf 61 16366.45 16603.56 | Div 0.37 0.40 | Feas 0.26 1.00 | Pen 12.98 0.10
It  53500   1815 | T(s) 242.80 | Feas 42 16997.60 17042.43 | Inf 43 16811.43 16971.82 | Div 0.33 0.36 | Feas 0.13 1.00 | Pen 15.89 0.10
It  54000   2315 | T(s) 244.98 | Feas 57 16997.60 17046.40 | Inf 59 16606.07 16656.04 | Div 0.35 0.36 | Feas 0.16 1.00 | Pen 13.78 0.10
It  54500   2815 | T(s) 247.27 | Feas 42 16997.60 17052.97 | Inf 26 16643.40 16812.88 | Div 0.35 0.46 | Feas 0.43 1.00 | Pen 14.05 0.10
It  55000   3315 | T(s) 249.71 | Feas 28 16997.60 17070.15 | Inf 25 16681.63 16789.35 | Div 0.37 0.43 | Feas 0.20 1.00 | Pen 14.33 0.10
It  55500   3815 | T(s) 252.05 | Feas 52 16997.60 17040.46 | Inf 56 16310.06 16577.17 | Div 0.33 0.38 | Feas 0.29 1.00 | Pen 12.68 0.10
It  56000   4315 | T(s) 254.36 | Feas 35 16997.60 17064.88 | Inf 32 16616.86 16690.03 | Div 0.36 0.43 | Feas 0.40 1.00 | Pen 13.19 0.10
It  56500   4815 | T(s) 256.57 | Feas 39 16997.60 17032.80 | Inf 53 16797.26 16887.62 | Div 0.33 0.36 | Feas 0.13 1.00 | Pen 16.14 0.10
It  57000   5315 | T(s) 258.76 | Feas 32 16997.60 17063.27 | Inf 48 16625.28 16711.86 | Div 0.36 0.38 | Feas 0.44 1.00 | Pen 14.00 0.10
It  57500   5815 | T(s) 260.98 | Feas 37 16997.60 17045.76 | Inf 34 16168.60 16477.96 | Div 0.35 0.41 | Feas 0.28 1.00 | Pen 12.13 0.10
It  58000   6315 | T(s) 263.39 | Feas 40 16997.60 17059.17 | Inf 45 16779.48 16893.64 | Div 0.36 0.37 | Feas 0.06 1.00 | Pen 15.15 0.10
It  58500   6815 | T(s) 265.57 | Feas 60 16997.60 17054.20 | Inf 46 16617.99 16706.26 | Div 0.34 0.41 | Feas 0.38 1.00 | Pen 13.40 0.10
It  59000   7315 | T(s) 267.85 | Feas 32 16997.60 17066.73 | Inf 65 16579.72 16658.25 | Div 0.37 0.37 | Feas 0.21 1.00 | Pen 13.67 0.10
It  59500   7815 | T(s) 270.15 | Feas 43 16997.60 17067.07 | Inf 54 16539.72 16632.44 | Div 0.36 0.38 | Feas 0.20 1.00 | Pen 13.67 0.10
It  60000   8315 | T(s) 272.30 | Feas 57 16997.60 17062.32 | Inf 61 16622.95 16697.20 | Div 0.36 0.35 | Feas 0.04 1.00 | Pen 14.22 0.10
It  60500   8815 | T(s) 274.61 | Feas 56 16997.60 17035.63 | Inf 40 16164.43 16405.02 | Div 0.32 0.38 | Feas 0.29 1.00 | Pen 12.09 0.10
It  61000   9315 | T(s) 276.91 | Feas 61 16997.60 17027.03 | Inf 39 16232.91 16541.16 | Div 0.30 0.38 | Feas 0.29 1.00 | Pen 12.57 0.10
It  61500   9815 | T(s) 279.11 | Feas 64 16997.60 17034.65 | Inf 31 16841.42 16971.68 | Div 0.32 0.38 | Feas 0.11 1.00 | Pen 15.70 0.10
It  62000  10315 | T(s) 281.30 | Feas 52 16997.60 17040.01 | Inf 63 16546.74 16635.72 | Div 0.33 0.36 | Feas 0.17 1.00 | Pen 13.61 0.10
It  62500  10815 | T(s) 283.49 | Feas 36 16997.60 17031.24 | Inf 34 16630.70 16727.37 | Div 0.31 0.41 | Feas 0.40 1.00 | Pen 13.88 0.10
It  63000  11315 | T(s) 285.68 | Feas 52 16997.60 17031.91 | Inf 54 16535.69 16623.80 | Div 0.31 0.35 | Feas 0.23 1.00 | Pen 13.88 0.10
It  63500  11815 | T(s) 287.98 | Feas 44 16997.60 17038.10 | Inf 52 16217.73 16438.32 | Div 0.32 0.37 | Feas 0.30 1.00 | Pen 12.28 0.10
It  64000  12315 | T(s) 290.34 | Feas 44 16997.60 17041.91 | Inf 62 16737.49 16878.95 | Div 0.32 0.38 | Feas 0.14 1.00 | Pen 15.33 0.10
It  64500  12815 | T(s) 292.54 | Feas 37 16997.60 17034.14 | Inf 48 16596.13 16670.70 | Div 0.32 0.39 | Feas 0.40 1.00 | Pen 13.55 0.10
It  65000  13315 | T(s) 294.80 | Feas 40 16997.60 17044.97 | Inf 34 16612.62 16782.10 | Div 0.34 0.40 | Feas 0.02 1.00 | Pen 14.10 0.10
It  65500  13815 | T(s) 296.97 | Feas 25 16997.60 17077.49 | Inf 27 16230.59 16561.63 | Div 0.36 0.41 | Feas 0.29 1.00 | Pen 12.23 0.10
It  66000  14315 | T(s) 299.30 | Feas 28 16997.60 17060.15 | Inf 35 16774.64 16937.76 | Div 0.35 0.39 | Feas 0.09 1.00 | Pen 15.26 0.10
It  66500     92 | T(s) 301.51 | Feas 33 16997.34 17073.87 | Inf 53 16829.80 16940.13 | Div 0.36 0.40 | Feas 0.10 1.00 | Pen 15.88 0.10
It  67000    592 | T(s) 303.77 | Feas 51 16997.34 17073.31 | Inf 30 16535.29 16679.74 | Div 0.35 0.38 | Feas 0.06 1.00 | Pen 13.77 0.10
It  67500   1092 | T(s) 306.00 | Feas 49 16997.34 17055.06 | Inf 33 16505.48 16633.27 | Div 0.34 0.39 | Feas 0.16 1.00 | Pen 13.77 0.10
It  68000   1592 | T(s) 308.23 | Feas 43 16997.34 17067.90 | Inf 38 16639.12 16737.89 | Div 0.35 0.39 | Feas 0.22 1.00 | Pen 14.32 0.10
It  68500   2092 | T(s) 310.54 | Feas 57 16997.34 17036.51 | Inf 26 16657.07 16751.44 | Div 0.32 0.40 | Feas 0.22 1.00 | Pen 14.61 0.10
It  69000   2592 | T(s) 312.73 | Feas 50 16997.34 17038.57 | Inf 60 16293.73 16528.52 | Div 0.32 0.36 | Feas 0.28 1.00 | Pen 12.92 0.10
It  69500   3092 | T(s) 315.01 | Feas 56 16997.34 17019.96 | Inf 34 16853.55 16958.81 | Div 0.29 0.43 | Feas 0.14 1.00 | Pen 16.13 0.10
It  70000   3592 | T(s) 317.21 | Feas 25 16997.34 17055.39 | Inf 49 16517.80 16655.66 | Div 0.35 0.38 | Feas 0.23 1.00 | Pen 13.71 0.10
It  70500   4092 | T(s) 319.54 | Feas 36 16997.34 17063.80 | Inf 46 16672.93 16780.15 | Div 0.35 0.37 | Feas 0.02 1.00 | Pen 14.27 0.10
It  71000   4592 | T(s) 321.81 | Feas 40 16997.34 17051.52 | Inf 39 16685.81 16903.66 | Div 0.34 0.38 | Feas 0.04 1.00 | Pen 14.55 0.10
It  71500   5092 | T(s) 324.11 | Feas 33 16997.34 17061.97 | Inf 37 16810.64 16908.80 | Div 0.36 0.37 | Feas 0.07 1.00 | Pen 15.14 0.10
It  72000   5592 | T(s) 326.26 | Feas 56 16997.34 17055.96 | Inf 26 16628.71 16818.43 | Div 0.34 0.47 | Feas 0.42 1.00 | Pen 13.39 0.10
It  72500   6092 | T(s) 328.47 | Feas 42 16997.34 17039.14 | Inf 33 16543.12 16682.21 | Div 0.33 0.41 | Feas 0.24 1.00 | Pen 13.66 0.10
It  73000   6592 | T(s) 330.87 | Feas 26 16997.34 17082.08 | Inf 39 16602.79 16752.18 | Div 0.37 0.37 | Feas 0.08 1.00 | Pen 14.21 0.10
