=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-A-n80/Vrp-Set-A-n80-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 16 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 79 CLIENTS AND 16 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.12 | Feas 44 1775.65 1815.82 | Inf 31 1787.24 1835.55 | Div 0.49 0.53 | Feas 0.69 1.00 | Pen 4.51 0.85
It  12000   9973 | T(s) 7.21 | Feas 59 1766.50 1771.77 | Inf 63 1758.48 1766.51 | Div 0.24 0.28 | Feas 0.25 1.00 | Pen 3.09 0.10
It  12500  10473 | T(s) 7.50 | Feas 33 1766.50 1773.62 | Inf 34 1753.84 1764.42 | Div 0.32 0.32 | Feas 0.18 1.00 | Pen 2.63 0.10
It  13000  10973 | T(s) 7.79 | Feas 36 1766.50 1772.64 | Inf 63 1754.90 1761.91 | Div 0.29 0.24 | Feas 0.09 1.00 | Pen 2.73 0.10
It  13500  11473 | T(s) 8.08 | Feas 41 1766.50 1772.55 | Inf 46 1750.80 1760.59 | Div 0.28 0.31 | Feas 0.18 1.00 | Pen 2.32 0.10
It  14000  11973 | T(s) 8.38 | Feas 30 1766.50 1773.14 | Inf 41 1751.26 1761.18 | Div 0.30 0.31 | Feas 0.20 1.00 | Pen 2.37 0.10
It  14500  12473 | T(s) 8.68 | Feas 60 1766.50 1771.62 | Inf 40 1756.00 1768.83 | Div 0.25 0.31 | Feas 0.15 1.00 | Pen 2.85 0.10
It  15000  12973 | T(s) 8.97 | Feas 62 1766.50 1770.40 | Inf 57 1751.74 1760.26 | Div 0.22 0.26 | Feas 0.19 1.00 | Pen 2.42 0.10
It  15500  13473 | T(s) 9.27 | Feas 64 1766.50 1769.89 | Inf 40 1742.16 1759.25 | Div 0.19 0.34 | Feas 0.32 1.00 | Pen 2.10 0.10
It  16000  13973 | T(s) 9.58 | Feas 55 1766.50 1771.17 | Inf 46 1757.75 1768.50 | Div 0.24 0.32 | Feas 0.20 1.00 | Pen 3.02 0.10
It  16500  14473 | T(s) 9.88 | Feas 44 1766.50 1772.53 | Inf 59 1745.88 1756.24 | Div 0.28 0.29 | Feas 0.21 1.00 | Pen 2.18 0.10
It  17000  14973 | T(s) 10.18 | Feas 51 1766.50 1771.64 | Inf 60 1753.73 1761.64 | Div 0.25 0.23 | Feas 0.18 1.00 | Pen 2.62 0.10
It  17500  15473 | T(s) 10.48 | Feas 48 1766.50 1772.77 | Inf 38 1747.80 1760.52 | Div 0.28 0.36 | Feas 0.18 1.00 | Pen 2.22 0.10
It  18000  15973 | T(s) 10.80 | Feas 50 1766.50 1769.79 | Inf 27 1747.80 1761.84 | Div 0.21 0.40 | Feas 0.18 1.00 | Pen 2.22 0.10
It  18500  16473 | T(s) 11.11 | Feas 59 1766.50 1770.95 | Inf 52 1749.76 1762.12 | Div 0.22 0.34 | Feas 0.20 1.00 | Pen 2.27 0.10
It  19000  16973 | T(s) 11.42 | Feas 56 1766.50 1770.84 | Inf 41 1750.70 1762.61 | Div 0.24 0.35 | Feas 0.25 1.00 | Pen 2.31 0.10
It  19500  17473 | T(s) 11.72 | Feas 44 1766.50 1770.56 | Inf 33 1751.17 1763.91 | Div 0.23 0.36 | Feas 0.26 1.00 | Pen 2.36 0.10
It  20000  17973 | T(s) 12.04 | Feas 51 1766.50 1773.63 | Inf 64 1755.89 1764.97 | Div 0.27 0.26 | Feas 0.13 1.00 | Pen 2.83 0.10
It  20500  18473 | T(s) 12.33 | Feas 30 1766.50 1775.61 | Inf 37 1752.12 1766.69 | Div 0.33 0.35 | Feas 0.19 1.00 | Pen 2.46 0.10
It  21000  18973 | T(s) 12.63 | Feas 64 1766.50 1770.94 | Inf 31 1752.12 1768.46 | Div 0.23 0.37 | Feas 0.17 1.00 | Pen 2.46 0.10
It  21500  19473 | T(s) 12.93 | Feas 63 1766.50 1771.20 | Inf 60 1752.61 1759.87 | Div 0.24 0.25 | Feas 0.25 1.00 | Pen 2.51 0.10
It  22000  19973 | T(s) 13.22 | Feas 54 1766.50 1773.62 | Inf 53 1753.62 1762.59 | Div 0.29 0.27 | Feas 0.17 1.00 | Pen 2.61 0.10
----- GENETIC ALGORITHM FINISHED AFTER 22029 ITERATIONS. TIME SPENT: 13.2399
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-A-n80/Vrp-Set-A-n80-hgs/0.hgs1.tour
