=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-E-n76/Vrp-Set-E-n76-hgs/3.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 13 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 75 CLIENTS AND 13 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.09 | Feas 57 748.98 755.75 | Inf 10 748.96 763.31 | Div 0.42 0.49 | Feas 0.90 1.00 | Pen 1.96 0.85
It   6000   5596 | T(s) 3.36 | Feas 56 740.66 742.76 | Inf 53 737.17 740.21 | Div 0.28 0.23 | Feas 0.14 1.00 | Pen 0.64 0.10
It   6500   6096 | T(s) 3.60 | Feas 54 740.66 742.70 | Inf 25 736.75 742.38 | Div 0.30 0.35 | Feas 0.25 1.00 | Pen 0.55 0.10
It   7000   6596 | T(s) 3.85 | Feas 50 740.66 743.07 | Inf 31 736.75 740.48 | Div 0.29 0.31 | Feas 0.19 1.00 | Pen 0.55 0.10
It   7500   7096 | T(s) 4.10 | Feas 32 740.66 744.24 | Inf 55 736.33 739.10 | Div 0.39 0.23 | Feas 0.10 1.00 | Pen 0.48 0.10
It   8000   7596 | T(s) 4.35 | Feas 63 740.66 743.16 | Inf 48 736.43 738.80 | Div 0.29 0.21 | Feas 0.27 1.00 | Pen 0.49 0.10
It   8500   8096 | T(s) 4.59 | Feas 45 740.66 743.38 | Inf 38 736.92 739.64 | Div 0.33 0.24 | Feas 0.23 1.00 | Pen 0.59 0.10
It   9000   8596 | T(s) 4.84 | Feas 26 740.66 747.81 | Inf 29 736.92 740.36 | Div 0.45 0.31 | Feas 0.18 1.00 | Pen 0.59 0.10
It   9500   9096 | T(s) 5.09 | Feas 52 740.66 742.90 | Inf 52 736.92 738.93 | Div 0.30 0.18 | Feas 0.22 1.00 | Pen 0.59 0.10
It  10000   9596 | T(s) 5.34 | Feas 46 740.66 744.60 | Inf 34 736.48 739.30 | Div 0.35 0.25 | Feas 0.18 1.00 | Pen 0.50 0.10
It  10500  10096 | T(s) 5.59 | Feas 39 740.66 744.64 | Inf 63 736.53 738.29 | Div 0.37 0.15 | Feas 0.29 1.00 | Pen 0.51 0.10
It  11000  10596 | T(s) 5.84 | Feas 53 740.66 743.45 | Inf 39 736.53 739.72 | Div 0.32 0.28 | Feas 0.25 1.00 | Pen 0.51 0.10
It  11500  11096 | T(s) 6.09 | Feas 63 740.66 742.95 | Inf 26 736.58 741.10 | Div 0.28 0.34 | Feas 0.13 1.00 | Pen 0.52 0.10
It  12000  11596 | T(s) 6.34 | Feas 60 740.66 743.20 | Inf 46 736.63 739.61 | Div 0.30 0.25 | Feas 0.21 1.00 | Pen 0.53 0.10
It  12500  12096 | T(s) 6.59 | Feas 40 740.66 744.11 | Inf 40 737.16 740.27 | Div 0.35 0.26 | Feas 0.21 1.00 | Pen 0.64 0.10
It  13000  12596 | T(s) 6.84 | Feas 52 740.66 742.92 | Inf 57 736.13 738.44 | Div 0.31 0.20 | Feas 0.17 1.00 | Pen 0.46 0.10
It  13500  13096 | T(s) 7.09 | Feas 43 740.66 743.89 | Inf 55 736.79 739.21 | Div 0.35 0.20 | Feas 0.19 1.00 | Pen 0.56 0.10
It  14000  13596 | T(s) 7.34 | Feas 43 740.66 743.41 | Inf 36 736.79 740.32 | Div 0.35 0.30 | Feas 0.25 1.00 | Pen 0.56 0.10
It  14500  14096 | T(s) 7.59 | Feas 25 740.66 746.89 | Inf 46 736.31 740.08 | Div 0.44 0.30 | Feas 0.22 1.00 | Pen 0.48 0.10
It  15000  14596 | T(s) 7.84 | Feas 50 740.66 743.00 | Inf 36 735.59 738.63 | Div 0.31 0.27 | Feas 0.18 1.00 | Pen 0.41 0.10
It  15500  15096 | T(s) 8.10 | Feas 51 740.66 743.54 | Inf 44 736.41 739.13 | Div 0.32 0.23 | Feas 0.10 1.00 | Pen 0.49 0.10
It  16000  15596 | T(s) 8.35 | Feas 54 740.66 743.88 | Inf 27 736.47 740.35 | Div 0.33 0.34 | Feas 0.17 1.00 | Pen 0.50 0.10
It  16500  16096 | T(s) 8.61 | Feas 54 740.66 744.15 | Inf 63 736.52 738.91 | Div 0.34 0.21 | Feas 0.17 1.00 | Pen 0.51 0.10
It  17000  16596 | T(s) 8.86 | Feas 54 740.66 743.43 | Inf 54 737.09 740.00 | Div 0.31 0.23 | Feas 0.13 1.00 | Pen 0.62 0.10
It  17500  17096 | T(s) 9.10 | Feas 50 740.66 743.13 | Inf 33 736.62 740.30 | Div 0.30 0.30 | Feas 0.16 1.00 | Pen 0.53 0.10
It  18000  17596 | T(s) 9.35 | Feas 57 740.66 742.59 | Inf 54 736.11 739.07 | Div 0.27 0.25 | Feas 0.27 1.00 | Pen 0.46 0.10
It  18500  18096 | T(s) 9.60 | Feas 52 740.66 743.50 | Inf 50 736.78 739.88 | Div 0.32 0.21 | Feas 0.11 1.00 | Pen 0.56 0.10
It  19000  18596 | T(s) 9.85 | Feas 41 740.66 743.47 | Inf 54 737.34 741.03 | Div 0.33 0.26 | Feas 0.12 1.00 | Pen 0.67 0.10
It  19500  19096 | T(s) 10.10 | Feas 57 740.66 742.52 | Inf 65 736.39 737.81 | Div 0.24 0.13 | Feas 0.22 1.00 | Pen 0.49 0.10
It  20000  19596 | T(s) 10.34 | Feas 42 740.66 743.83 | Inf 59 736.39 738.71 | Div 0.35 0.19 | Feas 0.17 1.00 | Pen 0.49 0.10
----- GENETIC ALGORITHM FINISHED AFTER 20406 ITERATIONS. TIME SPENT: 10.5421
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-E-n76/Vrp-Set-E-n76-hgs/3.hgs1.tour
