=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 28 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 600 CLIENTS AND 28 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 2.69 | Feas 60 12832.54 13037.96 | NO-INFEASIBLE | Div 0.48 -1.00 | Feas 1.00 1.00 | Pen 114.03 0.85
It  15000    211 | T(s) 196.99 | Feas 35 12330.93 12359.03 | Inf 35 12208.99 12238.22 | Div 0.30 0.30 | Feas 0.18 1.00 | Pen 3.08 0.10
It  15500    711 | T(s) 203.13 | Feas 33 12330.93 12370.36 | Inf 51 12168.10 12225.53 | Div 0.32 0.34 | Feas 0.32 1.00 | Pen 2.72 0.10
It  16000   1211 | T(s) 209.47 | Feas 55 12330.93 12358.93 | Inf 50 12222.18 12285.72 | Div 0.27 0.35 | Feas 0.24 1.00 | Pen 3.27 0.10
It  16500    349 | T(s) 215.62 | Feas 40 12329.47 12354.08 | Inf 29 12222.18 12292.73 | Div 0.27 0.37 | Feas 0.21 1.00 | Pen 3.27 0.10
It  17000    849 | T(s) 221.66 | Feas 64 12329.47 12346.58 | Inf 26 12229.04 12288.04 | Div 0.24 0.36 | Feas 0.09 1.00 | Pen 3.33 0.10
It  17500    100 | T(s) 227.84 | Feas 53 12328.63 12347.06 | Inf 56 12243.18 12285.19 | Div 0.24 0.33 | Feas 0.11 1.00 | Pen 3.47 0.10
It  18000    364 | T(s) 234.12 | Feas 61 12326.54 12351.62 | Inf 31 12243.18 12290.95 | Div 0.25 0.35 | Feas 0.23 1.00 | Pen 3.47 0.10
It  18500    864 | T(s) 240.29 | Feas 60 12326.54 12353.23 | Inf 53 12257.89 12281.95 | Div 0.27 0.30 | Feas 0.12 1.00 | Pen 3.61 0.10
It  19000    106 | T(s) 246.35 | Feas 61 12320.79 12348.21 | Inf 41 12265.47 12289.54 | Div 0.26 0.30 | Feas 0.18 1.00 | Pen 3.68 0.10
It  19500    606 | T(s) 252.26 | Feas 65 12320.79 12342.99 | Inf 59 12207.50 12237.25 | Div 0.24 0.29 | Feas 0.17 1.00 | Pen 3.13 0.10
It  20000   1106 | T(s) 258.58 | Feas 27 12320.79 12374.75 | Inf 48 12214.07 12251.54 | Div 0.31 0.31 | Feas 0.28 1.00 | Pen 3.19 0.10
It  20500   1606 | T(s) 264.65 | Feas 27 12320.79 12356.52 | Inf 39 12219.66 12261.44 | Div 0.29 0.31 | Feas 0.24 1.00 | Pen 3.26 0.10
It  21000   2106 | T(s) 270.62 | Feas 35 12320.79 12338.03 | Inf 38 12223.59 12275.23 | Div 0.24 0.31 | Feas 0.18 1.00 | Pen 3.39 0.10
It  21500   2606 | T(s) 276.60 | Feas 32 12320.79 12342.34 | Inf 62 12230.70 12257.08 | Div 0.25 0.29 | Feas 0.18 1.00 | Pen 3.45 0.10
It  22000   3106 | T(s) 282.97 | Feas 34 12320.79 12342.32 | Inf 47 12245.36 12287.78 | Div 0.24 0.31 | Feas 0.13 1.00 | Pen 3.59 0.10
It  22500   3606 | T(s) 289.29 | Feas 37 12320.79 12333.50 | Inf 26 12188.75 12250.68 | Div 0.20 0.35 | Feas 0.19 1.00 | Pen 3.05 0.10
It  23000    459 | T(s) 295.26 | Feas 64 12320.23 12323.93 | Inf 27 12145.05 12216.11 | Div 0.13 0.35 | Feas 0.34 1.00 | Pen 2.70 0.10
It  23500    959 | T(s) 301.47 | Feas 43 12320.23 12326.02 | Inf 33 12157.16 12190.49 | Div 0.14 0.31 | Feas 0.26 1.00 | Pen 2.81 0.10
It  24000   1459 | T(s) 307.66 | Feas 38 12320.23 12327.74 | Inf 31 12157.89 12219.69 | Div 0.16 0.33 | Feas 0.17 1.00 | Pen 2.87 0.10
It  24500   1959 | T(s) 313.51 | Feas 49 12320.23 12323.18 | Inf 29 12225.32 12278.81 | Div 0.12 0.33 | Feas 0.25 1.00 | Pen 3.51 0.10
It  25000   2459 | T(s) 319.40 | Feas 37 12320.23 12326.60 | Inf 52 12232.68 12270.61 | Div 0.15 0.28 | Feas 0.15 1.00 | Pen 3.58 0.10
It  25500    292 | T(s) 325.27 | Feas 56 12318.50 12324.35 | Inf 39 12240.20 12263.38 | Div 0.12 0.28 | Feas 0.21 1.00 | Pen 3.65 0.10
It  26000    792 | T(s) 331.15 | Feas 58 12318.50 12321.58 | Inf 49 12185.65 12236.88 | Div 0.11 0.27 | Feas 0.29 1.00 | Pen 3.17 0.10
It  26500    300 | T(s) 337.12 | Feas 35 12318.43 12337.80 | Inf 34 12192.30 12214.93 | Div 0.22 0.28 | Feas 0.23 1.00 | Pen 3.23 0.10
It  27000    800 | T(s) 343.09 | Feas 46 12318.43 12329.53 | Inf 34 12205.99 12243.09 | Div 0.21 0.30 | Feas 0.22 1.00 | Pen 3.36 0.10
It  27500   1300 | T(s) 348.93 | Feas 34 12318.43 12344.70 | Inf 56 12153.09 12167.11 | Div 0.26 0.25 | Feas 0.32 1.00 | Pen 2.86 0.10
It  28000      7 | T(s) 355.00 | Feas 30 12317.79 12356.18 | Inf 52 12220.24 12236.67 | Div 0.29 0.26 | Feas 0.15 1.00 | Pen 3.49 0.10
It  28500    142 | T(s) 361.11 | Feas 53 12313.65 12345.48 | Inf 44 12227.58 12246.89 | Div 0.28 0.26 | Feas 0.15 1.00 | Pen 3.56 0.10
It  29000    642 | T(s) 367.05 | Feas 58 12313.65 12341.56 | Inf 54 12126.80 12161.24 | Div 0.26 0.28 | Feas 0.26 1.00 | Pen 2.63 0.10
It  29500   1142 | T(s) 373.25 | Feas 52 12313.65 12343.23 | Inf 58 12195.34 12215.57 | Div 0.26 0.25 | Feas 0.29 1.00 | Pen 3.28 0.10
It  30000      3 | T(s) 379.03 | Feas 25 12313.58 12364.09 | Inf 39 12149.54 12181.56 | Div 0.31 0.29 | Feas 0.30 1.00 | Pen 2.84 0.10
It  30500    503 | T(s) 385.07 | Feas 60 12313.58 12347.56 | Inf 35 12155.51 12190.16 | Div 0.26 0.29 | Feas 0.26 1.00 | Pen 2.90 0.10
It  31000   1003 | T(s) 390.96 | Feas 36 12313.58 12344.18 | Inf 35 12216.42 12271.38 | Div 0.27 0.32 | Feas 0.20 1.00 | Pen 3.48 0.10
It  31500   1503 | T(s) 396.65 | Feas 27 12313.58 12346.23 | Inf 48 12167.58 12235.15 | Div 0.28 0.32 | Feas 0.20 1.00 | Pen 3.02 0.10
It  32000   2003 | T(s) 402.61 | Feas 57 12313.58 12329.10 | Inf 52 12238.78 12274.17 | Div 0.21 0.29 | Feas 0.11 1.00 | Pen 3.69 0.10
It  32500   2503 | T(s) 408.53 | Feas 28 12313.58 12335.36 | Inf 28 12186.41 12248.96 | Div 0.25 0.33 | Feas 0.21 1.00 | Pen 3.20 0.10
It  33000    182 | T(s) 414.54 | Feas 51 12312.10 12328.64 | Inf 64 12193.14 12228.81 | Div 0.22 0.29 | Feas 0.22 1.00 | Pen 3.27 0.10
It  33500    371 | T(s) 420.49 | Feas 29 12312.02 12335.65 | Inf 48 12200.00 12228.77 | Div 0.23 0.28 | Feas 0.06 1.00 | Pen 3.33 0.10
It  34000    459 | T(s) 426.48 | Feas 45 12310.33 12328.96 | Inf 37 12206.99 12253.85 | Div 0.21 0.31 | Feas 0.08 1.00 | Pen 3.40 0.10
It  34500    959 | T(s) 432.44 | Feas 60 12310.33 12331.46 | Inf 64 12210.56 12250.80 | Div 0.21 0.30 | Feas 0.23 1.00 | Pen 3.47 0.10
It  35000   1459 | T(s) 438.50 | Feas 37 12310.33 12319.98 | Inf 52 12218.19 12286.46 | Div 0.17 0.32 | Feas 0.22 1.00 | Pen 3.54 0.10
It  35500   1959 | T(s) 444.55 | Feas 62 12310.33 12330.53 | Inf 38 12166.47 12236.35 | Div 0.21 0.33 | Feas 0.18 1.00 | Pen 3.07 0.10
It  36000   2459 | T(s) 450.61 | Feas 46 12310.33 12317.49 | Inf 26 12173.21 12235.35 | Div 0.17 0.33 | Feas 0.19 1.00 | Pen 3.13 0.10
It  36500   2959 | T(s) 456.76 | Feas 30 12310.33 12322.44 | Inf 62 12180.09 12234.73 | Div 0.20 0.31 | Feas 0.19 1.00 | Pen 3.19 0.10
It  37000   3459 | T(s) 462.78 | Feas 46 12310.33 12322.86 | Inf 61 12187.10 12231.26 | Div 0.18 0.30 | Feas 0.01 1.00 | Pen 3.25 0.10
It  37500   3959 | T(s) 468.74 | Feas 53 12310.33 12313.28 | Inf 47 12194.26 12241.63 | Div 0.11 0.30 | Feas 0.20 1.00 | Pen 3.32 0.10
It  38000    475 | T(s) 474.95 | Feas 55 12309.57 12316.84 | Inf 44 12276.01 12300.30 | Div 0.16 0.28 | Feas 0.15 1.00 | Pen 4.06 0.10
It  38500    975 | T(s) 480.84 | Feas 28 12309.57 12325.09 | Inf 44 12216.60 12250.75 | Div 0.21 0.30 | Feas 0.21 1.00 | Pen 3.52 0.10
It  39000    276 | T(s) 486.91 | Feas 26 12309.38 12337.80 | Inf 54 12164.40 12201.08 | Div 0.25 0.28 | Feas 0.29 1.00 | Pen 3.05 0.10
It  39500     56 | T(s) 493.00 | Feas 28 12308.09 12324.93 | Inf 39 12167.06 12206.32 | Div 0.21 0.29 | Feas 0.25 1.00 | Pen 3.11 0.10
It  40000    556 | T(s) 498.83 | Feas 60 12308.09 12313.57 | Inf 53 12173.79 12197.56 | Div 0.15 0.26 | Feas 0.25 1.00 | Pen 3.18 0.10
It  40500   1056 | T(s) 504.80 | Feas 47 12308.09 12316.87 | Inf 54 12180.65 12195.78 | Div 0.17 0.23 | Feas 0.17 1.00 | Pen 3.24 0.10
It  41000   1556 | T(s) 510.66 | Feas 37 12308.09 12321.75 | Inf 32 12123.71 12159.34 | Div 0.19 0.26 | Feas 0.30 1.00 | Pen 2.75 0.10
It  41500   2056 | T(s) 516.75 | Feas 63 12308.09 12312.70 | Inf 46 12190.32 12219.99 | Div 0.14 0.24 | Feas 0.22 1.00 | Pen 3.37 0.10
It  42000   2556 | T(s) 522.34 | Feas 50 12308.09 12315.05 | Inf 62 12190.32 12202.20 | Div 0.16 0.20 | Feas 0.22 1.00 | Pen 3.37 0.10
It  42500    471 | T(s) 528.26 | Feas 36 12308.02 12313.65 | Inf 52 12197.60 12223.41 | Div 0.16 0.24 | Feas 0.05 1.00 | Pen 3.44 0.10
It  43000    971 | T(s) 533.94 | Feas 50 12308.02 12313.16 | Inf 45 12148.22 12183.54 | Div 0.16 0.26 | Feas 0.16 1.00 | Pen 2.98 0.10
It  43500   1471 | T(s) 539.85 | Feas 41 12308.02 12320.25 | Inf 27 12161.23 12212.39 | Div 0.19 0.30 | Feas 0.19 1.00 | Pen 3.10 0.10
It  44000   1971 | T(s) 545.83 | Feas 47 12308.02 12321.11 | Inf 35 12174.76 12202.70 | Div 0.19 0.25 | Feas 0.01 1.00 | Pen 3.23 0.10
It  44500   2471 | T(s) 551.99 | Feas 50 12308.02 12322.56 | Inf 57 12128.42 12156.76 | Div 0.19 0.25 | Feas 0.26 1.00 | Pen 2.80 0.10
It  45000   2971 | T(s) 558.04 | Feas 52 12308.02 12321.47 | Inf 59 12196.08 12216.70 | Div 0.19 0.22 | Feas 0.22 1.00 | Pen 3.42 0.10
It  45500   3471 | T(s) 564.03 | Feas 43 12308.02 12324.80 | Inf 49 12211.02 12226.96 | Div 0.21 0.23 | Feas 0.11 1.00 | Pen 3.56 0.10
It  46000   3971 | T(s) 570.36 | Feas 27 12308.02 12329.78 | Inf 42 12153.32 12177.22 | Div 0.24 0.25 | Feas 0.18 1.00 | Pen 3.03 0.10
It  46500   4471 | T(s) 576.77 | Feas 50 12308.02 12331.17 | Inf 39 12166.53 12201.45 | Div 0.23 0.26 | Feas 0.19 1.00 | Pen 3.15 0.10
It  47000    135 | T(s) 583.71 | Feas 37 12304.31 12339.40 | Inf 37 12171.17 12195.03 | Div 0.25 0.23 | Feas 0.04 1.00 | Pen 3.21 0.10
It  47500    635 | T(s) 589.83 | Feas 60 12304.31 12316.91 | Inf 58 12171.17 12181.74 | Div 0.18 0.17 | Feas 0.18 1.00 | Pen 3.21 0.10
It  48000   1135 | T(s) 597.04 | Feas 63 12304.31 12315.29 | Inf 55 12178.11 12194.75 | Div 0.18 0.18 | Feas 0.05 1.00 | Pen 3.28 0.10
It  48500   1635 | T(s) 603.71 | Feas 35 12304.31 12311.84 | Inf 37 12125.02 12134.47 | Div 0.16 0.17 | Feas 0.26 1.00 | Pen 2.79 0.10
It  49000    396 | T(s) 610.00 | Feas 37 12302.04 12311.72 | Inf 32 12185.19 12210.12 | Div 0.16 0.21 | Feas 0.24 1.00 | Pen 3.34 0.10
It  49500    896 | T(s) 616.05 | Feas 32 12302.04 12330.50 | Inf 51 12192.02 12201.65 | Div 0.23 0.17 | Feas 0.34 1.00 | Pen 3.41 0.10
It  50000    298 | T(s) 622.47 | Feas 52 12300.41 12314.25 | Inf 48 12198.66 12207.75 | Div 0.18 0.16 | Feas 0.19 1.00 | Pen 3.48 0.10
It  50500    207 | T(s) 628.56 | Feas 55 12300.35 12308.63 | Inf 54 12099.85 12126.43 | Div 0.15 0.20 | Feas 0.26 1.00 | Pen 2.56 0.10
It  51000    707 | T(s) 634.86 | Feas 31 12300.35 12314.08 | Inf 36 12161.86 12175.44 | Div 0.19 0.19 | Feas 0.19 1.00 | Pen 3.14 0.10
It  51500   1207 | T(s) 640.89 | Feas 50 12300.35 12309.68 | Inf 63 12161.86 12172.12 | Div 0.14 0.17 | Feas 0.20 1.00 | Pen 3.14 0.10
It  52000   1707 | T(s) 647.01 | Feas 36 12300.35 12306.87 | Inf 42 12175.55 12203.27 | Div 0.13 0.22 | Feas 0.29 1.00 | Pen 3.26 0.10
It  52500   2207 | T(s) 653.10 | Feas 56 12300.35 12305.56 | Inf 47 12189.79 12207.22 | Div 0.12 0.19 | Feas 0.05 1.00 | Pen 3.40 0.10
It  53000    168 | T(s) 659.37 | Feas 41 12300.35 12305.95 | Inf 48 12204.60 12217.90 | Div 0.12 0.19 | Feas 0.06 1.00 | Pen 3.53 0.10
It  53500    668 | T(s) 665.52 | Feas 44 12300.35 12305.07 | Inf 31 12147.37 12168.91 | Div 0.11 0.23 | Feas 0.22 1.00 | Pen 3.00 0.10
It  54000   1168 | T(s) 672.96 | Feas 33 12300.35 12305.94 | Inf 50 12153.86 12172.52 | Div 0.12 0.20 | Feas 0.23 1.00 | Pen 3.06 0.10
It  54500    126 | T(s) 679.14 | Feas 61 12299.50 12306.43 | Inf 53 12234.73 12252.74 | Div 0.11 0.20 | Feas 0.15 1.00 | Pen 3.82 0.10
It  55000    410 | T(s) 685.19 | Feas 56 12299.44 12303.39 | Inf 36 12181.13 12226.72 | Div 0.09 0.26 | Feas 0.19 1.00 | Pen 3.32 0.10
It  55500    395 | T(s) 691.33 | Feas 63 12299.40 12301.15 | Inf 65 12133.50 12158.40 | Div 0.07 0.22 | Feas 0.26 1.00 | Pen 2.87 0.10
It  56000    895 | T(s) 697.20 | Feas 39 12299.40 12311.43 | Inf 61 12146.04 12163.62 | Div 0.10 0.21 | Feas 0.16 1.00 | Pen 2.99 0.10
It  56500   1395 | T(s) 703.26 | Feas 26 12299.40 12312.74 | Inf 52 12208.65 12222.70 | Div 0.15 0.21 | Feas 0.23 1.00 | Pen 3.59 0.10
It  57000    295 | T(s) 709.29 | Feas 64 12299.17 12304.50 | Inf 33 12152.12 12170.92 | Div 0.11 0.22 | Feas 0.19 1.00 | Pen 3.05 0.10
It  57500    795 | T(s) 715.60 | Feas 62 12299.17 12308.79 | Inf 59 12158.53 12168.11 | Div 0.13 0.18 | Feas 0.26 1.00 | Pen 3.11 0.10
It  58000    237 | T(s) 721.88 | Feas 59 12298.12 12307.20 | Inf 43 12171.73 12190.23 | Div 0.13 0.21 | Feas 0.36 1.00 | Pen 3.24 0.10
It  58500    737 | T(s) 728.00 | Feas 41 12298.12 12307.27 | Inf 38 12185.46 12211.22 | Div 0.15 0.22 | Feas 0.13 1.00 | Pen 3.37 0.10
It  59000   1237 | T(s) 734.40 | Feas 36 12298.12 12312.34 | Inf 27 12256.19 12305.99 | Div 0.17 0.29 | Feas 0.13 1.00 | Pen 4.04 0.10
It  59500   1737 | T(s) 740.50 | Feas 34 12298.12 12304.79 | Inf 45 12192.53 12221.01 | Div 0.13 0.24 | Feas 0.21 1.00 | Pen 3.44 0.10
It  60000   2237 | T(s) 746.61 | Feas 35 12298.12 12309.00 | Inf 35 12207.11 12237.39 | Div 0.16 0.25 | Feas 0.12 1.00 | Pen 3.57 0.10
It  60500   2737 | T(s) 752.58 | Feas 49 12298.12 12303.20 | Inf 48 12150.81 12174.48 | Div 0.12 0.23 | Feas 0.23 1.00 | Pen 3.04 0.10
It  61000   3237 | T(s) 758.27 | Feas 40 12298.12 12301.15 | Inf 41 12163.70 12183.14 | Div 0.09 0.21 | Feas 0.18 1.00 | Pen 3.16 0.10
It  61500   3737 | T(s) 763.62 | Feas 61 12298.12 12299.06 | Inf 63 12118.70 12136.94 | Div 0.05 0.20 | Feas 0.34 1.00 | Pen 2.74 0.10
It  62000   4237 | T(s) 769.29 | Feas 37 12298.12 12299.68 | Inf 45 12130.66 12158.72 | Div 0.07 0.22 | Feas 0.37 1.00 | Pen 2.85 0.10
It  62500   4737 | T(s) 775.02 | Feas 36 12298.12 12299.87 | Inf 43 12198.24 12220.68 | Div 0.08 0.22 | Feas 0.11 1.00 | Pen 3.49 0.10
It  63000   5237 | T(s) 780.70 | Feas 32 12298.12 12304.04 | Inf 38 12205.57 12220.52 | Div 0.10 0.20 | Feas 0.20 1.00 | Pen 3.56 0.10
It  63500    299 | T(s) 786.18 | Feas 33 12297.57 12302.87 | Inf 57 12155.24 12169.72 | Div 0.10 0.20 | Feas 0.23 1.00 | Pen 3.09 0.10
It  64000    799 | T(s) 791.72 | Feas 50 12297.57 12305.58 | Inf 50 12161.91 12190.50 | Div 0.12 0.23 | Feas 0.19 1.00 | Pen 3.15 0.10
It  64500   1299 | T(s) 797.20 | Feas 43 12297.57 12303.40 | Inf 26 12167.90 12238.95 | Div 0.12 0.29 | Feas 0.24 1.00 | Pen 3.21 0.10
It  65000   1799 | T(s) 802.73 | Feas 59 12297.57 12302.99 | Inf 42 12174.83 12201.92 | Div 0.12 0.23 | Feas 0.21 1.00 | Pen 3.28 0.10
It  65500   2299 | T(s) 808.24 | Feas 38 12297.57 12302.10 | Inf 30 12127.79 12160.08 | Div 0.11 0.25 | Feas 0.20 1.00 | Pen 2.84 0.10
It  66000   2799 | T(s) 813.75 | Feas 50 12297.57 12299.93 | Inf 27 12189.12 12230.49 | Div 0.09 0.27 | Feas 0.25 1.00 | Pen 3.41 0.10
It  66500   3299 | T(s) 819.34 | Feas 41 12297.57 12300.60 | Inf 59 12133.92 12154.08 | Div 0.11 0.22 | Feas 0.17 1.00 | Pen 2.90 0.10
It  67000    119 | T(s) 825.16 | Feas 40 12297.55 12299.68 | Inf 54 12196.48 12214.36 | Div 0.09 0.21 | Feas 0.23 1.00 | Pen 3.48 0.10
It  67500    619 | T(s) 830.46 | Feas 36 12297.55 12303.37 | Inf 35 12196.48 12210.09 | Div 0.10 0.21 | Feas 0.20 1.00 | Pen 3.48 0.10
It  68000    285 | T(s) 835.89 | Feas 32 12297.36 12315.15 | Inf 65 12202.87 12221.25 | Div 0.17 0.21 | Feas 0.08 1.00 | Pen 3.55 0.10
It  68500    785 | T(s) 841.53 | Feas 26 12297.36 12323.25 | Inf 47 12210.31 12237.46 | Div 0.19 0.24 | Feas 0.14 1.00 | Pen 3.62 0.10
It  69000   1285 | T(s) 847.09 | Feas 28 12297.36 12310.21 | Inf 56 12153.07 12187.14 | Div 0.15 0.25 | Feas 0.31 1.00 | Pen 3.07 0.10
It  69500   1785 | T(s) 852.66 | Feas 35 12297.36 12302.31 | Inf 37 12108.92 12140.99 | Div 0.10 0.25 | Feas 0.26 1.00 | Pen 2.66 0.10
It  70000   2285 | T(s) 858.37 | Feas 60 12297.36 12298.19 | Inf 36 12166.40 12195.48 | Div 0.06 0.25 | Feas 0.25 1.00 | Pen 3.20 0.10
It  70500   2785 | T(s) 863.91 | Feas 46 12297.36 12300.39 | Inf 36 12241.61 12268.46 | Div 0.09 0.24 | Feas 0.11 1.00 | Pen 3.91 0.10
It  71000   3285 | T(s) 869.41 | Feas 58 12297.36 12297.98 | Inf 41 12186.95 12216.07 | Div 0.05 0.23 | Feas 0.30 1.00 | Pen 3.39 0.10
It  71500   3785 | T(s) 874.73 | Feas 44 12297.36 12297.89 | Inf 63 12138.88 12149.60 | Div 0.04 0.20 | Feas 0.17 1.00 | Pen 2.94 0.10
It  72000   4285 | T(s) 880.26 | Feas 65 12297.36 12297.82 | Inf 49 12145.23 12165.94 | Div 0.04 0.23 | Feas 0.28 1.00 | Pen 3.00 0.10
It  72500   4785 | T(s) 885.68 | Feas 38 12297.36 12298.43 | Inf 45 12145.23 12158.24 | Div 0.06 0.20 | Feas 0.16 1.00 | Pen 3.00 0.10
It  73000   5285 | T(s) 891.01 | Feas 32 12297.36 12298.06 | Inf 32 12096.61 12109.19 | Div 0.06 0.21 | Feas 0.30 1.00 | Pen 2.55 0.10
