=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-D-n405/Vrp-Set-D-n405-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 26 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 404 CLIENTS AND 26 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 1.09 | Feas 60 17905.33 18234.38 | NO-INFEASIBLE | Div 0.47 -1.00 | Feas 1.00 1.00 | Pen 44.90 0.85
It   8500    264 | T(s) 48.85 | Feas 62 17246.61 17283.37 | Inf 50 17226.01 17272.89 | Div 0.23 0.25 | Feas 0.25 1.00 | Pen 9.12 0.10
It   9000    249 | T(s) 52.84 | Feas 26 17240.68 17405.49 | Inf 30 17219.27 17291.64 | Div 0.36 0.29 | Feas 0.21 1.00 | Pen 9.30 0.10
It   9500    749 | T(s) 56.70 | Feas 62 17240.68 17296.96 | Inf 56 17217.54 17260.61 | Div 0.27 0.23 | Feas 0.26 1.00 | Pen 9.49 0.10
It  10000   1249 | T(s) 60.58 | Feas 58 17240.68 17284.05 | Inf 55 17218.68 17257.59 | Div 0.25 0.23 | Feas 0.22 1.00 | Pen 9.68 0.10
It  10500   1749 | T(s) 64.62 | Feas 60 17240.68 17277.64 | Inf 48 17213.22 17247.44 | Div 0.24 0.22 | Feas 0.25 1.00 | Pen 9.87 0.10
It  11000   2249 | T(s) 68.52 | Feas 26 17240.68 17338.12 | Inf 40 17215.62 17238.70 | Div 0.31 0.19 | Feas 0.22 1.00 | Pen 10.27 0.10
It  11500   2749 | T(s) 72.60 | Feas 44 17240.68 17271.38 | Inf 31 17209.30 17249.50 | Div 0.24 0.21 | Feas 0.17 1.00 | Pen 10.48 0.10
It  12000   3249 | T(s) 75.01 | Feas 49 17240.68 17258.02 | Inf 46 17210.56 17238.36 | Div 0.22 0.19 | Feas 0.25 1.00 | Pen 10.69 0.10
It  12500    332 | T(s) 77.28 | Feas 53 17240.22 17269.24 | Inf 65 17210.56 17228.20 | Div 0.23 0.16 | Feas 0.22 1.00 | Pen 10.69 0.10
It  13000    469 | T(s) 79.71 | Feas 51 17233.88 17280.85 | Inf 55 17207.72 17231.58 | Div 0.25 0.18 | Feas 0.20 1.00 | Pen 10.90 0.10
It  13500    353 | T(s) 82.12 | Feas 38 17229.32 17266.21 | Inf 37 17200.44 17227.25 | Div 0.24 0.19 | Feas 0.16 1.00 | Pen 9.45 0.10
It  14000    853 | T(s) 84.43 | Feas 34 17229.32 17280.48 | Inf 40 17200.49 17248.06 | Div 0.27 0.22 | Feas 0.10 1.00 | Pen 11.34 0.10
It  14500   1353 | T(s) 86.67 | Feas 27 17229.32 17305.29 | Inf 46 17194.46 17215.50 | Div 0.29 0.16 | Feas 0.24 1.00 | Pen 9.83 0.10
It  15000     38 | T(s) 88.93 | Feas 26 17228.92 17333.68 | Inf 36 17194.46 17213.10 | Div 0.31 0.15 | Feas 0.20 1.00 | Pen 9.83 0.10
It  15500    538 | T(s) 91.27 | Feas 53 17228.92 17262.97 | Inf 61 17187.90 17207.82 | Div 0.21 0.12 | Feas 0.22 1.00 | Pen 10.03 0.10
It  16000   1038 | T(s) 94.26 | Feas 47 17228.92 17263.35 | Inf 45 17188.70 17204.20 | Div 0.23 0.12 | Feas 0.29 1.00 | Pen 10.23 0.10
It  16500    256 | T(s) 97.41 | Feas 61 17226.59 17256.94 | Inf 28 17189.52 17217.87 | Div 0.20 0.16 | Feas 0.25 1.00 | Pen 10.43 0.10
It  17000    756 | T(s) 100.62 | Feas 25 17226.59 17329.02 | Inf 57 17190.35 17201.31 | Div 0.28 0.08 | Feas 0.17 1.00 | Pen 10.64 0.10
It  17500   1256 | T(s) 103.82 | Feas 59 17226.59 17242.88 | Inf 38 17184.69 17194.98 | Div 0.18 0.09 | Feas 0.28 1.00 | Pen 9.23 0.10
It  18000   1756 | T(s) 106.94 | Feas 26 17226.59 17261.98 | Inf 39 17200.19 17216.72 | Div 0.25 0.12 | Feas 0.15 1.00 | Pen 13.55 0.10
It  18500    324 | T(s) 110.11 | Feas 35 17225.69 17260.13 | Inf 46 17193.86 17201.68 | Div 0.22 0.08 | Feas 0.17 1.00 | Pen 11.52 0.10
It  19000    824 | T(s) 113.19 | Feas 25 17225.69 17266.56 | Inf 58 17187.73 17198.69 | Div 0.25 0.10 | Feas 0.31 1.00 | Pen 9.99 0.10
It  19500   1324 | T(s) 116.40 | Feas 45 17225.69 17257.21 | Inf 54 17195.48 17203.37 | Div 0.22 0.09 | Feas 0.20 1.00 | Pen 11.99 0.10
It  20000    219 | T(s) 119.59 | Feas 27 17225.63 17262.70 | Inf 39 17196.20 17213.13 | Div 0.25 0.13 | Feas 0.21 1.00 | Pen 12.23 0.10
It  20500    719 | T(s) 122.65 | Feas 52 17225.63 17243.59 | Inf 29 17196.94 17233.82 | Div 0.20 0.18 | Feas 0.17 1.00 | Pen 12.47 0.10
It  21000    433 | T(s) 125.73 | Feas 40 17225.46 17249.99 | Inf 50 17190.18 17194.76 | Div 0.21 0.07 | Feas 0.23 1.00 | Pen 10.60 0.10
It  21500    933 | T(s) 128.88 | Feas 37 17225.46 17250.62 | Inf 36 17197.69 17208.53 | Div 0.20 0.11 | Feas 0.21 1.00 | Pen 12.72 0.10
It  22000    483 | T(s) 131.92 | Feas 26 17222.76 17281.54 | Inf 64 17191.89 17197.72 | Div 0.26 0.09 | Feas 0.18 1.00 | Pen 11.03 0.10
It  22500    983 | T(s) 135.08 | Feas 49 17222.76 17249.33 | Inf 61 17191.89 17195.85 | Div 0.20 0.06 | Feas 0.19 1.00 | Pen 11.03 0.10
It  23000   1483 | T(s) 138.31 | Feas 56 17222.76 17243.53 | Inf 57 17191.89 17197.58 | Div 0.19 0.08 | Feas 0.16 1.00 | Pen 11.03 0.10
It  23500   1983 | T(s) 141.47 | Feas 54 17222.76 17261.59 | Inf 35 17185.27 17193.61 | Div 0.21 0.10 | Feas 0.27 1.00 | Pen 9.37 0.10
It  24000   2483 | T(s) 144.56 | Feas 58 17222.76 17243.12 | Inf 43 17193.67 17201.94 | Div 0.17 0.10 | Feas 0.17 1.00 | Pen 11.47 0.10
It  24500   2983 | T(s) 147.75 | Feas 34 17222.76 17261.46 | Inf 31 17194.59 17211.71 | Div 0.23 0.13 | Feas 0.22 1.00 | Pen 11.70 0.10
It  25000      1 | T(s) 150.88 | Feas 59 17218.42 17254.07 | Inf 54 17187.57 17194.37 | Div 0.21 0.09 | Feas 0.18 1.00 | Pen 9.95 0.10
It  25500    501 | T(s) 153.96 | Feas 37 17218.42 17254.76 | Inf 36 17188.37 17196.06 | Div 0.22 0.10 | Feas 0.21 1.00 | Pen 10.15 0.10
It  26000   1001 | T(s) 157.07 | Feas 60 17218.42 17247.23 | Inf 64 17189.18 17197.71 | Div 0.19 0.10 | Feas 0.16 1.00 | Pen 10.35 0.10
It  26500   1501 | T(s) 160.09 | Feas 56 17218.42 17240.26 | Inf 55 17196.78 17203.44 | Div 0.18 0.10 | Feas 0.14 1.00 | Pen 12.42 0.10
It  27000   2001 | T(s) 163.07 | Feas 39 17218.42 17247.25 | Inf 63 17190.85 17196.93 | Div 0.22 0.09 | Feas 0.23 1.00 | Pen 10.77 0.10
It  27500   2501 | T(s) 166.17 | Feas 28 17218.42 17264.11 | Inf 44 17191.71 17199.95 | Div 0.25 0.11 | Feas 0.16 1.00 | Pen 10.98 0.10
It  28000     25 | T(s) 168.65 | Feas 65 17214.86 17234.63 | Inf 29 17193.13 17213.15 | Div 0.16 0.16 | Feas 0.30 1.00 | Pen 11.20 0.10
It  28500    525 | T(s) 170.83 | Feas 44 17214.86 17240.31 | Inf 48 17193.81 17205.24 | Div 0.19 0.12 | Feas 0.22 1.00 | Pen 11.43 0.10
It  29000   1025 | T(s) 172.98 | Feas 60 17214.86 17244.08 | Inf 33 17194.40 17202.30 | Div 0.18 0.11 | Feas 0.15 1.00 | Pen 11.65 0.10
It  29500   1525 | T(s) 175.19 | Feas 36 17214.86 17242.71 | Inf 56 17188.20 17196.91 | Div 0.21 0.11 | Feas 0.16 1.00 | Pen 10.10 0.10
It  30000   2025 | T(s) 177.34 | Feas 48 17214.86 17235.93 | Inf 50 17195.48 17203.23 | Div 0.17 0.12 | Feas 0.24 1.00 | Pen 12.13 0.10
It  30500    302 | T(s) 179.53 | Feas 29 17214.60 17257.87 | Inf 26 17189.01 17215.59 | Div 0.22 0.18 | Feas 0.20 1.00 | Pen 10.31 0.10
It  31000    802 | T(s) 181.72 | Feas 39 17214.60 17232.30 | Inf 26 17189.01 17209.44 | Div 0.18 0.16 | Feas 0.17 1.00 | Pen 10.31 0.10
It  31500   1302 | T(s) 183.88 | Feas 57 17214.60 17228.55 | Inf 49 17191.07 17207.25 | Div 0.15 0.15 | Feas 0.19 1.00 | Pen 10.51 0.10
It  32000   1802 | T(s) 186.15 | Feas 29 17214.60 17291.90 | Inf 31 17183.52 17206.42 | Div 0.27 0.17 | Feas 0.27 1.00 | Pen 8.94 0.10
It  32500   2302 | T(s) 188.31 | Feas 36 17214.60 17267.90 | Inf 61 17197.48 17222.62 | Div 0.23 0.16 | Feas 0.23 1.00 | Pen 13.12 0.10
It  33000    108 | T(s) 190.50 | Feas 61 17213.93 17236.57 | Inf 62 17186.47 17200.29 | Div 0.18 0.13 | Feas 0.26 1.00 | Pen 9.67 0.10
It  33500    608 | T(s) 192.62 | Feas 44 17213.93 17236.78 | Inf 56 17194.90 17205.60 | Div 0.17 0.12 | Feas 0.16 1.00 | Pen 11.84 0.10
It  34000   1108 | T(s) 194.83 | Feas 52 17213.93 17240.70 | Inf 35 17189.24 17205.84 | Div 0.18 0.15 | Feas 0.27 1.00 | Pen 10.26 0.10
It  34500   1608 | T(s) 197.07 | Feas 40 17213.93 17248.51 | Inf 38 17196.86 17217.95 | Div 0.21 0.16 | Feas 0.11 1.00 | Pen 12.81 0.10
It  35000   2108 | T(s) 199.24 | Feas 30 17213.93 17255.84 | Inf 62 17191.35 17195.97 | Div 0.22 0.10 | Feas 0.23 1.00 | Pen 10.89 0.10
It  35500   2608 | T(s) 201.42 | Feas 55 17213.93 17237.93 | Inf 60 17192.22 17197.22 | Div 0.18 0.10 | Feas 0.18 1.00 | Pen 11.11 0.10
It  36000   3108 | T(s) 203.54 | Feas 30 17213.93 17246.72 | Inf 46 17192.22 17199.32 | Div 0.21 0.11 | Feas 0.21 1.00 | Pen 11.11 0.10
It  36500   3608 | T(s) 205.75 | Feas 32 17213.93 17238.03 | Inf 64 17186.31 17203.87 | Div 0.20 0.13 | Feas 0.17 1.00 | Pen 9.63 0.10
It  37000   4108 | T(s) 207.89 | Feas 47 17213.93 17232.32 | Inf 57 17194.02 17203.12 | Div 0.17 0.12 | Feas 0.20 1.00 | Pen 11.56 0.10
It  37500   4608 | T(s) 210.08 | Feas 28 17213.93 17246.94 | Inf 40 17194.81 17210.19 | Div 0.20 0.15 | Feas 0.19 1.00 | Pen 11.79 0.10
It  38000   5108 | T(s) 212.23 | Feas 63 17213.93 17229.33 | Inf 60 17194.81 17206.97 | Div 0.14 0.14 | Feas 0.22 1.00 | Pen 11.79 0.10
It  38500   5608 | T(s) 214.38 | Feas 30 17213.93 17245.97 | Inf 30 17195.76 17234.04 | Div 0.20 0.19 | Feas 0.23 1.00 | Pen 12.27 0.10
It  39000   6108 | T(s) 216.51 | Feas 55 17213.93 17233.29 | Inf 58 17195.76 17207.93 | Div 0.16 0.13 | Feas 0.18 1.00 | Pen 12.27 0.10
It  39500   6608 | T(s) 218.58 | Feas 29 17213.93 17242.33 | Inf 35 17191.43 17211.49 | Div 0.19 0.15 | Feas 0.26 1.00 | Pen 10.64 0.10
It  40000   7108 | T(s) 220.76 | Feas 44 17213.93 17230.24 | Inf 26 17191.17 17231.23 | Div 0.15 0.20 | Feas 0.18 1.00 | Pen 10.85 0.10
It  40500   7608 | T(s) 222.87 | Feas 25 17213.93 17313.28 | Inf 28 17197.78 17215.30 | Div 0.24 0.15 | Feas 0.07 1.00 | Pen 13.28 0.10
It  41000   8108 | T(s) 225.01 | Feas 60 17213.93 17236.37 | Inf 50 17194.71 17210.19 | Div 0.17 0.14 | Feas 0.33 1.00 | Pen 11.74 0.10
It  41500   8608 | T(s) 227.19 | Feas 53 17213.93 17230.32 | Inf 38 17195.18 17203.16 | Div 0.15 0.12 | Feas 0.19 1.00 | Pen 11.98 0.10
It  42000   9108 | T(s) 229.30 | Feas 30 17213.93 17241.22 | Inf 28 17196.18 17228.30 | Div 0.19 0.19 | Feas 0.09 1.00 | Pen 12.22 0.10
It  42500   9608 | T(s) 231.46 | Feas 53 17213.93 17227.01 | Inf 62 17196.15 17206.21 | Div 0.14 0.12 | Feas 0.18 1.00 | Pen 12.46 0.10
It  43000  10108 | T(s) 233.54 | Feas 39 17213.93 17229.67 | Inf 49 17196.65 17207.20 | Div 0.15 0.12 | Feas 0.22 1.00 | Pen 12.71 0.10
It  43500  10608 | T(s) 235.70 | Feas 39 17213.93 17237.97 | Inf 34 17197.16 17221.40 | Div 0.19 0.18 | Feas 0.13 1.00 | Pen 12.96 0.10
It  44000  11108 | T(s) 237.78 | Feas 63 17213.93 17228.58 | Inf 53 17191.86 17209.81 | Div 0.16 0.14 | Feas 0.17 1.00 | Pen 11.02 0.10
It  44500  11608 | T(s) 239.89 | Feas 36 17213.93 17232.35 | Inf 52 17197.67 17204.43 | Div 0.16 0.11 | Feas 0.21 1.00 | Pen 13.22 0.10
It  45000  12108 | T(s) 242.00 | Feas 62 17213.93 17226.60 | Inf 33 17197.67 17209.22 | Div 0.13 0.13 | Feas 0.17 1.00 | Pen 13.22 0.10
It  45500  12608 | T(s) 244.12 | Feas 44 17213.93 17228.04 | Inf 26 17198.20 17217.97 | Div 0.15 0.17 | Feas 0.14 1.00 | Pen 13.49 0.10
It  46000  13108 | T(s) 246.16 | Feas 46 17213.93 17225.22 | Inf 39 17198.74 17209.73 | Div 0.16 0.13 | Feas 0.22 1.00 | Pen 13.76 0.10
It  46500  13608 | T(s) 248.34 | Feas 33 17213.93 17229.65 | Inf 28 17199.29 17233.82 | Div 0.17 0.20 | Feas 0.15 1.00 | Pen 14.03 0.10
It  47000  14108 | T(s) 250.42 | Feas 51 17213.93 17225.98 | Inf 54 17195.08 17209.79 | Div 0.16 0.14 | Feas 0.19 1.00 | Pen 11.93 0.10
It  47500  14608 | T(s) 252.59 | Feas 35 17213.93 17226.40 | Inf 30 17195.56 17205.99 | Div 0.16 0.13 | Feas 0.33 1.00 | Pen 12.17 0.10
It  48000  15108 | T(s) 254.62 | Feas 64 17213.93 17222.51 | Inf 50 17195.56 17199.69 | Div 0.12 0.10 | Feas 0.20 1.00 | Pen 12.17 0.10
It  48500  15608 | T(s) 256.69 | Feas 42 17213.93 17223.19 | Inf 46 17200.43 17207.94 | Div 0.14 0.11 | Feas 0.23 1.00 | Pen 14.60 0.10
It  49000  16108 | T(s) 258.74 | Feas 42 17213.93 17227.89 | Inf 62 17196.05 17202.43 | Div 0.15 0.10 | Feas 0.25 1.00 | Pen 12.41 0.10
It  49500  16608 | T(s) 260.81 | Feas 33 17213.93 17230.80 | Inf 52 17196.54 17204.22 | Div 0.16 0.12 | Feas 0.18 1.00 | Pen 12.66 0.10
It  50000  17108 | T(s) 262.85 | Feas 31 17213.93 17235.65 | Inf 63 17196.54 17201.26 | Div 0.18 0.10 | Feas 0.25 1.00 | Pen 12.66 0.10
It  50500  17608 | T(s) 264.87 | Feas 31 17213.93 17229.24 | Inf 47 17202.21 17205.96 | Div 0.16 0.10 | Feas 0.14 1.00 | Pen 15.49 0.10
It  51000  18108 | T(s) 266.91 | Feas 36 17213.93 17222.52 | Inf 63 17197.57 17201.57 | Div 0.14 0.09 | Feas 0.18 1.00 | Pen 13.17 0.10
It  51500  18608 | T(s) 268.90 | Feas 52 17213.93 17224.46 | Inf 53 17198.09 17203.77 | Div 0.14 0.10 | Feas 0.31 1.00 | Pen 13.43 0.10
It  52000  19108 | T(s) 271.00 | Feas 44 17213.93 17221.03 | Inf 36 17193.45 17205.58 | Div 0.13 0.14 | Feas 0.22 1.00 | Pen 11.42 0.10
It  52500  19608 | T(s) 273.04 | Feas 59 17213.93 17219.55 | Inf 33 17194.47 17206.50 | Div 0.12 0.14 | Feas 0.16 1.00 | Pen 11.65 0.10
----- GENETIC ALGORITHM FINISHED AFTER 52894 ITERATIONS. TIME SPENT: 274.647
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-D-n405/Vrp-Set-D-n405-hgs/0.hgs1.tour
