=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-Li-n841/Vrp-Set-Li-n841-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 28 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 840 CLIENTS AND 28 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 4.21 | Feas 60 17025.86 17179.06 | NO-INFEASIBLE | Div 0.50 -1.00 | Feas 1.00 1.00 | Pen 17.00 0.85
It  20000    122 | T(s) 609.59 | Feas 49 15721.76 15816.90 | Inf 30 15699.83 15779.04 | Div 0.22 0.22 | Feas 0.17 1.00 | Pen 0.55 0.10
It  20500    622 | T(s) 624.71 | Feas 36 15721.76 15833.95 | Inf 52 15691.80 15763.03 | Div 0.24 0.21 | Feas 0.26 1.00 | Pen 0.48 0.10
It  21000    468 | T(s) 640.05 | Feas 61 15714.00 15788.45 | Inf 43 15696.58 15754.20 | Div 0.22 0.21 | Feas 0.21 1.00 | Pen 0.57 0.10
It  21500    486 | T(s) 655.36 | Feas 58 15697.93 15777.30 | Inf 31 15693.52 15760.64 | Div 0.21 0.21 | Feas 0.18 1.00 | Pen 0.57 0.10
It  22000    986 | T(s) 670.38 | Feas 33 15697.93 15796.11 | Inf 62 15694.21 15730.08 | Div 0.23 0.18 | Feas 0.44 1.00 | Pen 0.59 0.10
It  22500   1486 | T(s) 685.18 | Feas 44 15697.93 15753.28 | Inf 45 15694.57 15741.23 | Div 0.20 0.20 | Feas 0.33 1.00 | Pen 0.61 0.10
It  23000   1986 | T(s) 699.97 | Feas 35 15697.93 15763.45 | Inf 32 15689.03 15783.52 | Div 0.21 0.23 | Feas 0.26 1.00 | Pen 0.53 0.10
It  23500    498 | T(s) 714.75 | Feas 46 15696.10 15756.01 | Inf 49 15689.97 15755.37 | Div 0.21 0.21 | Feas 0.35 1.00 | Pen 0.54 0.10
It  24000    316 | T(s) 729.73 | Feas 43 15695.13 15732.79 | Inf 40 15690.94 15773.11 | Div 0.19 0.22 | Feas 0.16 1.00 | Pen 0.55 0.10
It  24500    816 | T(s) 744.20 | Feas 43 15695.13 15736.53 | Inf 61 15691.54 15748.49 | Div 0.20 0.21 | Feas 0.23 1.00 | Pen 0.56 0.10
It  25000   1316 | T(s) 759.73 | Feas 26 15695.13 15787.97 | Inf 49 15691.54 15758.38 | Div 0.23 0.21 | Feas 0.24 1.00 | Pen 0.56 0.10
It  25500   1816 | T(s) 775.73 | Feas 56 15695.13 15750.73 | Inf 44 15683.33 15766.77 | Div 0.20 0.21 | Feas 0.17 1.00 | Pen 0.56 0.10
It  26000    206 | T(s) 791.12 | Feas 43 15692.76 15746.92 | Inf 30 15685.56 15740.56 | Div 0.20 0.21 | Feas 0.13 1.00 | Pen 0.67 0.10
It  26500    706 | T(s) 805.76 | Feas 54 15692.76 15725.33 | Inf 42 15683.78 15737.81 | Div 0.19 0.20 | Feas 0.17 1.00 | Pen 0.58 0.10
It  27000   1206 | T(s) 820.24 | Feas 52 15692.76 15720.32 | Inf 60 15682.21 15727.50 | Div 0.19 0.19 | Feas 0.26 1.00 | Pen 0.51 0.10
It  27500    225 | T(s) 842.13 | Feas 26 15683.83 15792.48 | Inf 57 15684.49 15722.34 | Div 0.24 0.19 | Feas 0.17 1.00 | Pen 0.62 0.10
It  28000    725 | T(s) 864.46 | Feas 65 15683.83 15727.45 | Inf 38 15682.35 15733.04 | Div 0.20 0.21 | Feas 0.26 1.00 | Pen 0.53 0.10
It  28500    126 | T(s) 880.19 | Feas 28 15677.12 15764.26 | Inf 50 15683.00 15717.88 | Div 0.23 0.19 | Feas 0.37 1.00 | Pen 0.56 0.10
It  29000    626 | T(s) 894.22 | Feas 60 15677.12 15733.62 | Inf 28 15681.86 15786.16 | Div 0.19 0.24 | Feas 0.24 1.00 | Pen 0.57 0.10
It  29500   1126 | T(s) 909.12 | Feas 41 15677.12 15716.96 | Inf 27 15677.24 15765.71 | Div 0.19 0.23 | Feas 0.12 1.00 | Pen 0.68 0.10
It  30000    295 | T(s) 923.12 | Feas 49 15674.02 15700.85 | Inf 29 15675.21 15725.53 | Div 0.16 0.20 | Feas 0.20 1.00 | Pen 0.58 0.10
It  30500    795 | T(s) 937.78 | Feas 27 15674.02 15755.72 | Inf 59 15673.25 15697.06 | Div 0.21 0.18 | Feas 0.27 1.00 | Pen 0.50 0.10
It  31000   1295 | T(s) 952.63 | Feas 31 15674.02 15710.70 | Inf 61 15673.85 15699.57 | Div 0.18 0.17 | Feas 0.27 1.00 | Pen 0.52 0.10
It  31500     46 | T(s) 966.88 | Feas 25 15673.74 15783.88 | Inf 45 15668.96 15697.77 | Div 0.20 0.17 | Feas 0.29 1.00 | Pen 0.53 0.10
It  32000    446 | T(s) 981.81 | Feas 56 15669.75 15711.08 | Inf 34 15666.84 15731.39 | Div 0.16 0.19 | Feas 0.21 1.00 | Pen 0.55 0.10
It  32500    946 | T(s) 995.74 | Feas 30 15669.75 15746.40 | Inf 65 15666.95 15682.41 | Div 0.19 0.15 | Feas 0.31 1.00 | Pen 0.56 0.10
It  33000   1446 | T(s) 1009.40 | Feas 28 15669.75 15723.10 | Inf 42 15667.18 15692.17 | Div 0.18 0.16 | Feas 0.31 1.00 | Pen 0.59 0.10
It  33500    380 | T(s) 1023.21 | Feas 65 15667.97 15700.78 | Inf 35 15666.57 15688.87 | Div 0.15 0.15 | Feas 0.16 1.00 | Pen 0.59 0.10
It  34000    880 | T(s) 1036.97 | Feas 58 15667.97 15686.24 | Inf 64 15666.69 15681.27 | Div 0.14 0.14 | Feas 0.36 1.00 | Pen 0.60 0.10
It  34500   1380 | T(s) 1050.93 | Feas 61 15667.97 15691.27 | Inf 53 15666.81 15677.93 | Div 0.15 0.13 | Feas 0.27 1.00 | Pen 0.61 0.10
It  35000   1880 | T(s) 1065.74 | Feas 64 15667.97 15676.30 | Inf 34 15665.41 15700.66 | Div 0.12 0.17 | Feas 0.22 1.00 | Pen 0.62 0.10
It  35500    378 | T(s) 1084.99 | Feas 60 15667.10 15697.14 | Inf 64 15665.53 15685.37 | Div 0.16 0.15 | Feas 0.13 1.00 | Pen 0.64 0.10
It  36000    125 | T(s) 1099.43 | Feas 50 15666.21 15697.34 | Inf 43 15664.69 15689.85 | Div 0.16 0.15 | Feas 0.26 1.00 | Pen 0.55 0.10
It  36500    625 | T(s) 1113.50 | Feas 45 15666.21 15694.21 | Inf 39 15664.31 15681.04 | Div 0.16 0.14 | Feas 0.13 1.00 | Pen 0.67 0.10
It  37000    363 | T(s) 1127.26 | Feas 29 15665.05 15693.49 | Inf 30 15664.58 15687.66 | Div 0.16 0.15 | Feas 0.14 1.00 | Pen 0.70 0.10
It  37500    306 | T(s) 1140.91 | Feas 29 15662.50 15718.80 | Inf 28 15664.72 15706.69 | Div 0.17 0.16 | Feas 0.14 1.00 | Pen 0.72 0.10
It  38000    806 | T(s) 1155.35 | Feas 52 15662.50 15681.50 | Inf 27 15663.77 15678.64 | Div 0.15 0.13 | Feas 0.25 1.00 | Pen 0.62 0.10
It  38500   1306 | T(s) 1170.17 | Feas 51 15662.50 15679.73 | Inf 62 15663.89 15672.91 | Div 0.14 0.11 | Feas 0.18 1.00 | Pen 0.63 0.10
It  39000   1806 | T(s) 1186.03 | Feas 53 15662.50 15683.76 | Inf 49 15664.02 15676.88 | Div 0.14 0.11 | Feas 0.25 1.00 | Pen 0.65 0.10
It  39500   2306 | T(s) 1206.76 | Feas 51 15662.50 15683.06 | Inf 35 15662.94 15686.77 | Div 0.13 0.13 | Feas 0.12 1.00 | Pen 0.67 0.10
It  40000   2806 | T(s) 1223.72 | Feas 41 15662.50 15696.18 | Inf 62 15663.21 15675.53 | Div 0.17 0.11 | Feas 0.13 1.00 | Pen 0.70 0.10
It  40500   3306 | T(s) 1238.33 | Feas 48 15662.50 15690.15 | Inf 38 15662.28 15684.00 | Div 0.16 0.14 | Feas 0.28 1.00 | Pen 0.61 0.10
It  41000   3806 | T(s) 1253.64 | Feas 42 15662.50 15716.65 | Inf 65 15662.28 15688.10 | Div 0.19 0.14 | Feas 0.16 1.00 | Pen 0.61 0.10
It  41500   4306 | T(s) 1269.98 | Feas 44 15662.50 15695.54 | Inf 51 15660.29 15677.07 | Div 0.17 0.14 | Feas 0.15 1.00 | Pen 0.74 0.10
It  42000    272 | T(s) 1284.05 | Feas 41 15660.31 15730.13 | Inf 56 15658.23 15672.97 | Div 0.19 0.14 | Feas 0.20 1.00 | Pen 0.54 0.10
It  42500    772 | T(s) 1298.62 | Feas 29 15660.31 15746.09 | Inf 48 15659.43 15680.77 | Div 0.21 0.14 | Feas 0.22 1.00 | Pen 0.66 0.10
It  43000   1272 | T(s) 1313.39 | Feas 26 15660.31 15788.77 | Inf 65 15659.56 15674.08 | Div 0.23 0.13 | Feas 0.14 1.00 | Pen 0.67 0.10
It  43500   1772 | T(s) 1329.47 | Feas 53 15660.31 15704.53 | Inf 52 15658.67 15686.40 | Div 0.18 0.16 | Feas 0.07 1.00 | Pen 0.58 0.10
It  44000    221 | T(s) 1348.08 | Feas 57 15656.81 15682.57 | Inf 64 15658.79 15681.18 | Div 0.15 0.14 | Feas 0.23 1.00 | Pen 0.59 0.10
It  44500    721 | T(s) 1368.25 | Feas 28 15656.81 15707.81 | Inf 58 15658.79 15678.63 | Div 0.18 0.15 | Feas 0.20 1.00 | Pen 0.59 0.10
It  45000    486 | T(s) 1382.31 | Feas 26 15656.81 15704.38 | Inf 49 15660.11 15681.68 | Div 0.18 0.14 | Feas 0.08 1.00 | Pen 0.72 0.10
It  45500    464 | T(s) 1395.65 | Feas 63 15656.78 15674.12 | Inf 58 15659.28 15685.08 | Div 0.13 0.14 | Feas 0.36 1.00 | Pen 0.64 0.10
It  46000    964 | T(s) 1409.07 | Feas 25 15656.78 15675.86 | Inf 31 15655.88 15682.49 | Div 0.14 0.16 | Feas 0.28 1.00 | Pen 0.55 0.10
It  46500    438 | T(s) 1423.04 | Feas 36 15656.78 15669.21 | Inf 31 15657.12 15694.57 | Div 0.11 0.17 | Feas 0.11 1.00 | Pen 0.68 0.10
It  47000    938 | T(s) 1436.43 | Feas 40 15656.78 15672.46 | Inf 60 15656.22 15685.32 | Div 0.12 0.14 | Feas 0.11 1.00 | Pen 0.59 0.10
It  47500   1438 | T(s) 1450.33 | Feas 28 15656.78 15672.62 | Inf 48 15656.22 15690.80 | Div 0.13 0.16 | Feas 0.21 1.00 | Pen 0.59 0.10
It  48000   1938 | T(s) 1464.39 | Feas 54 15656.78 15668.00 | Inf 48 15652.96 15687.85 | Div 0.11 0.15 | Feas 0.18 1.00 | Pen 0.59 0.10
It  48500   2438 | T(s) 1478.40 | Feas 46 15656.78 15663.75 | Inf 39 15653.08 15699.57 | Div 0.10 0.17 | Feas 0.22 1.00 | Pen 0.60 0.10
It  49000   2938 | T(s) 1491.64 | Feas 55 15656.78 15677.84 | Inf 63 15650.11 15680.78 | Div 0.12 0.16 | Feas 0.26 1.00 | Pen 0.51 0.10
It  49500   3438 | T(s) 1505.20 | Feas 34 15656.78 15668.04 | Inf 59 15651.25 15679.20 | Div 0.11 0.15 | Feas 0.37 1.00 | Pen 0.62 0.10
It  50000   3938 | T(s) 1522.53 | Feas 62 15656.78 15668.27 | Inf 48 15650.44 15665.44 | Div 0.11 0.13 | Feas 0.18 1.00 | Pen 0.62 0.10
It  50500     51 | T(s) 1535.28 | Feas 48 15654.59 15665.02 | Inf 37 15650.44 15664.09 | Div 0.10 0.13 | Feas 0.17 1.00 | Pen 0.62 0.10
It  51000    115 | T(s) 1549.32 | Feas 48 15649.57 15684.13 | Inf 55 15650.56 15663.19 | Div 0.15 0.11 | Feas 0.24 1.00 | Pen 0.64 0.10
It  51500    615 | T(s) 1563.00 | Feas 41 15649.57 15683.93 | Inf 54 15651.84 15663.15 | Div 0.15 0.11 | Feas 0.15 1.00 | Pen 0.76 0.10
It  52000   1115 | T(s) 1575.82 | Feas 53 15649.57 15685.99 | Inf 28 15650.69 15664.75 | Div 0.15 0.13 | Feas 0.18 1.00 | Pen 0.65 0.10
It  52500   1615 | T(s) 1589.37 | Feas 59 15649.57 15676.78 | Inf 50 15647.90 15662.76 | Div 0.14 0.12 | Feas 0.26 1.00 | Pen 0.55 0.10
It  53000   2115 | T(s) 1603.04 | Feas 44 15649.57 15678.57 | Inf 38 15648.13 15669.80 | Div 0.15 0.13 | Feas 0.31 1.00 | Pen 0.57 0.10
It  53500   2615 | T(s) 1616.55 | Feas 63 15649.57 15669.67 | Inf 34 15649.56 15684.91 | Div 0.13 0.14 | Feas 0.13 1.00 | Pen 0.72 0.10
It  54000   3115 | T(s) 1630.05 | Feas 30 15649.57 15674.98 | Inf 49 15648.48 15670.69 | Div 0.14 0.12 | Feas 0.16 1.00 | Pen 0.61 0.10
It  54500   3615 | T(s) 1644.12 | Feas 63 15649.57 15668.81 | Inf 47 15649.70 15666.66 | Div 0.12 0.12 | Feas 0.09 1.00 | Pen 0.73 0.10
It  55000   4115 | T(s) 1657.45 | Feas 48 15649.57 15672.04 | Inf 37 15646.78 15665.56 | Div 0.14 0.13 | Feas 0.19 1.00 | Pen 0.62 0.10
It  55500   4615 | T(s) 1671.03 | Feas 53 15649.57 15671.19 | Inf 60 15646.90 15656.69 | Div 0.13 0.09 | Feas 0.24 1.00 | Pen 0.63 0.10
It  56000   5115 | T(s) 1684.47 | Feas 63 15649.57 15663.18 | Inf 45 15646.90 15659.49 | Div 0.12 0.11 | Feas 0.25 1.00 | Pen 0.63 0.10
It  56500   5615 | T(s) 1698.29 | Feas 40 15649.57 15677.18 | Inf 41 15647.03 15661.91 | Div 0.15 0.11 | Feas 0.20 1.00 | Pen 0.65 0.10
It  57000   6115 | T(s) 1711.78 | Feas 34 15649.57 15668.19 | Inf 32 15647.03 15674.36 | Div 0.14 0.14 | Feas 0.23 1.00 | Pen 0.65 0.10
It  57500   6615 | T(s) 1725.35 | Feas 31 15649.57 15669.63 | Inf 29 15647.03 15671.57 | Div 0.14 0.13 | Feas 0.17 1.00 | Pen 0.65 0.10
It  58000   7115 | T(s) 1738.57 | Feas 31 15649.57 15655.57 | Inf 62 15647.03 15666.72 | Div 0.11 0.11 | Feas 0.19 1.00 | Pen 0.65 0.10
It  58500   7615 | T(s) 1751.48 | Feas 39 15649.57 15673.02 | Inf 62 15647.16 15652.39 | Div 0.12 0.07 | Feas 0.18 1.00 | Pen 0.66 0.10
It  59000   8115 | T(s) 1764.09 | Feas 30 15649.57 15685.48 | Inf 42 15644.63 15649.51 | Div 0.13 0.07 | Feas 0.26 1.00 | Pen 0.56 0.10
It  59500     87 | T(s) 1776.73 | Feas 25 15648.96 15680.87 | Inf 34 15644.74 15663.58 | Div 0.14 0.10 | Feas 0.27 1.00 | Pen 0.57 0.10
It  60000    163 | T(s) 1789.16 | Feas 45 15648.80 15657.56 | Inf 29 15646.02 15659.21 | Div 0.11 0.10 | Feas 0.13 1.00 | Pen 0.70 0.10
It  60500    663 | T(s) 1801.25 | Feas 61 15648.80 15651.92 | Inf 39 15645.09 15650.12 | Div 0.07 0.07 | Feas 0.19 1.00 | Pen 0.61 0.10
It  61000    305 | T(s) 1814.07 | Feas 35 15646.80 15686.87 | Inf 30 15645.33 15661.23 | Div 0.13 0.09 | Feas 0.34 1.00 | Pen 0.63 0.10
It  61500    805 | T(s) 1826.86 | Feas 34 15646.80 15660.83 | Inf 54 15645.46 15651.62 | Div 0.12 0.07 | Feas 0.19 1.00 | Pen 0.64 0.10
It  62000   1305 | T(s) 1839.07 | Feas 56 15646.80 15651.66 | Inf 38 15645.72 15655.59 | Div 0.08 0.08 | Feas 0.14 1.00 | Pen 0.67 0.10
It  62500   1805 | T(s) 1851.19 | Feas 35 15646.80 15654.89 | Inf 57 15644.71 15649.09 | Div 0.09 0.05 | Feas 0.18 1.00 | Pen 0.57 0.10
It  63000   2305 | T(s) 1863.64 | Feas 63 15646.80 15650.52 | Inf 44 15644.83 15651.72 | Div 0.07 0.06 | Feas 0.32 1.00 | Pen 0.58 0.10
It  63500    146 | T(s) 1876.46 | Feas 51 15646.16 15652.29 | Inf 46 15644.83 15650.94 | Div 0.07 0.06 | Feas 0.17 1.00 | Pen 0.58 0.10
It  64000    646 | T(s) 1888.58 | Feas 47 15646.16 15663.06 | Inf 30 15645.06 15663.27 | Div 0.11 0.10 | Feas 0.28 1.00 | Pen 0.60 0.10
It  64500   1146 | T(s) 1901.27 | Feas 53 15646.16 15654.63 | Inf 47 15645.31 15653.28 | Div 0.08 0.06 | Feas 0.20 1.00 | Pen 0.63 0.10
It  65000   1646 | T(s) 1914.00 | Feas 59 15646.16 15659.61 | Inf 33 15645.31 15651.95 | Div 0.11 0.07 | Feas 0.16 1.00 | Pen 0.63 0.10
It  65500    318 | T(s) 1926.60 | Feas 62 15645.27 15656.04 | Inf 58 15645.56 15649.60 | Div 0.10 0.05 | Feas 0.19 1.00 | Pen 0.65 0.10
It  66000    818 | T(s) 1939.42 | Feas 63 15645.27 15662.49 | Inf 34 15644.58 15651.45 | Div 0.11 0.07 | Feas 0.28 1.00 | Pen 0.56 0.10
It  66500    163 | T(s) 1952.20 | Feas 43 15644.65 15655.64 | Inf 41 15645.69 15648.65 | Div 0.09 0.04 | Feas 0.18 1.00 | Pen 0.67 0.10
It  67000    663 | T(s) 1964.80 | Feas 57 15644.65 15653.57 | Inf 49 15644.80 15647.57 | Div 0.09 0.04 | Feas 0.34 1.00 | Pen 0.58 0.10
It  67500   1163 | T(s) 1978.63 | Feas 37 15644.65 15654.98 | Inf 38 15645.96 15652.51 | Div 0.11 0.06 | Feas 0.23 1.00 | Pen 0.69 0.10
It  68000   1663 | T(s) 1990.72 | Feas 37 15644.65 15657.98 | Inf 62 15646.10 15648.68 | Div 0.12 0.05 | Feas 0.20 1.00 | Pen 0.71 0.10
It  68500   2163 | T(s) 2003.48 | Feas 54 15644.65 15653.72 | Inf 48 15644.79 15649.30 | Div 0.10 0.06 | Feas 0.26 1.00 | Pen 0.61 0.10
It  69000   2663 | T(s) 2015.85 | Feas 32 15644.65 15654.74 | Inf 28 15644.92 15653.50 | Div 0.10 0.08 | Feas 0.19 1.00 | Pen 0.63 0.10
It  69500   3163 | T(s) 2028.40 | Feas 59 15644.65 15662.18 | Inf 53 15643.98 15648.73 | Div 0.11 0.06 | Feas 0.21 1.00 | Pen 0.53 0.10
It  70000     97 | T(s) 2041.45 | Feas 29 15642.93 15660.53 | Inf 59 15644.12 15662.74 | Div 0.12 0.10 | Feas 0.15 1.00 | Pen 0.65 0.10
It  70500    597 | T(s) 2054.16 | Feas 60 15642.93 15653.07 | Inf 46 15644.25 15652.01 | Div 0.10 0.08 | Feas 0.14 1.00 | Pen 0.67 0.10
It  71000   1097 | T(s) 2066.25 | Feas 53 15642.93 15651.92 | Inf 65 15644.52 15650.98 | Div 0.09 0.07 | Feas 0.13 1.00 | Pen 0.69 0.10
It  71500   1597 | T(s) 2078.72 | Feas 55 15642.93 15652.50 | Inf 43 15643.48 15656.19 | Div 0.09 0.09 | Feas 0.25 1.00 | Pen 0.59 0.10
It  72000   2097 | T(s) 2090.88 | Feas 37 15642.93 15650.42 | Inf 30 15642.99 15651.67 | Div 0.09 0.08 | Feas 0.20 1.00 | Pen 0.59 0.10
It  72500   2597 | T(s) 2102.94 | Feas 42 15642.93 15650.54 | Inf 37 15643.11 15661.57 | Div 0.08 0.10 | Feas 0.17 1.00 | Pen 0.60 0.10
