=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-Golden-n421/Vrp-Set-Golden-n421-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 53 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 420 CLIENTS AND 53 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.88 | Feas 60 1900.01 1911.57 | NO-INFEASIBLE | Div 0.66 -1.00 | Feas 1.00 1.00 | Pen 1.62 0.85
It   5500    193 | T(s) 22.10 | Feas 64 1827.75 1830.39 | Inf 38 1829.14 1832.49 | Div 0.32 0.37 | Feas 0.20 1.00 | Pen 0.28 0.10
It   6000    169 | T(s) 23.88 | Feas 41 1826.57 1830.37 | Inf 32 1827.70 1831.51 | Div 0.35 0.35 | Feas 0.18 1.00 | Pen 0.29 0.10
It   6500    669 | T(s) 25.64 | Feas 38 1826.57 1829.11 | Inf 63 1827.27 1829.34 | Div 0.31 0.29 | Feas 0.20 1.00 | Pen 0.24 0.10
It   7000    111 | T(s) 27.33 | Feas 58 1826.40 1828.31 | Inf 62 1827.76 1829.90 | Div 0.30 0.32 | Feas 0.13 1.00 | Pen 0.29 0.10
It   7500    497 | T(s) 29.04 | Feas 62 1825.50 1827.31 | Inf 51 1826.90 1829.35 | Div 0.25 0.32 | Feas 0.23 1.00 | Pen 0.30 0.10
It   8000    997 | T(s) 30.75 | Feas 50 1825.50 1827.09 | Inf 28 1826.32 1830.12 | Div 0.28 0.39 | Feas 0.19 1.00 | Pen 0.25 0.10
It   8500    323 | T(s) 32.46 | Feas 25 1824.61 1829.49 | Inf 46 1826.08 1827.69 | Div 0.37 0.30 | Feas 0.25 1.00 | Pen 0.26 0.10
It   9000    823 | T(s) 34.14 | Feas 61 1824.61 1826.26 | Inf 30 1823.98 1827.31 | Div 0.25 0.32 | Feas 0.19 1.00 | Pen 0.26 0.10
It   9500    447 | T(s) 35.80 | Feas 60 1823.79 1825.18 | Inf 52 1824.04 1825.89 | Div 0.24 0.26 | Feas 0.24 1.00 | Pen 0.26 0.10
It  10000    190 | T(s) 37.50 | Feas 31 1822.64 1824.93 | Inf 39 1823.67 1825.19 | Div 0.26 0.26 | Feas 0.28 1.00 | Pen 0.23 0.10
It  10500    129 | T(s) 39.18 | Feas 30 1822.20 1824.03 | Inf 32 1824.18 1826.07 | Div 0.22 0.27 | Feas 0.21 1.00 | Pen 0.28 0.10
It  11000    174 | T(s) 40.80 | Feas 57 1821.85 1822.74 | Inf 52 1822.95 1824.22 | Div 0.13 0.21 | Feas 0.16 1.00 | Pen 0.20 0.10
It  11500    674 | T(s) 42.41 | Feas 40 1821.85 1822.67 | Inf 40 1822.86 1824.24 | Div 0.14 0.24 | Feas 0.26 1.00 | Pen 0.21 0.10
It  12000   1174 | T(s) 44.01 | Feas 48 1821.85 1822.71 | Inf 47 1823.14 1825.12 | Div 0.14 0.24 | Feas 0.15 1.00 | Pen 0.25 0.10
It  12500    480 | T(s) 45.67 | Feas 62 1821.80 1822.29 | Inf 32 1822.71 1828.94 | Div 0.12 0.34 | Feas 0.06 1.00 | Pen 0.22 0.10
It  13000    164 | T(s) 47.29 | Feas 49 1821.63 1822.08 | Inf 27 1823.07 1826.71 | Div 0.13 0.28 | Feas 0.25 1.00 | Pen 0.26 0.10
It  13500     66 | T(s) 49.06 | Feas 37 1821.60 1822.01 | Inf 48 1822.57 1824.07 | Div 0.12 0.20 | Feas 0.36 1.00 | Pen 0.22 0.10
It  14000    356 | T(s) 50.81 | Feas 46 1821.51 1822.19 | Inf 33 1822.23 1826.80 | Div 0.16 0.30 | Feas 0.24 1.00 | Pen 0.23 0.10
It  14500     73 | T(s) 52.66 | Feas 51 1821.34 1822.06 | Inf 60 1822.18 1823.95 | Div 0.16 0.22 | Feas 0.19 1.00 | Pen 0.23 0.10
It  15000    573 | T(s) 54.69 | Feas 50 1821.34 1822.20 | Inf 58 1822.64 1823.95 | Div 0.18 0.20 | Feas 0.20 1.00 | Pen 0.28 0.10
It  15500    340 | T(s) 56.70 | Feas 41 1821.34 1822.42 | Inf 30 1822.70 1825.34 | Div 0.18 0.26 | Feas 0.25 1.00 | Pen 0.29 0.10
It  16000    840 | T(s) 58.69 | Feas 50 1821.34 1821.80 | Inf 47 1821.99 1825.28 | Div 0.15 0.24 | Feas 0.13 1.00 | Pen 0.25 0.10
It  16500    295 | T(s) 60.73 | Feas 26 1821.10 1823.30 | Inf 32 1821.62 1823.41 | Div 0.24 0.24 | Feas 0.22 1.00 | Pen 0.21 0.10
It  17000    795 | T(s) 62.70 | Feas 61 1821.10 1821.62 | Inf 63 1822.04 1822.98 | Div 0.12 0.16 | Feas 0.24 1.00 | Pen 0.25 0.10
It  17500   1295 | T(s) 64.75 | Feas 42 1821.10 1821.99 | Inf 59 1821.90 1823.01 | Div 0.19 0.16 | Feas 0.12 1.00 | Pen 0.26 0.10
It  18000    145 | T(s) 66.65 | Feas 49 1821.09 1821.59 | Inf 42 1821.50 1823.59 | Div 0.13 0.22 | Feas 0.17 1.00 | Pen 0.22 0.10
It  18500    196 | T(s) 68.20 | Feas 43 1821.07 1821.82 | Inf 26 1821.43 1822.96 | Div 0.16 0.23 | Feas 0.26 1.00 | Pen 0.23 0.10
It  19000    190 | T(s) 69.73 | Feas 65 1821.05 1821.24 | Inf 43 1821.46 1822.10 | Div 0.09 0.14 | Feas 0.22 1.00 | Pen 0.23 0.10
It  19500    690 | T(s) 71.27 | Feas 49 1821.05 1821.27 | Inf 27 1821.46 1822.89 | Div 0.10 0.21 | Feas 0.20 1.00 | Pen 0.23 0.10
It  20000    480 | T(s) 72.83 | Feas 35 1821.05 1821.73 | Inf 49 1821.11 1821.46 | Div 0.15 0.11 | Feas 0.20 1.00 | Pen 0.20 0.10
It  20500    177 | T(s) 74.47 | Feas 28 1820.99 1822.01 | Inf 41 1821.58 1825.64 | Div 0.19 0.27 | Feas 0.21 1.00 | Pen 0.24 0.10
It  21000    677 | T(s) 76.05 | Feas 65 1820.99 1821.41 | Inf 32 1821.62 1824.52 | Div 0.14 0.26 | Feas 0.12 1.00 | Pen 0.24 0.10
It  21500   1177 | T(s) 77.65 | Feas 32 1820.99 1821.58 | Inf 56 1821.26 1822.60 | Div 0.15 0.19 | Feas 0.27 1.00 | Pen 0.21 0.10
It  22000   1677 | T(s) 79.24 | Feas 28 1820.99 1821.88 | Inf 44 1821.67 1823.19 | Div 0.19 0.21 | Feas 0.23 1.00 | Pen 0.25 0.10
It  22500   2177 | T(s) 80.79 | Feas 47 1820.99 1821.31 | Inf 29 1821.67 1823.82 | Div 0.14 0.25 | Feas 0.22 1.00 | Pen 0.25 0.10
It  23000   2677 | T(s) 82.34 | Feas 60 1820.99 1821.04 | Inf 39 1820.99 1821.84 | Div 0.08 0.19 | Feas 0.27 1.00 | Pen 0.18 0.10
It  23500    415 | T(s) 83.94 | Feas 41 1820.96 1821.28 | Inf 25 1821.81 1825.99 | Div 0.13 0.32 | Feas 0.25 1.00 | Pen 0.22 0.10
It  24000     48 | T(s) 85.51 | Feas 29 1820.93 1821.67 | Inf 54 1821.63 1822.25 | Div 0.20 0.17 | Feas 0.25 1.00 | Pen 0.22 0.10
It  24500    548 | T(s) 87.10 | Feas 27 1820.93 1823.09 | Inf 52 1821.56 1822.62 | Div 0.25 0.21 | Feas 0.24 1.00 | Pen 0.22 0.10
It  25000    234 | T(s) 88.65 | Feas 47 1820.81 1821.58 | Inf 60 1821.51 1822.75 | Div 0.18 0.21 | Feas 0.25 1.00 | Pen 0.22 0.10
It  25500    734 | T(s) 90.24 | Feas 65 1820.81 1821.34 | Inf 57 1821.45 1823.14 | Div 0.16 0.23 | Feas 0.19 1.00 | Pen 0.22 0.10
It  26000     53 | T(s) 91.86 | Feas 25 1820.78 1824.37 | Inf 45 1821.53 1825.70 | Div 0.26 0.28 | Feas 0.23 1.00 | Pen 0.23 0.10
It  26500    553 | T(s) 93.47 | Feas 33 1820.78 1822.05 | Inf 64 1821.57 1823.02 | Div 0.21 0.20 | Feas 0.16 1.00 | Pen 0.23 0.10
It  27000   1053 | T(s) 94.97 | Feas 40 1820.78 1821.25 | Inf 51 1821.23 1822.10 | Div 0.16 0.19 | Feas 0.26 1.00 | Pen 0.20 0.10
It  27500    478 | T(s) 96.56 | Feas 36 1820.78 1821.15 | Inf 51 1821.62 1822.85 | Div 0.17 0.21 | Feas 0.22 1.00 | Pen 0.24 0.10
It  28000    146 | T(s) 98.10 | Feas 47 1820.78 1821.12 | Inf 31 1821.49 1824.50 | Div 0.16 0.28 | Feas 0.22 1.00 | Pen 0.24 0.10
It  28500    349 | T(s) 99.68 | Feas 36 1820.75 1821.51 | Inf 45 1821.20 1823.01 | Div 0.20 0.22 | Feas 0.24 1.00 | Pen 0.24 0.10
It  29000    849 | T(s) 101.22 | Feas 60 1820.75 1821.12 | Inf 31 1820.84 1822.51 | Div 0.16 0.24 | Feas 0.16 1.00 | Pen 0.20 0.10
It  29500   1349 | T(s) 102.73 | Feas 48 1820.75 1820.92 | Inf 54 1820.88 1821.93 | Div 0.14 0.19 | Feas 0.17 1.00 | Pen 0.21 0.10
It  30000   1849 | T(s) 104.27 | Feas 36 1820.75 1820.99 | Inf 43 1820.92 1822.62 | Div 0.16 0.22 | Feas 0.22 1.00 | Pen 0.21 0.10
It  30500   2349 | T(s) 105.80 | Feas 63 1820.75 1820.78 | Inf 27 1820.92 1824.13 | Div 0.10 0.28 | Feas 0.24 1.00 | Pen 0.21 0.10
It  31000   2849 | T(s) 107.33 | Feas 32 1820.75 1820.91 | Inf 65 1820.92 1821.63 | Div 0.16 0.17 | Feas 0.19 1.00 | Pen 0.21 0.10
It  31500    158 | T(s) 108.92 | Feas 42 1820.53 1821.79 | Inf 26 1822.58 1835.66 | Div 0.19 0.41 | Feas 0.05 1.00 | Pen 0.22 0.10
It  32000    658 | T(s) 110.53 | Feas 61 1820.53 1821.16 | Inf 54 1821.73 1824.42 | Div 0.15 0.24 | Feas 0.20 1.00 | Pen 0.23 0.10
It  32500   1158 | T(s) 112.11 | Feas 65 1820.53 1820.99 | Inf 49 1821.37 1823.11 | Div 0.16 0.23 | Feas 0.20 1.00 | Pen 0.23 0.10
It  33000   1658 | T(s) 113.69 | Feas 46 1820.53 1821.78 | Inf 64 1821.42 1822.70 | Div 0.20 0.21 | Feas 0.23 1.00 | Pen 0.23 0.10
It  33500   2158 | T(s) 115.25 | Feas 34 1820.53 1821.89 | Inf 61 1821.42 1822.41 | Div 0.22 0.20 | Feas 0.17 1.00 | Pen 0.23 0.10
It  34000     68 | T(s) 116.83 | Feas 26 1820.49 1823.05 | Inf 49 1821.46 1822.51 | Div 0.26 0.21 | Feas 0.15 1.00 | Pen 0.24 0.10
It  34500    348 | T(s) 118.40 | Feas 44 1820.49 1821.15 | Inf 36 1821.51 1823.08 | Div 0.18 0.24 | Feas 0.27 1.00 | Pen 0.24 0.10
It  35000    848 | T(s) 119.99 | Feas 65 1820.49 1820.66 | Inf 59 1820.39 1823.20 | Div 0.11 0.26 | Feas 0.18 1.00 | Pen 0.21 0.10
It  35500   1348 | T(s) 121.65 | Feas 29 1820.49 1821.12 | Inf 53 1821.27 1825.74 | Div 0.20 0.30 | Feas 0.11 1.00 | Pen 0.22 0.10
It  36000   1848 | T(s) 123.28 | Feas 38 1820.49 1820.95 | Inf 46 1821.31 1822.53 | Div 0.17 0.18 | Feas 0.19 1.00 | Pen 0.22 0.10
It  36500   2348 | T(s) 124.77 | Feas 47 1820.49 1820.58 | Inf 63 1821.02 1821.21 | Div 0.10 0.12 | Feas 0.30 1.00 | Pen 0.19 0.10
It  37000   2848 | T(s) 126.36 | Feas 53 1820.49 1820.66 | Inf 49 1821.47 1824.91 | Div 0.13 0.25 | Feas 0.20 1.00 | Pen 0.23 0.10
It  37500     96 | T(s) 127.94 | Feas 50 1820.44 1820.61 | Inf 36 1821.47 1823.57 | Div 0.13 0.24 | Feas 0.18 1.00 | Pen 0.23 0.10
It  38000     48 | T(s) 129.53 | Feas 60 1820.44 1820.59 | Inf 59 1821.26 1822.44 | Div 0.12 0.19 | Feas 0.23 1.00 | Pen 0.23 0.10
It  38500    548 | T(s) 131.05 | Feas 58 1820.44 1820.68 | Inf 56 1821.26 1822.38 | Div 0.13 0.20 | Feas 0.17 1.00 | Pen 0.23 0.10
It  39000    254 | T(s) 132.63 | Feas 27 1820.44 1823.34 | Inf 38 1821.30 1822.81 | Div 0.26 0.21 | Feas 0.19 1.00 | Pen 0.23 0.10
It  39500    754 | T(s) 134.20 | Feas 27 1820.44 1822.21 | Inf 56 1820.95 1821.51 | Div 0.25 0.18 | Feas 0.24 1.00 | Pen 0.20 0.10
It  40000    212 | T(s) 135.76 | Feas 60 1820.40 1820.80 | Inf 41 1819.53 1821.86 | Div 0.15 0.22 | Feas 0.16 1.00 | Pen 0.20 0.10
It  40500    712 | T(s) 137.30 | Feas 28 1820.40 1821.70 | Inf 47 1820.94 1821.58 | Div 0.22 0.17 | Feas 0.38 1.00 | Pen 0.21 0.10
It  41000   1212 | T(s) 138.82 | Feas 28 1820.40 1823.06 | Inf 38 1821.03 1824.31 | Div 0.27 0.26 | Feas 0.12 1.00 | Pen 0.22 0.10
It  41500   1712 | T(s) 140.36 | Feas 39 1820.40 1821.91 | Inf 65 1821.07 1822.09 | Div 0.22 0.17 | Feas 0.20 1.00 | Pen 0.22 0.10
It  42000   2212 | T(s) 141.93 | Feas 49 1820.40 1820.68 | Inf 40 1820.78 1821.37 | Div 0.14 0.16 | Feas 0.26 1.00 | Pen 0.19 0.10
It  42500   2712 | T(s) 143.54 | Feas 50 1820.40 1820.96 | Inf 30 1821.57 1823.40 | Div 0.17 0.26 | Feas 0.21 1.00 | Pen 0.23 0.10
It  43000   3212 | T(s) 145.13 | Feas 48 1820.40 1820.54 | Inf 50 1821.20 1823.35 | Div 0.13 0.23 | Feas 0.38 1.00 | Pen 0.23 0.10
It  43500   3712 | T(s) 146.78 | Feas 36 1820.40 1821.20 | Inf 43 1821.25 1825.21 | Div 0.19 0.28 | Feas 0.20 1.00 | Pen 0.24 0.10
It  44000    444 | T(s) 148.40 | Feas 43 1820.40 1820.80 | Inf 63 1821.25 1823.46 | Div 0.17 0.25 | Feas 0.18 1.00 | Pen 0.24 0.10
It  44500    944 | T(s) 149.98 | Feas 40 1820.40 1820.57 | Inf 41 1820.89 1821.96 | Div 0.15 0.22 | Feas 0.16 1.00 | Pen 0.20 0.10
It  45000   1444 | T(s) 151.64 | Feas 50 1820.40 1820.42 | Inf 43 1821.39 1823.20 | Div 0.08 0.20 | Feas 0.12 1.00 | Pen 0.25 0.10
It  45500   1944 | T(s) 153.23 | Feas 51 1820.40 1820.46 | Inf 58 1821.02 1822.38 | Div 0.10 0.20 | Feas 0.29 1.00 | Pen 0.21 0.10
It  46000   2444 | T(s) 154.85 | Feas 45 1820.40 1820.52 | Inf 38 1822.44 1827.11 | Div 0.13 0.30 | Feas 0.14 1.00 | Pen 0.22 0.10
It  46500   2944 | T(s) 156.61 | Feas 52 1820.40 1820.96 | Inf 38 1822.50 1830.22 | Div 0.16 0.33 | Feas 0.14 1.00 | Pen 0.27 0.10
It  47000   3444 | T(s) 158.19 | Feas 29 1820.40 1820.54 | Inf 55 1821.40 1823.26 | Div 0.14 0.19 | Feas 0.24 1.00 | Pen 0.23 0.10
It  47500   3944 | T(s) 159.81 | Feas 25 1820.40 1821.17 | Inf 42 1821.45 1823.53 | Div 0.19 0.23 | Feas 0.30 1.00 | Pen 0.24 0.10
It  48000   4444 | T(s) 161.39 | Feas 44 1820.40 1820.79 | Inf 30 1821.45 1824.53 | Div 0.15 0.28 | Feas 0.18 1.00 | Pen 0.24 0.10
It  48500   4944 | T(s) 162.99 | Feas 36 1820.40 1820.54 | Inf 51 1819.89 1821.73 | Div 0.12 0.21 | Feas 0.19 1.00 | Pen 0.20 0.10
It  49000   5444 | T(s) 164.65 | Feas 27 1820.40 1821.00 | Inf 37 1816.69 1822.59 | Div 0.17 0.28 | Feas 0.26 1.00 | Pen 0.21 0.10
It  49500   5944 | T(s) 166.28 | Feas 59 1820.40 1820.48 | Inf 30 1821.38 1824.78 | Div 0.09 0.30 | Feas 0.25 1.00 | Pen 0.25 0.10
It  50000    109 | T(s) 167.84 | Feas 35 1820.35 1820.81 | Inf 48 1819.09 1821.08 | Div 0.19 0.26 | Feas 0.17 1.00 | Pen 0.19 0.10
It  50500    609 | T(s) 169.53 | Feas 44 1820.35 1822.03 | Inf 47 1821.54 1824.45 | Div 0.25 0.26 | Feas 0.22 1.00 | Pen 0.27 0.10
It  51000   1109 | T(s) 171.03 | Feas 64 1820.35 1820.91 | Inf 64 1821.18 1824.19 | Div 0.18 0.26 | Feas 0.25 1.00 | Pen 0.23 0.10
It  51500    141 | T(s) 172.57 | Feas 48 1820.31 1820.54 | Inf 40 1820.32 1822.01 | Div 0.16 0.25 | Feas 0.17 1.00 | Pen 0.20 0.10
It  52000    250 | T(s) 174.12 | Feas 42 1820.26 1820.85 | Inf 37 1820.71 1823.71 | Div 0.17 0.28 | Feas 0.22 1.00 | Pen 0.24 0.10
It  52500    240 | T(s) 175.65 | Feas 45 1820.07 1821.01 | Inf 60 1820.40 1822.33 | Div 0.20 0.22 | Feas 0.26 1.00 | Pen 0.20 0.10
It  53000    312 | T(s) 177.59 | Feas 43 1820.07 1820.71 | Inf 49 1820.44 1821.85 | Div 0.19 0.22 | Feas 0.19 1.00 | Pen 0.21 0.10
It  53500    812 | T(s) 179.38 | Feas 38 1820.07 1820.62 | Inf 39 1820.48 1822.00 | Div 0.18 0.24 | Feas 0.20 1.00 | Pen 0.21 0.10
It  54000   1312 | T(s) 181.14 | Feas 29 1820.07 1821.54 | Inf 27 1820.48 1824.35 | Div 0.25 0.32 | Feas 0.17 1.00 | Pen 0.21 0.10
It  54500   1812 | T(s) 182.91 | Feas 51 1820.07 1820.50 | Inf 53 1820.48 1821.60 | Div 0.17 0.20 | Feas 0.24 1.00 | Pen 0.21 0.10
It  55000   2312 | T(s) 184.61 | Feas 52 1820.07 1820.30 | Inf 38 1820.48 1821.10 | Div 0.12 0.18 | Feas 0.23 1.00 | Pen 0.21 0.10
It  55500   2812 | T(s) 186.47 | Feas 60 1820.07 1820.26 | Inf 26 1820.48 1821.95 | Div 0.13 0.26 | Feas 0.18 1.00 | Pen 0.21 0.10
It  56000   3312 | T(s) 188.54 | Feas 53 1820.07 1820.22 | Inf 51 1819.30 1821.64 | Div 0.09 0.21 | Feas 0.27 1.00 | Pen 0.19 0.10
It  56500   3812 | T(s) 190.56 | Feas 47 1820.07 1820.19 | Inf 36 1821.17 1824.31 | Div 0.10 0.28 | Feas 0.41 1.00 | Pen 0.23 0.10
It  57000   4312 | T(s) 192.68 | Feas 33 1820.07 1820.30 | Inf 28 1822.93 1833.96 | Div 0.13 0.39 | Feas 0.11 1.00 | Pen 0.23 0.10
It  57500   4812 | T(s) 194.65 | Feas 42 1820.07 1820.17 | Inf 46 1819.08 1821.78 | Div 0.09 0.26 | Feas 0.20 1.00 | Pen 0.20 0.10
It  58000   5312 | T(s) 196.40 | Feas 39 1820.07 1820.18 | Inf 42 1817.40 1820.21 | Div 0.10 0.27 | Feas 0.16 1.00 | Pen 0.20 0.10
It  58500   5812 | T(s) 198.08 | Feas 60 1820.07 1820.17 | Inf 37 1818.69 1822.07 | Div 0.07 0.28 | Feas 0.19 1.00 | Pen 0.20 0.10
It  59000    295 | T(s) 199.77 | Feas 51 1819.76 1820.19 | Inf 32 1820.12 1822.71 | Div 0.10 0.26 | Feas 0.16 1.00 | Pen 0.21 0.10
It  59500    184 | T(s) 201.86 | Feas 43 1819.76 1820.26 | Inf 63 1821.10 1822.65 | Div 0.13 0.21 | Feas 0.28 1.00 | Pen 0.22 0.10
It  60000    684 | T(s) 203.99 | Feas 55 1819.76 1820.11 | Inf 54 1820.29 1822.76 | Div 0.12 0.25 | Feas 0.20 1.00 | Pen 0.22 0.10
It  60500   1184 | T(s) 206.17 | Feas 35 1819.76 1820.75 | Inf 53 1820.88 1826.16 | Div 0.18 0.23 | Feas 0.15 1.00 | Pen 0.26 0.10
It  61000   1684 | T(s) 208.16 | Feas 55 1819.76 1820.07 | Inf 27 1820.49 1823.61 | Div 0.11 0.30 | Feas 0.24 1.00 | Pen 0.22 0.10
It  61500   2184 | T(s) 210.19 | Feas 61 1819.76 1819.91 | Inf 56 1820.53 1822.48 | Div 0.08 0.20 | Feas 0.17 1.00 | Pen 0.23 0.10
It  62000   2684 | T(s) 211.94 | Feas 34 1819.76 1820.63 | Inf 43 1821.54 1825.71 | Div 0.17 0.28 | Feas 0.09 1.00 | Pen 0.23 0.10
It  62500   3184 | T(s) 213.60 | Feas 31 1819.76 1819.99 | Inf 30 1816.47 1822.59 | Div 0.11 0.34 | Feas 0.22 1.00 | Pen 0.20 0.10
It  63000   3684 | T(s) 215.24 | Feas 64 1819.76 1819.93 | Inf 57 1817.51 1820.61 | Div 0.09 0.24 | Feas 0.16 1.00 | Pen 0.20 0.10
It  63500   4184 | T(s) 216.98 | Feas 59 1819.76 1819.85 | Inf 59 1817.76 1821.27 | Div 0.05 0.26 | Feas 0.27 1.00 | Pen 0.21 0.10
It  64000   4684 | T(s) 218.75 | Feas 25 1819.76 1820.61 | Inf 64 1821.16 1825.95 | Div 0.17 0.25 | Feas 0.13 1.00 | Pen 0.25 0.10
It  64500   5184 | T(s) 220.49 | Feas 37 1819.76 1819.91 | Inf 48 1819.94 1823.69 | Div 0.10 0.29 | Feas 0.25 1.00 | Pen 0.22 0.10
It  65000   5684 | T(s) 222.14 | Feas 60 1819.76 1819.86 | Inf 39 1821.15 1826.56 | Div 0.07 0.30 | Feas 0.15 1.00 | Pen 0.27 0.10
It  65500   6184 | T(s) 223.66 | Feas 60 1819.76 1819.88 | Inf 47 1820.66 1821.74 | Div 0.07 0.20 | Feas 0.19 1.00 | Pen 0.23 0.10
It  66000   6684 | T(s) 225.26 | Feas 65 1819.76 1819.85 | Inf 60 1813.51 1818.10 | Div 0.06 0.24 | Feas 0.21 1.00 | Pen 0.19 0.10
It  66500   7184 | T(s) 226.92 | Feas 51 1819.76 1819.87 | Inf 49 1816.06 1820.96 | Div 0.07 0.27 | Feas 0.16 1.00 | Pen 0.20 0.10
It  67000   7684 | T(s) 228.59 | Feas 39 1819.76 1819.88 | Inf 43 1821.93 1825.29 | Div 0.07 0.28 | Feas 0.14 1.00 | Pen 0.24 0.10
It  67500   8184 | T(s) 230.31 | Feas 26 1819.76 1820.01 | Inf 60 1817.31 1820.80 | Div 0.14 0.25 | Feas 0.13 1.00 | Pen 0.21 0.10
It  68000   8684 | T(s) 231.97 | Feas 59 1819.76 1819.82 | Inf 55 1820.88 1823.09 | Div 0.05 0.22 | Feas 0.21 1.00 | Pen 0.25 0.10
It  68500   9184 | T(s) 233.66 | Feas 26 1819.76 1820.32 | Inf 30 1819.33 1826.07 | Div 0.16 0.34 | Feas 0.28 1.00 | Pen 0.22 0.10
It  69000   9684 | T(s) 235.34 | Feas 26 1819.76 1820.16 | Inf 58 1814.08 1817.97 | Div 0.13 0.28 | Feas 0.16 1.00 | Pen 0.19 0.10
It  69500  10184 | T(s) 237.03 | Feas 37 1819.76 1819.87 | Inf 42 1812.61 1819.97 | Div 0.07 0.25 | Feas 0.27 1.00 | Pen 0.19 0.10
It  70000  10684 | T(s) 238.80 | Feas 38 1819.76 1819.91 | Inf 47 1821.16 1826.30 | Div 0.10 0.24 | Feas 0.14 1.00 | Pen 0.28 0.10
It  70500  11184 | T(s) 240.42 | Feas 51 1819.76 1819.84 | Inf 56 1813.86 1820.70 | Div 0.06 0.26 | Feas 0.21 1.00 | Pen 0.20 0.10
It  71000  11684 | T(s) 242.11 | Feas 57 1819.76 1819.81 | Inf 43 1814.50 1822.23 | Div 0.04 0.29 | Feas 0.34 1.00 | Pen 0.21 0.10
It  71500  12184 | T(s) 243.84 | Feas 45 1819.76 1820.15 | Inf 46 1821.07 1825.11 | Div 0.11 0.25 | Feas 0.15 1.00 | Pen 0.25 0.10
It  72000  12684 | T(s) 245.49 | Feas 36 1819.76 1819.88 | Inf 56 1820.94 1823.78 | Div 0.08 0.24 | Feas 0.23 1.00 | Pen 0.25 0.10
It  72500  13184 | T(s) 247.04 | Feas 26 1819.76 1821.93 | Inf 29 1810.70 1818.86 | Div 0.19 0.32 | Feas 0.27 1.00 | Pen 0.18 0.10
It  73000  13684 | T(s) 248.86 | Feas 35 1819.76 1819.90 | Inf 25 1811.28 1818.29 | Div 0.08 0.37 | Feas 0.26 1.00 | Pen 0.19 0.10
