=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-Li-n761/Vrp-Set-Li-n761-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 25 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 760 CLIENTS AND 25 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 3.64 | Feas 60 16198.60 16305.24 | NO-INFEASIBLE | Div 0.51 -1.00 | Feas 1.00 1.00 | Pen 17.00 0.85
It  24500    124 | T(s) 634.38 | Feas 36 15036.61 15049.37 | Inf 57 15037.68 15065.53 | Div 0.14 0.17 | Feas 0.32 1.00 | Pen 0.49 0.10
It  25000    212 | T(s) 646.15 | Feas 27 15031.83 15084.39 | Inf 46 15030.67 15058.74 | Div 0.20 0.16 | Feas 0.18 1.00 | Pen 0.50 0.10
It  25500    712 | T(s) 658.07 | Feas 56 15031.83 15047.39 | Inf 43 15030.87 15053.60 | Div 0.13 0.15 | Feas 0.26 1.00 | Pen 0.51 0.10
It  26000     85 | T(s) 669.23 | Feas 32 15030.07 15043.96 | Inf 45 15032.26 15044.42 | Div 0.13 0.12 | Feas 0.14 1.00 | Pen 0.61 0.10
It  26500    585 | T(s) 680.34 | Feas 31 15030.07 15047.67 | Inf 63 15027.44 15042.56 | Div 0.13 0.12 | Feas 0.25 1.00 | Pen 0.52 0.10
It  27000   1085 | T(s) 690.87 | Feas 33 15030.07 15038.92 | Inf 51 15027.55 15059.81 | Div 0.13 0.15 | Feas 0.24 1.00 | Pen 0.53 0.10
It  27500    112 | T(s) 705.35 | Feas 43 15024.35 15054.85 | Inf 49 15024.57 15044.31 | Div 0.16 0.15 | Feas 0.29 1.00 | Pen 0.55 0.10
It  28000    612 | T(s) 721.77 | Feas 49 15024.35 15036.90 | Inf 60 15023.84 15046.84 | Div 0.13 0.15 | Feas 0.28 1.00 | Pen 0.48 0.10
It  28500    433 | T(s) 732.96 | Feas 58 15023.94 15035.78 | Inf 35 15024.03 15041.12 | Div 0.13 0.14 | Feas 0.34 1.00 | Pen 0.50 0.10
It  29000     11 | T(s) 743.37 | Feas 59 15022.81 15028.44 | Inf 59 15024.13 15034.19 | Div 0.10 0.11 | Feas 0.20 1.00 | Pen 0.51 0.10
It  29500     58 | T(s) 753.58 | Feas 57 15021.09 15027.84 | Inf 31 15020.40 15039.14 | Div 0.10 0.13 | Feas 0.21 1.00 | Pen 0.53 0.10
It  30000    558 | T(s) 763.32 | Feas 56 15021.09 15027.56 | Inf 64 15020.51 15027.73 | Div 0.10 0.09 | Feas 0.25 1.00 | Pen 0.54 0.10
It  30500     93 | T(s) 773.13 | Feas 30 15019.14 15035.52 | Inf 64 15019.39 15027.28 | Div 0.12 0.09 | Feas 0.05 1.00 | Pen 0.56 0.10
It  31000     66 | T(s) 782.72 | Feas 44 15013.95 15023.28 | Inf 29 15018.74 15027.91 | Div 0.09 0.11 | Feas 0.40 1.00 | Pen 0.50 0.10
It  31500    566 | T(s) 792.47 | Feas 43 15013.95 15021.25 | Inf 60 15018.74 15025.22 | Div 0.08 0.09 | Feas 0.22 1.00 | Pen 0.50 0.10
It  32000    163 | T(s) 801.82 | Feas 53 15013.54 15019.74 | Inf 45 15012.89 15024.30 | Div 0.07 0.10 | Feas 0.30 1.00 | Pen 0.43 0.10
It  32500    663 | T(s) 811.52 | Feas 28 15013.54 15028.56 | Inf 54 15013.85 15020.01 | Div 0.10 0.07 | Feas 0.01 1.00 | Pen 0.53 0.10
It  33000    420 | T(s) 820.56 | Feas 52 15013.54 15016.20 | Inf 44 15013.24 15020.00 | Div 0.05 0.08 | Feas 0.31 1.00 | Pen 0.47 0.10
It  33500    166 | T(s) 829.87 | Feas 42 15012.94 15015.99 | Inf 46 15014.40 15018.39 | Div 0.06 0.07 | Feas 0.08 1.00 | Pen 0.58 0.10
It  34000    436 | T(s) 839.05 | Feas 37 15011.72 15020.59 | Inf 60 15013.56 15026.35 | Div 0.09 0.10 | Feas 0.19 1.00 | Pen 0.50 0.10
It  34500    936 | T(s) 848.72 | Feas 57 15011.72 15020.90 | Inf 51 15013.66 15020.35 | Div 0.09 0.09 | Feas 0.25 1.00 | Pen 0.51 0.10
It  35000   1436 | T(s) 858.32 | Feas 50 15011.72 15017.42 | Inf 48 15012.56 15019.46 | Div 0.07 0.08 | Feas 0.00 1.00 | Pen 0.54 0.10
It  35500    293 | T(s) 867.31 | Feas 29 15011.33 15018.19 | Inf 41 15011.71 15024.63 | Div 0.09 0.10 | Feas 0.35 1.00 | Pen 0.47 0.10
It  36000    793 | T(s) 876.86 | Feas 47 15011.33 15015.82 | Inf 38 15011.35 15029.37 | Div 0.08 0.11 | Feas 0.09 1.00 | Pen 0.59 0.10
It  36500    467 | T(s) 886.66 | Feas 38 15010.40 15030.22 | Inf 59 15010.41 15029.36 | Div 0.12 0.12 | Feas 0.23 1.00 | Pen 0.51 0.10
It  37000     70 | T(s) 896.79 | Feas 29 15010.30 15035.91 | Inf 39 15010.62 15038.88 | Div 0.14 0.14 | Feas 0.29 1.00 | Pen 0.53 0.10
It  37500    570 | T(s) 908.14 | Feas 61 15010.30 15016.11 | Inf 26 15009.82 15049.43 | Div 0.09 0.16 | Feas 0.30 1.00 | Pen 0.45 0.10
It  38000    133 | T(s) 918.31 | Feas 46 15010.14 15023.71 | Inf 62 15010.95 15027.84 | Div 0.12 0.12 | Feas 0.04 1.00 | Pen 0.57 0.10
It  38500    633 | T(s) 928.38 | Feas 25 15010.14 15030.75 | Inf 54 15010.82 15022.37 | Div 0.13 0.10 | Feas 0.14 1.00 | Pen 0.59 0.10
It  39000    447 | T(s) 941.58 | Feas 59 15008.90 15023.97 | Inf 62 15009.87 15017.62 | Div 0.12 0.10 | Feas 0.17 1.00 | Pen 0.51 0.10
It  39500    947 | T(s) 955.51 | Feas 26 15008.90 15024.57 | Inf 58 15009.37 15019.74 | Div 0.13 0.11 | Feas 0.19 1.00 | Pen 0.51 0.10
It  40000     29 | T(s) 965.61 | Feas 27 15008.09 15024.43 | Inf 32 15008.69 15025.37 | Div 0.13 0.13 | Feas 0.26 1.00 | Pen 0.44 0.10
It  40500    529 | T(s) 975.78 | Feas 38 15008.09 15024.47 | Inf 33 15009.13 15020.90 | Div 0.12 0.12 | Feas 0.20 1.00 | Pen 0.53 0.10
It  41000   1029 | T(s) 985.61 | Feas 54 15008.09 15017.74 | Inf 65 15007.86 15023.32 | Div 0.10 0.12 | Feas 0.16 1.00 | Pen 0.53 0.10
It  41500     65 | T(s) 995.69 | Feas 54 15007.52 15022.69 | Inf 40 15007.97 15033.46 | Div 0.12 0.13 | Feas 0.17 1.00 | Pen 0.54 0.10
It  42000    565 | T(s) 1008.50 | Feas 53 15007.52 15012.64 | Inf 47 15008.19 15016.85 | Div 0.09 0.11 | Feas 0.24 1.00 | Pen 0.56 0.10
It  42500   1065 | T(s) 1022.23 | Feas 63 15007.52 15010.97 | Inf 48 15008.42 15014.77 | Div 0.08 0.10 | Feas 0.10 1.00 | Pen 0.59 0.10
It  43000    263 | T(s) 1035.58 | Feas 44 15006.54 15011.49 | Inf 26 15007.54 15031.38 | Div 0.09 0.14 | Feas 0.21 1.00 | Pen 0.50 0.10
It  43500    337 | T(s) 1045.81 | Feas 30 15005.94 15013.67 | Inf 64 15007.64 15011.80 | Div 0.10 0.09 | Feas 0.04 1.00 | Pen 0.51 0.10
It  44000    837 | T(s) 1055.18 | Feas 28 15005.94 15012.28 | Inf 48 15007.60 15011.61 | Div 0.10 0.09 | Feas 0.24 1.00 | Pen 0.51 0.10
It  44500   1337 | T(s) 1064.90 | Feas 28 15005.94 15013.93 | Inf 37 15007.70 15018.29 | Div 0.10 0.10 | Feas 0.19 1.00 | Pen 0.52 0.10
It  45000   1837 | T(s) 1074.68 | Feas 47 15005.94 15010.02 | Inf 27 15007.80 15040.18 | Div 0.09 0.13 | Feas 0.21 1.00 | Pen 0.53 0.10
It  45500   2337 | T(s) 1084.13 | Feas 56 15005.94 15008.53 | Inf 28 15008.01 15024.57 | Div 0.07 0.12 | Feas 0.03 1.00 | Pen 0.55 0.10
It  46000   2837 | T(s) 1094.25 | Feas 49 15005.94 15011.97 | Inf 57 15008.12 15015.13 | Div 0.09 0.10 | Feas 0.21 1.00 | Pen 0.56 0.10
It  46500   3337 | T(s) 1103.71 | Feas 30 15005.94 15011.41 | Inf 42 15007.74 15010.84 | Div 0.09 0.08 | Feas 0.05 1.00 | Pen 0.58 0.10
It  47000   3837 | T(s) 1112.86 | Feas 27 15005.94 15017.76 | Inf 54 15006.96 15013.44 | Div 0.11 0.10 | Feas 0.25 1.00 | Pen 0.51 0.10
It  47500   4337 | T(s) 1124.40 | Feas 49 15005.94 15009.18 | Inf 35 15007.17 15012.92 | Div 0.08 0.09 | Feas 0.07 1.00 | Pen 0.53 0.10
It  48000   4837 | T(s) 1136.16 | Feas 25 15005.94 15024.32 | Inf 61 15007.27 15013.83 | Div 0.11 0.09 | Feas 0.21 1.00 | Pen 0.54 0.10
It  48500   5337 | T(s) 1145.38 | Feas 29 15005.94 15008.44 | Inf 45 15007.49 15011.46 | Div 0.08 0.09 | Feas 0.08 1.00 | Pen 0.56 0.10
It  49000   5837 | T(s) 1155.58 | Feas 26 15005.94 15014.20 | Inf 63 15006.83 15009.23 | Div 0.09 0.07 | Feas 0.36 1.00 | Pen 0.49 0.10
It  49500     55 | T(s) 1166.52 | Feas 35 15005.94 15007.79 | Inf 42 15007.03 15007.50 | Div 0.07 0.04 | Feas 0.05 1.00 | Pen 0.51 0.10
It  50000    555 | T(s) 1178.60 | Feas 25 15005.94 15019.07 | Inf 28 15006.42 15011.91 | Div 0.09 0.08 | Feas 0.36 1.00 | Pen 0.45 0.10
It  50500   1055 | T(s) 1190.54 | Feas 62 15005.94 15006.90 | Inf 27 15006.95 15021.18 | Div 0.05 0.09 | Feas 0.10 1.00 | Pen 0.57 0.10
It  51000     15 | T(s) 1201.71 | Feas 43 15005.94 15006.89 | Inf 57 15006.19 15008.20 | Div 0.06 0.05 | Feas 0.35 1.00 | Pen 0.49 0.10
It  51500    515 | T(s) 1213.71 | Feas 58 15005.94 15006.88 | Inf 44 15006.39 15009.81 | Div 0.05 0.07 | Feas 0.03 1.00 | Pen 0.51 0.10
It  52000   1015 | T(s) 1226.29 | Feas 52 15005.94 15006.84 | Inf 60 15005.71 15008.47 | Div 0.05 0.07 | Feas 0.28 1.00 | Pen 0.44 0.10
It  52500     49 | T(s) 1238.92 | Feas 27 15005.93 15012.02 | Inf 31 15006.81 15016.95 | Div 0.09 0.10 | Feas 0.08 1.00 | Pen 0.55 0.10
It  53000    549 | T(s) 1251.90 | Feas 46 15005.93 15007.34 | Inf 30 15006.00 15020.82 | Div 0.07 0.11 | Feas 0.34 1.00 | Pen 0.49 0.10
It  53500   1049 | T(s) 1263.90 | Feas 29 15005.93 15012.57 | Inf 64 15007.22 15030.81 | Div 0.10 0.12 | Feas 0.12 1.00 | Pen 0.61 0.10
It  54000    164 | T(s) 1276.14 | Feas 55 15005.58 15007.48 | Inf 63 15006.41 15016.79 | Div 0.07 0.11 | Feas 0.17 1.00 | Pen 0.53 0.10
It  54500    664 | T(s) 1286.08 | Feas 38 15005.58 15021.19 | Inf 51 15006.41 15016.15 | Div 0.12 0.11 | Feas 0.21 1.00 | Pen 0.53 0.10
It  55000   1164 | T(s) 1296.13 | Feas 37 15005.58 15021.15 | Inf 59 15006.62 15013.95 | Div 0.12 0.10 | Feas 0.03 1.00 | Pen 0.55 0.10
It  55500   1664 | T(s) 1305.63 | Feas 63 15005.58 15010.18 | Inf 47 15006.62 15011.98 | Div 0.09 0.10 | Feas 0.20 1.00 | Pen 0.55 0.10
It  56000    150 | T(s) 1315.15 | Feas 48 15005.34 15010.74 | Inf 30 15005.52 15016.81 | Div 0.10 0.12 | Feas 0.28 1.00 | Pen 0.48 0.10
It  56500    650 | T(s) 1325.36 | Feas 36 15005.34 15010.23 | Inf 62 15005.72 15015.24 | Div 0.10 0.11 | Feas 0.16 1.00 | Pen 0.50 0.10
It  57000    388 | T(s) 1335.43 | Feas 45 15004.55 15015.75 | Inf 46 15005.82 15020.19 | Div 0.11 0.11 | Feas 0.18 1.00 | Pen 0.51 0.10
It  57500    888 | T(s) 1347.98 | Feas 28 15004.55 15035.09 | Inf 29 15002.98 15024.02 | Div 0.15 0.13 | Feas 0.19 1.00 | Pen 0.52 0.10
It  58000   1388 | T(s) 1361.72 | Feas 31 15004.55 15029.13 | Inf 62 15002.98 15017.04 | Div 0.14 0.11 | Feas 0.21 1.00 | Pen 0.52 0.10
It  58500    195 | T(s) 1375.06 | Feas 43 15002.74 15012.73 | Inf 26 15004.01 15018.64 | Div 0.11 0.12 | Feas 0.14 1.00 | Pen 0.62 0.10
It  59000     68 | T(s) 1385.39 | Feas 43 15002.46 15012.64 | Inf 43 15002.38 15018.83 | Div 0.11 0.11 | Feas 0.28 1.00 | Pen 0.46 0.10
It  59500    568 | T(s) 1395.45 | Feas 29 15002.46 15011.13 | Inf 47 15003.30 15012.35 | Div 0.11 0.10 | Feas 0.20 1.00 | Pen 0.56 0.10
It  60000    180 | T(s) 1404.97 | Feas 44 15001.65 15006.75 | Inf 56 15002.55 15009.52 | Div 0.09 0.09 | Feas 0.37 1.00 | Pen 0.49 0.10
It  60500    680 | T(s) 1414.82 | Feas 26 15001.65 15012.25 | Inf 51 14986.09 15009.55 | Div 0.11 0.09 | Feas 0.03 1.00 | Pen 0.51 0.10
It  61000   1180 | T(s) 1425.12 | Feas 51 15001.65 15005.54 | Inf 46 14986.09 15006.53 | Div 0.08 0.08 | Feas 0.20 1.00 | Pen 0.51 0.10
It  61500   1680 | T(s) 1439.14 | Feas 52 15001.65 15005.87 | Inf 25 14994.49 15105.71 | Div 0.08 0.20 | Feas 0.17 1.00 | Pen 0.52 0.10
It  62000   2180 | T(s) 1455.52 | Feas 52 15001.65 15009.86 | Inf 45 15002.14 15029.13 | Div 0.10 0.14 | Feas 0.26 1.00 | Pen 0.46 0.10
It  62500   2680 | T(s) 1469.68 | Feas 41 15001.65 15006.33 | Inf 36 15002.33 15013.32 | Div 0.08 0.10 | Feas 0.30 1.00 | Pen 0.47 0.10
It  63000   3180 | T(s) 1483.16 | Feas 60 15001.65 15009.14 | Inf 60 15002.52 15010.85 | Div 0.09 0.09 | Feas 0.17 1.00 | Pen 0.49 0.10
It  63500   3680 | T(s) 1494.86 | Feas 42 15001.65 15009.58 | Inf 47 15002.26 15008.94 | Div 0.08 0.08 | Feas 0.24 1.00 | Pen 0.50 0.10
It  64000     93 | T(s) 1504.01 | Feas 43 15001.61 15004.28 | Inf 35 15002.13 15010.12 | Div 0.07 0.08 | Feas 0.11 1.00 | Pen 0.52 0.10
It  64500    235 | T(s) 1512.87 | Feas 47 15001.61 15003.07 | Inf 42 15001.52 15006.31 | Div 0.06 0.09 | Feas 0.32 1.00 | Pen 0.46 0.10
It  65000    735 | T(s) 1522.16 | Feas 29 15001.61 15007.84 | Inf 48 15002.67 15009.88 | Div 0.09 0.09 | Feas 0.09 1.00 | Pen 0.58 0.10
It  65500    395 | T(s) 1532.24 | Feas 45 15000.72 15011.31 | Inf 61 15002.79 15020.86 | Div 0.11 0.11 | Feas 0.23 1.00 | Pen 0.59 0.10
It  66000    895 | T(s) 1541.91 | Feas 60 15000.72 15003.84 | Inf 29 15001.24 15014.88 | Div 0.08 0.11 | Feas 0.26 1.00 | Pen 0.44 0.10
It  66500   1395 | T(s) 1551.67 | Feas 28 15000.72 15021.26 | Inf 40 15002.21 15010.81 | Div 0.13 0.10 | Feas 0.21 1.00 | Pen 0.53 0.10
It  67000   1895 | T(s) 1563.75 | Feas 46 15000.72 15006.59 | Inf 60 15001.41 15007.05 | Div 0.09 0.09 | Feas 0.26 1.00 | Pen 0.45 0.10
It  67500   2395 | T(s) 1576.40 | Feas 63 15000.72 15003.27 | Inf 58 15002.32 15005.23 | Div 0.07 0.07 | Feas 0.19 1.00 | Pen 0.54 0.10
It  68000   2895 | T(s) 1585.82 | Feas 47 15000.72 15003.23 | Inf 46 15002.43 15004.62 | Div 0.07 0.07 | Feas 0.09 1.00 | Pen 0.55 0.10
It  68500   3395 | T(s) 1595.03 | Feas 40 15000.72 15005.64 | Inf 62 15001.59 15004.25 | Div 0.09 0.07 | Feas 0.29 1.00 | Pen 0.47 0.10
It  69000   3895 | T(s) 1604.27 | Feas 56 15000.72 15002.62 | Inf 64 15002.65 15006.58 | Div 0.07 0.08 | Feas 0.14 1.00 | Pen 0.58 0.10
It  69500   4395 | T(s) 1613.01 | Feas 56 15000.72 15003.42 | Inf 65 15001.88 15004.10 | Div 0.07 0.07 | Feas 0.22 1.00 | Pen 0.50 0.10
It  70000   4895 | T(s) 1622.07 | Feas 49 15000.72 15002.31 | Inf 59 15001.88 15003.65 | Div 0.06 0.06 | Feas 0.22 1.00 | Pen 0.50 0.10
It  70500   5395 | T(s) 1631.26 | Feas 38 15000.72 15003.31 | Inf 59 15001.98 15006.09 | Div 0.08 0.07 | Feas 0.22 1.00 | Pen 0.51 0.10
It  71000   5895 | T(s) 1640.23 | Feas 48 15000.72 15002.22 | Inf 38 15001.98 15009.82 | Div 0.07 0.09 | Feas 0.24 1.00 | Pen 0.51 0.10
It  71500   6395 | T(s) 1649.27 | Feas 30 15000.72 15002.61 | Inf 32 15001.39 15007.04 | Div 0.07 0.09 | Feas 0.27 1.00 | Pen 0.45 0.10
It  72000   6895 | T(s) 1658.23 | Feas 64 15000.72 15001.53 | Inf 62 15002.40 15005.62 | Div 0.05 0.07 | Feas 0.10 1.00 | Pen 0.55 0.10
It  72500   7395 | T(s) 1667.26 | Feas 53 15000.72 15002.44 | Inf 59 15002.63 15006.32 | Div 0.06 0.08 | Feas 0.14 1.00 | Pen 0.57 0.10
It  73000   7895 | T(s) 1676.49 | Feas 28 15000.72 15004.98 | Inf 48 15002.74 15006.22 | Div 0.08 0.08 | Feas 0.09 1.00 | Pen 0.59 0.10
