=========== Algorithm Parameters =================
---- nbGranular        is set to 20
---- mu                is set to 25
---- lambda            is set to 40
---- nbElite           is set to 4
---- nbClose           is set to 5
---- targetFeasible    is set to 0.2
---- seed              is set to 1234
---- nbIter            is set to 20000
---- timeLimit         is set to 0
---- useSwapStar       is set to 1
==================================================
----- READING INSTANCE: baseline_results/cvrp_hgs/Vrp-Set-P-n55/Vrp-Set-P-n55-hgs/0.hgs1.vrp
----- FLEET SIZE WAS NOT SPECIFIED: DEFAULT INITIALIZATION TO 15 VEHICLES
----- INSTANCE SUCCESSFULLY LOADED WITH 54 CLIENTS AND 15 VEHICLES
----- BUILDING INITIAL POPULATION
----- STARTING GENETIC ALGORITHM
It      0      2 | T(s) 0.04 | Feas 40 700.84 707.52 | Inf 50 702.67 708.36 | Div 0.49 0.47 | Feas 0.50 1.00 | Pen 1.64 0.85
It  17000  10319 | T(s) 6.47 | Feas 37 696.83 701.66 | Inf 34 689.72 694.17 | Div 0.49 0.41 | Feas 0.14 1.00 | Pen 1.26 0.10
It  17500  10819 | T(s) 6.66 | Feas 38 696.83 701.53 | Inf 55 690.05 694.32 | Div 0.49 0.37 | Feas 0.15 1.00 | Pen 1.29 0.10
It  18000  11319 | T(s) 6.84 | Feas 37 696.83 701.63 | Inf 32 690.05 694.85 | Div 0.49 0.42 | Feas 0.21 1.00 | Pen 1.29 0.10
It  18500  11819 | T(s) 7.03 | Feas 28 696.83 703.11 | Inf 45 687.53 692.32 | Div 0.55 0.40 | Feas 0.17 1.00 | Pen 1.10 0.10
It  19000  12319 | T(s) 7.21 | Feas 39 696.83 700.83 | Inf 26 687.82 693.37 | Div 0.47 0.45 | Feas 0.19 1.00 | Pen 1.12 0.10
It  19500  12819 | T(s) 7.41 | Feas 32 696.83 702.88 | Inf 63 690.72 694.48 | Div 0.52 0.32 | Feas 0.14 1.00 | Pen 1.34 0.10
It  20000  13319 | T(s) 7.59 | Feas 47 696.83 701.47 | Inf 38 688.11 692.85 | Div 0.46 0.39 | Feas 0.28 1.00 | Pen 1.14 0.10
It  20500  13819 | T(s) 7.77 | Feas 44 696.83 700.98 | Inf 47 688.40 692.04 | Div 0.47 0.34 | Feas 0.25 1.00 | Pen 1.16 0.10
It  21000  14319 | T(s) 7.96 | Feas 34 696.83 702.13 | Inf 33 688.71 693.25 | Div 0.51 0.39 | Feas 0.14 1.00 | Pen 1.19 0.10
It  21500  14819 | T(s) 8.15 | Feas 50 696.83 700.94 | Inf 51 686.40 690.04 | Div 0.46 0.33 | Feas 0.16 1.00 | Pen 1.01 0.10
It  22000  15319 | T(s) 8.33 | Feas 65 696.83 700.54 | Inf 41 689.02 693.43 | Div 0.39 0.35 | Feas 0.21 1.00 | Pen 1.21 0.10
It  22500  15819 | T(s) 8.51 | Feas 43 696.83 700.85 | Inf 65 689.02 691.81 | Div 0.46 0.26 | Feas 0.20 1.00 | Pen 1.21 0.10
It  23000  16319 | T(s) 8.69 | Feas 40 696.83 701.04 | Inf 57 689.33 692.80 | Div 0.48 0.33 | Feas 0.09 1.00 | Pen 1.23 0.10
It  23500  16819 | T(s) 8.88 | Feas 43 696.83 702.20 | Inf 40 689.65 694.03 | Div 0.49 0.39 | Feas 0.24 1.00 | Pen 1.26 0.10
It  24000  17319 | T(s) 9.07 | Feas 45 696.83 700.88 | Inf 26 687.20 693.73 | Div 0.46 0.45 | Feas 0.19 1.00 | Pen 1.07 0.10
It  24500  17819 | T(s) 9.26 | Feas 26 696.83 705.95 | Inf 26 690.31 695.45 | Div 0.56 0.44 | Feas 0.15 1.00 | Pen 1.31 0.10
It  25000  18319 | T(s) 9.44 | Feas 57 696.83 699.95 | Inf 53 687.76 690.83 | Div 0.42 0.29 | Feas 0.20 1.00 | Pen 1.11 0.10
It  25500  18819 | T(s) 9.62 | Feas 44 696.83 700.26 | Inf 41 688.05 694.33 | Div 0.45 0.41 | Feas 0.27 1.00 | Pen 1.14 0.10
It  26000  19319 | T(s) 9.81 | Feas 31 696.83 701.46 | Inf 32 688.05 692.74 | Div 0.51 0.41 | Feas 0.21 1.00 | Pen 1.14 0.10
It  26500  19819 | T(s) 10.00 | Feas 33 696.83 701.46 | Inf 53 688.34 692.44 | Div 0.50 0.36 | Feas 0.18 1.00 | Pen 1.16 0.10
----- GENETIC ALGORITHM FINISHED AFTER 26683 ITERATIONS. TIME SPENT: 10.0685
----- WRITING BEST SOLUTION IN : baseline_results/cvrp_hgs/Vrp-Set-P-n55/Vrp-Set-P-n55-hgs/0.hgs1.tour
